Solyc01g094900.1	9316
Solyc09g037080.3	0.015302636285628408	0
Solyc02g071440.3	0.015343204010428393	0
Solyc02g067770.3	0.015351414883975177	0
Solyc10g079020.1	0.015412500261626235	0
Solyc03g078620.1	0.015424216418914609	0
Solyc02g090045.1	0.015444097101107359	0
Solyc06g083910.3	0.015463988792379181	0
Solyc08g150136.1	0.015481203890264007	0
Solyc01g108570.3	0.015483891485860393	0
Solyc02g150150.1	0.015483891485860393	0
Solyc07g161760.1	0.015483891485860393	0
Solyc07g026640.3	0.015483891485860393	0
Solyc11g066510.3	0.015483891485860393	0
Solyc03g117130.3	0.015525446700584535	0
Solyc11g065720.2	0.01578704213719106	0
Solyc10g009540.1	0.01582413579396955	0
Solyc01g106650.3	0.01619260788120442	0
Solyc12g096180.1	0.01619260788120442	0
Solyc03g113180.3	0.01619946533149015	0
Solyc10g084730.2	0.01619946533149015	0
Solyc10g009080.2	0.016206324009277094	0
Solyc02g014110.1	0.016206324009277094	0
Solyc01g103310.5	0.016206324009277094	0
Solyc01g009220.3	0.016206324009277094	0
Solyc01g021600.5	0.016206324009277094	0
Solyc01g098520.3	0.016206324009277094	0
Solyc01g099440.5	0.016206324009277094	0
Solyc05g005090.4	0.016206324009277094	0
Solyc03g110970.3	0.016206324009277094	0
Solyc04g009330.4	0.016206324009277094	0
Solyc03g111270.2	0.016206324009277094	0
Solyc03g120880.4	0.016206324009277094	0
Solyc04g080010.5	0.016206324009277094	0
Solyc06g005450.1	0.016206324009277094	0
Solyc06g036050.4	0.016206324009277094	0
Solyc08g079510.3	0.016206324009277094	0
Solyc06g051960.3	0.016206324009277094	0
Solyc07g064270.3	0.016206324009277094	0
Solyc07g064300.3	0.016206324009277094	0
Solyc09g055755.2	0.016206324009277094	0
Solyc08g005430.3	0.016206324009277094	0
Solyc06g065270.4	0.016206324009277094	0
Solyc10g047060.2	0.016206324009277094	0
Solyc12g005700.2	0.016206324009277094	0
Solyc10g047950.2	0.016206324009277094	0
Solyc10g080240.1	0.016206324009277094	0
Solyc10g074785.1	0.016206324009277094	0
Solyc10g052510.2	0.016206324009277094	0
Solyc06g065080.1	0.01629993519095274	0
Solyc02g077340.1	0.016419193422733305	0
Solyc01g005880.1	0.01649948210344982	0
Solyc02g069053.1	0.016613953436772452	0
Solyc08g078930.1	0.016636611552975404	0
Solyc01g090350.3	0.016667004560098283	0
Solyc10g006880.3	0.016687912194189396	0
Solyc07g025140.5	0.016703757182452653	0
Solyc07g055550.2	0.016908530422640327	0
Solyc09g005690.3	0.016929773188619535	0
Solyc02g063260.4	0.01693685657644872	0
Solyc03g122160.1	0.01693685657644872	0
Solyc01g008040.1	0.016940645133657433	0
Solyc04g009240.2	0.016943941196731004	0
Solyc12g042890.2	0.016943941196731004	0
Solyc04g077900.3	0.01720052538564213	0
Solyc06g007860.1	0.0173787358398842	0
Solyc08g075060.4	0.017467381033889225	0
Solyc12g007240.3	0.01757217191044632	0
Solyc07g052800.3	0.017656704376284752	0
Solyc06g083005.1	0.017682974412228932	0
Solyc03g006960.4	0.017718276403352214	0
Solyc05g054060.3	0.017718276403352214	0
Solyc01g103220.3	0.017725594621916616	0
Solyc02g068150.4	0.017725594621916616	0
Solyc02g094560.3	0.017725594621916616	0
Solyc02g079270.4	0.017725594621916616	0
Solyc03g059190.4	0.017725594621916616	0
Solyc02g092970.3	0.017725594621916616	0
Solyc03g063340.3	0.017725594621916616	0
Solyc03g111200.3	0.017725594621916616	0
Solyc05g005740.3	0.017725594621916616	0
Solyc04g071940.3	0.017725594621916616	0
Solyc05g005810.5	0.017725594621916616	0
Solyc06g008870.2	0.017725594621916616	0
Solyc03g045070.1	0.017725594621916616	0
Solyc04g074240.3	0.017725594621916616	0
Solyc05g007570.4	0.017725594621916616	0
Solyc03g113860.2	0.017725594621916616	0
Solyc05g026500.1	0.017725594621916616	0
Solyc05g056160.3	0.017725594621916616	0
Solyc07g056330.3	0.017725594621916616	0
Solyc06g072970.3	0.017725594621916616	0
Solyc08g006740.3	0.017725594621916616	0
Solyc07g066540.1	0.017725594621916616	0
Solyc07g005945.1	0.017725594621916616	0
Solyc09g064460.1	0.017725594621916616	0
Solyc08g078250.4	0.017725594621916616	0
Solyc09g074260.1	0.017725594621916616	0
Solyc10g044640.3	0.017725594621916616	0
Solyc09g014890.3	0.017725594621916616	0
Solyc10g005180.3	0.017725594621916616	0
Solyc09g092040.3	0.017725594621916616	0
Solyc10g085180.2	0.017725594621916616	0
Solyc09g097890.2	0.017725594621916616	0
Solyc12g094720.4	0.017725594621916616	0
Solyc10g074860.2	0.017725594621916616	0
Solyc12g008570.3	0.017725594621916616	0
Solyc07g052540.3	0.017792773764693143	0
Solyc07g054205.1	0.01786342282314499	0
Solyc11g073030.1	0.01819790637865454	0
Solyc01g108520.2	0.018342483252135666	0
Solyc01g096140.3	0.018436458148688217	0
Solyc10g085640.1	0.01846749396146602	0
Solyc01g066820.4	0.01851589559796252	0
Solyc00g500131.1	0.018523450150825703	0
Solyc01g100620.3	0.018523450150825703	0
Solyc08g008490.4	0.018523450150825703	0
Solyc09g012000.1	0.018523450150825703	0
Solyc11g009000.2	0.018523450150825703	0
Solyc11g018772.1	0.018523450150825703	0
Solyc08g079210.1	0.018574190454255	0
Solyc12g098607.1	0.019044099235016418	0
Solyc02g011680.4	0.01908829610659564	0
Solyc03g097510.1	0.019097858421888617	0
Solyc10g050227.1	0.019175252791057504	0
Solyc10g006275.1	0.01918001849042508	0
Solyc03g096220.3	0.019212526340137374	0
Solyc05g024380.1	0.019212526340137374	0
Solyc01g014270.3	0.01929033215982453	0
Solyc11g011650.1	0.01931478881967353	0
Solyc09g091220.3	0.019321489275082575	0
Solyc06g060470.1	0.01932928165596363	0
Solyc04g081660.3	0.01933707527703943	0
Solyc02g071350.3	0.019344870137993995	0
Solyc04g077310.4	0.019352666238511403	0
Solyc02g080190.3	0.019360463578275762	0
Solyc01g100990.3	0.019360463578275762	0
Solyc05g050990.1	0.019360463578275762	0
Solyc08g078010.3	0.019360463578275762	0
Solyc09g090770.2	0.019360463578275762	0
Solyc09g098100.4	0.019360463578275762	0
Solyc11g011710.1	0.019360463578275762	0
Solyc11g069970.1	0.019360463578275762	0
Solyc01g091520.3	0.019368262156971214	0
Solyc01g094750.5	0.019368262156971214	0
Solyc02g062710.1	0.019368262156971214	0
Solyc01g087320.3	0.019368262156971214	0
Solyc00g500048.1	0.019368262156971214	0
Solyc02g087300.1	0.019368262156971214	0
Solyc01g014320.4	0.019368262156971214	0
Solyc01g058520.5	0.019368262156971214	0
Solyc00g500201.1	0.019368262156971214	0
Solyc03g062665.2	0.019368262156971214	0
Solyc01g111890.3	0.019368262156971214	0
Solyc06g007250.4	0.019368262156971214	0
Solyc03g111000.3	0.019368262156971214	0
Solyc05g005230.3	0.019368262156971214	0
Solyc04g078040.3	0.019368262156971214	0
Solyc05g015950.3	0.019368262156971214	0
Solyc05g016180.3	0.019368262156971214	0
Solyc04g007823.1	0.019368262156971214	0
Solyc03g082670.3	0.019368262156971214	0
Solyc04g080660.4	0.019368262156971214	0
Solyc04g008280.2	0.019368262156971214	0
Solyc03g114050.3	0.019368262156971214	0
Solyc06g007150.5	0.019368262156971214	0
Solyc06g048530.4	0.019368262156971214	0
Solyc08g079620.3	0.019368262156971214	0
Solyc06g060850.3	0.019368262156971214	0
Solyc06g082850.5	0.019368262156971214	0
Solyc07g062270.3	0.019368262156971214	0
Solyc07g150146.1	0.019368262156971214	0
Solyc07g025400.4	0.019368262156971214	0
Solyc08g077480.5	0.019368262156971214	0
Solyc09g065020.5	0.019368262156971214	0
Solyc07g054760.1	0.019368262156971214	0
Solyc09g065260.2	0.019368262156971214	0
Solyc06g065445.1	0.019368262156971214	0
Solyc07g008820.3	0.019368262156971214	0
Solyc08g005677.2	0.019368262156971214	0
Solyc09g074675.1	0.019368262156971214	0
Solyc10g084740.3	0.019368262156971214	0
Solyc10g009380.3	0.019368262156971214	0
Solyc11g044330.3	0.019368262156971214	0
Solyc11g010370.1	0.019368262156971214	0
Solyc12g056285.1	0.019368262156971214	0
Solyc12g096320.2	0.019368262156971214	0
Solyc12g096450.2	0.019368262156971214	0
Solyc11g007480.1	0.019368262156971214	0
Solyc01g057003.1	0.019476767535625723	0
Solyc10g019190.2	0.019476767535625723	0
Solyc02g038650.1	0.01951086436566654	0
Solyc02g055500.1	0.01951086436566654	0
Solyc01g160080.1	0.01951086436566654	0
Solyc00g147570.4	0.01951086436566654	0
Solyc01g005170.3	0.01951086436566654	0
Solyc01g110825.1	0.01951086436566654	0
Solyc02g083840.1	0.01951086436566654	0
Solyc05g046350.1	0.01951086436566654	0
Solyc06g034055.1	0.01951086436566654	0
Solyc08g075047.1	0.01951086436566654	0
Solyc08g028880.3	0.01951086436566654	0
Solyc09g059860.1	0.01951086436566654	0
Solyc08g036530.1	0.01951086436566654	0
Solyc08g007700.1	0.01951086436566654	0
Solyc08g044340.1	0.01951086436566654	0
Solyc09g037070.2	0.01951086436566654	0
Solyc09g037095.1	0.01951086436566654	0
Solyc09g010790.2	0.01951086436566654	0
Solyc09g050050.2	0.01951086436566654	0
Solyc07g026865.1	0.01951086436566654	0
Solyc09g011700.1	0.01951086436566654	0
Solyc12g027880.3	0.01951086436566654	0
Solyc12g150122.1	0.01951086436566654	0
Solyc03g051660.3	0.019519019267666818	0
Solyc12g045020.2	0.019757794750195633	0
Solyc05g026090.1	0.0197690116472779	0
Solyc09g061798.1	0.0197690116472779	0
Solyc06g009490.3	0.01978395709611222	0
Solyc04g049807.1	0.01978395709611222	0
Solyc04g072680.2	0.019898957443401265	0
Solyc08g016380.1	0.01994949193743707	0
Solyc03g082805.1	0.019951309802318355	0
Solyc10g086320.2	0.02019012545820787	0
Solyc02g091400.1	0.020198165848343132	0
Solyc10g054470.1	0.020198165848343132	0
Solyc02g081270.4	0.020206207478381158	0
Solyc04g077650.3	0.020222294456852724	0
Solyc05g052275.1	0.02023033980462988	0
Solyc04g007330.4	0.02023033980462988	0
Solyc09g018230.1	0.02023033980462988	0
Solyc10g150148.1	0.020438043567960317	0
Solyc07g054890.1	0.020562791028425835	0
Solyc12g099210.2	0.020605523518665684	0
Solyc12g011027.1	0.020853550987710398	0
Solyc04g072037.1	0.02092703150432563	0
Solyc04g016550.4	0.021046545236944447	0
Solyc08g023640.1	0.02110923193159265	0
Solyc06g050290.1	0.02110923193159265	0
Solyc08g078580.3	0.021117528032311345	0
Solyc05g055560.1	0.021120338985213337	0
Solyc05g016320.2	0.021125825370577014	0
Solyc11g067150.2	0.021125825370577014	0
Solyc02g080100.1	0.02113412394604928	0
Solyc01g112280.3	0.02113412394604928	0
Solyc01g068630.3	0.02113412394604928	0
Solyc03g120120.3	0.02113412394604928	0
Solyc03g111660.3	0.02113412394604928	0
Solyc06g048430.4	0.02113412394604928	0
Solyc08g006630.3	0.02113412394604928	0
Solyc06g065320.4	0.02113412394604928	0
Solyc07g065130.3	0.02113412394604928	0
Solyc09g083430.3	0.02113412394604928	0
Solyc00g500295.1	0.021142423758387825	0
Solyc00g500330.1	0.021142423758387825	0
Solyc01g103760.3	0.021142423758387825	0
Solyc01g081210.5	0.021142423758387825	0
Solyc01g009760.3	0.021142423758387825	0
Solyc01g010050.3	0.021142423758387825	0
Solyc02g077920.4	0.021142423758387825	0
Solyc03g025900.3	0.021142423758387825	0
Solyc03g062830.3	0.021142423758387825	0
Solyc05g047590.5	0.021142423758387825	0
Solyc05g007300.3	0.021142423758387825	0
Solyc03g123590.4	0.021142423758387825	0
Solyc07g049610.1	0.021142423758387825	0
Solyc07g065960.1	0.021142423758387825	0
Solyc09g015490.3	0.021142423758387825	0
Solyc07g006520.3	0.021142423758387825	0
Solyc07g043570.3	0.021142423758387825	0
Solyc07g054300.3	0.021142423758387825	0
Solyc07g063740.2	0.021142423758387825	0
Solyc08g068140.4	0.021142423758387825	0
Solyc08g082370.1	0.021142423758387825	0
Solyc06g071600.3	0.021142423758387825	0
Solyc06g065290.5	0.021142423758387825	0
Solyc07g008750.5	0.021142423758387825	0
Solyc08g005680.4	0.021142423758387825	0
Solyc12g010710.1	0.021142423758387825	0
Solyc12g044630.2	0.021142423758387825	0
Solyc10g049420.2	0.021142423758387825	0
Solyc11g067260.3	0.021142423758387825	0
Solyc10g074890.2	0.021142423758387825	0
Solyc10g006950.1	0.021142423758387825	0
Solyc10g018600.2	0.021142423758387825	0
Solyc12g056540.1	0.021142423758387825	0
Solyc10g081830.3	0.021142423758387825	0
Solyc11g012450.2	0.021142423758387825	0
Solyc11g062430.2	0.021142423758387825	0
Solyc12g009190.2	0.021142423758387825	0
Solyc10g078160.2	0.021142423758387825	0
Solyc00g500179.1	0.02115782631523238	0
Solyc09g005530.3	0.02152015720979272	0
Solyc10g038183.1	0.02159820128904714	0
Solyc04g025400.3	0.0216314527108512	0
Solyc02g030490.3	0.021705987328577675	0
Solyc04g078790.3	0.02203011037588767	0
Solyc03g118330.3	0.022047215765476268	0
Solyc01g010390.3	0.022072883109720946	0
Solyc04g008910.3	0.022072883109720946	0
Solyc04g064790.3	0.022072883109720946	0
Solyc09g009470.1	0.022072883109720946	0
Solyc05g162000.1	0.02214889366055475	0
Solyc03g123470.1	0.02214889366055475	0
Solyc08g081820.5	0.022197880919513198	0
Solyc04g011820.1	0.022311091939832082	0
Solyc01g060390.1	0.022650945755119473	0
Solyc05g005450.2	0.022806277073960907	0
Solyc10g018750.1	0.022950746838637893	0
Solyc10g054070.1	0.023003615386837317	0
Solyc03g013250.4	0.02302124808722839	0
Solyc08g069095.1	0.02302124808722839	0
Solyc10g051090.3	0.02302124808722839	0
Solyc11g012310.1	0.02302124808722839	0
Solyc00g500025.1	0.023038885708254322	0
Solyc09g074750.3	0.023038885708254322	0
Solyc01g006500.5	0.023047706363094184	0
Solyc06g054315.1	0.023047706363094184	0
Solyc12g088250.2	0.023047706363094184	0
Solyc10g005500.3	0.023047706363094184	0
Solyc10g007070.4	0.023047706363094184	0
Solyc10g150105.1	0.023047706363094184	0
Solyc01g091560.2	0.023056528246999483	0
Solyc02g094640.4	0.023056528246999483	0
Solyc01g104630.3	0.023056528246999483	0
Solyc02g086710.3	0.023056528246999483	0
Solyc01g005640.4	0.023056528246999483	0
Solyc03g005050.3	0.023056528246999483	0
Solyc02g078700.3	0.023056528246999483	0
Solyc02g083620.3	0.023056528246999483	0
Solyc04g009060.4	0.023056528246999483	0
Solyc04g005510.3	0.023056528246999483	0
Solyc05g012940.4	0.023056528246999483	0
Solyc05g012950.3	0.023056528246999483	0
Solyc04g080920.3	0.023056528246999483	0
Solyc05g013870.4	0.023056528246999483	0
Solyc03g114100.1	0.023056528246999483	0
Solyc03g114740.5	0.023056528246999483	0
Solyc07g061750.4	0.023056528246999483	0
Solyc08g075740.1	0.023056528246999483	0
Solyc07g062530.3	0.023056528246999483	0
Solyc06g073910.4	0.023056528246999483	0
Solyc08g076360.5	0.023056528246999483	0
Solyc09g006005.1	0.023056528246999483	0
Solyc07g064590.3	0.023056528246999483	0
Solyc09g074470.3	0.023056528246999483	0
Solyc11g007770.2	0.023056528246999483	0
Solyc11g013550.2	0.023056528246999483	0
Solyc10g008990.5	0.023056528246999483	0
Solyc10g005020.3	0.023056528246999483	0
Solyc12g099430.2	0.023056528246999483	0
Solyc12g089110.1	0.023056528246999483	0
Solyc11g068870.2	0.023056528246999483	0
Solyc01g150145.2	0.023058324830019235	0
Solyc07g063470.1	0.023349083932592267	0
Solyc05g015780.1	0.023502006684545967	0
Solyc06g009610.1	0.023556982628841563	0
Solyc03g053040.1	0.02364335565531797	0
Solyc07g051960.3	0.02367395572117035	0
Solyc12g036267.1	0.023757042568986583	0
Solyc11g039670.1	0.02380859728190014	0
Solyc01g005140.3	0.023820917175839465	0
Solyc10g009590.5	0.0239597878090275	0
Solyc01g014100.3	0.023967544793988063	0
Solyc09g098604.1	0.023992621768141393	0
Solyc01g098470.2	0.02399518541108961	0
Solyc01g106920.5	0.024023354124118358	0
Solyc07g039540.1	0.02402771384259181	0
Solyc08g007430.2	0.024041526953605823	0
Solyc02g068510.2	0.024059704677651172	0
Solyc07g053010.3	0.024059704677651172	0
Solyc02g063210.1	0.024272214523338467	0
Solyc12g087930.1	0.02439807034215745	0
Solyc11g065520.1	0.024669499950776514	0
Solyc04g071523.1	0.02467595038046291	0
Solyc01g108730.3	0.024741916709253586	0
Solyc04g072650.1	0.024741916709253586	0
Solyc09g037060.3	0.024741916709253586	0
Solyc09g037090.1	0.024741916709253586	0
Solyc12g096840.3	0.024741916709253586	0
Solyc09g092765.1	0.025011475357349423	0
Solyc09g007840.3	0.025025783623231542	0
Solyc05g161610.1	0.025041904072920215	0
Solyc01g049820.2	0.025063205775260236	0
Solyc07g021030.3	0.025081695336215737	0
Solyc05g044440.1	0.025096222613382502	0
Solyc02g071720.2	0.025110010846307068	0
Solyc01g068640.3	0.025110010846307068	0
Solyc05g051860.4	0.025110010846307068	0
Solyc05g014480.4	0.025110010846307068	0
Solyc08g068130.1	0.025110010846307068	0
Solyc01g080110.3	0.02511937550743785	0
Solyc02g071700.3	0.02511937550743785	0
Solyc01g103340.4	0.02511937550743785	0
Solyc01g009340.5	0.02511937550743785	0
Solyc02g089830.2	0.02511937550743785	0
Solyc02g069180.4	0.02511937550743785	0
Solyc01g095650.4	0.02511937550743785	0
Solyc01g110410.3	0.02511937550743785	0
Solyc01g073930.3	0.02511937550743785	0
Solyc03g114850.4	0.02511937550743785	0
Solyc04g081790.4	0.02511937550743785	0
Solyc04g082060.4	0.02511937550743785	0
Solyc04g026020.3	0.02511937550743785	0
Solyc03g044260.3	0.02511937550743785	0
Solyc04g007420.4	0.02511937550743785	0
Solyc05g007460.3	0.02511937550743785	0
Solyc04g014790.1	0.02511937550743785	0
Solyc03g123500.4	0.02511937550743785	0
Solyc04g080290.3	0.02511937550743785	0
Solyc03g097420.3	0.02511937550743785	0
Solyc07g041290.3	0.02511937550743785	0
Solyc08g075720.3	0.02511937550743785	0
Solyc06g083060.4	0.02511937550743785	0
Solyc08g007520.4	0.02511937550743785	0
Solyc06g074210.3	0.02511937550743785	0
Solyc07g007040.4	0.02511937550743785	0
Solyc06g074540.4	0.02511937550743785	0
Solyc07g054560.1	0.02511937550743785	0
Solyc09g011030.3	0.02511937550743785	0
Solyc08g013880.4	0.02511937550743785	0
Solyc08g077720.3	0.02511937550743785	0
Solyc06g071250.4	0.02511937550743785	0
Solyc10g044470.3	0.02511937550743785	0
Solyc10g054100.3	0.02511937550743785	0
Solyc10g045640.2	0.02511937550743785	0
Solyc11g072630.2	0.02511937550743785	0
Solyc10g005830.3	0.02511937550743785	0
Solyc11g066970.4	0.02511937550743785	0
Solyc10g080230.2	0.02511937550743785	0
Solyc11g005730.3	0.02511937550743785	0
Solyc10g006320.3	0.02511937550743785	0
Solyc10g018350.2	0.02511937550743785	0
Solyc12g038090.1	0.02564036493585086	0
Solyc12g042350.1	0.025922423518299285	0
Solyc09g150115.1	0.025982747084192064	0
Solyc02g150124.1	0.02615741082076813	0
Solyc11g005280.1	0.02618049550128894	0
Solyc02g065760.3	0.026185081458996454	0
Solyc09g082600.3	0.026197953474758614	0
Solyc07g018190.5	0.026199779373544965	0
Solyc06g074180.3	0.026199779373544965	0
Solyc07g053850.3	0.026199779373544965	0
Solyc10g081910.2	0.026199779373544965	0
Solyc03g071850.1	0.026234436284327478	0
Solyc02g090630.4	0.02624308603980471	0
Solyc03g063710.1	0.02624996569830536	0
Solyc05g013620.4	0.026329734111671003	0
Solyc11g064900.2	0.02652618855253153	0
Solyc07g056080.1	0.026776142164833316	0
Solyc05g014275.2	0.026786002539045388	0
Solyc10g052714.1	0.026786002539045388	0
Solyc02g005607.1	0.02681308092848546	0
Solyc07g007530.1	0.02699335096059093	0
Solyc10g076515.1	0.027141783531418794	0
Solyc09g072770.1	0.027230973028106602	0
Solyc10g081940.2	0.027260724452690198	0
Solyc09g098000.5	0.027280564724028976	0
Solyc02g087830.4	0.027300409782159217	0
Solyc09g005900.2	0.027300409782159217	0
Solyc06g071610.3	0.027300409782159217	0
Solyc03g025430.1	0.027310334105244305	0
Solyc04g016335.1	0.027320259623795074	0
Solyc11g073231.1	0.027320259623795074	0
Solyc02g065650.1	0.02733018633740095	0
Solyc03g095330.3	0.02733018633740095	0
Solyc06g008780.3	0.02733018633740095	0
Solyc10g045380.2	0.02733018633740095	0
Solyc08g008015.1	0.027331875645655146	0
Solyc09g092767.1	0.027331875645655146	0
Solyc02g089250.4	0.02734011424565148	0
Solyc02g080480.3	0.02734011424565148	0
Solyc02g090840.3	0.02734011424565148	0
Solyc01g104860.4	0.02734011424565148	0
Solyc01g095000.3	0.02734011424565148	0
Solyc01g109750.2	0.02734011424565148	0
Solyc02g087350.3	0.02734011424565148	0
Solyc02g070510.3	0.02734011424565148	0
Solyc02g092710.3	0.02734011424565148	0
Solyc02g088930.4	0.02734011424565148	0
Solyc03g160470.1	0.02734011424565148	0
Solyc03g098620.3	0.02734011424565148	0
Solyc03g093080.3	0.02734011424565148	0
Solyc03g115470.3	0.02734011424565148	0
Solyc03g115665.1	0.02734011424565148	0
Solyc03g093680.4	0.02734011424565148	0
Solyc04g011540.4	0.02734011424565148	0
Solyc05g013630.1	0.02734011424565148	0
Solyc07g056140.3	0.02734011424565148	0
Solyc07g056280.3	0.02734011424565148	0
Solyc07g052210.3	0.02734011424565148	0
Solyc06g050370.1	0.02734011424565148	0
Solyc07g053270.3	0.02734011424565148	0
Solyc06g053480.3	0.02734011424565148	0
Solyc07g008570.3	0.02734011424565148	0
Solyc09g065755.1	0.02734011424565148	0
Solyc07g009150.3	0.02734011424565148	0
Solyc09g014380.3	0.02734011424565148	0
Solyc10g054280.2	0.02734011424565148	0
Solyc11g007940.2	0.02734011424565148	0
Solyc11g008200.2	0.02734011424565148	0
Solyc10g009050.3	0.02734011424565148	0
