Solyc03g007030.3	2286
Solyc09g013130.3	0.8451073831292046	0
Solyc09g014160.3	0.8451073831292046	0
Solyc09g066280.4	0.8451073831292046	0
Solyc09g057870.4	0.8451073831292046	0
Solyc09g014350.3	0.8451073831292046	0
Solyc09g014440.4	0.8451073831292046	0
Solyc09g074990.4	0.8451073831292046	0
Solyc11g008000.2	0.8451073831292046	0
Solyc09g091760.3	0.8451073831292046	0
Solyc11g072010.3	0.8451073831292046	0
Solyc11g040170.3	0.8451073831292046	0
Solyc09g072690.1	0.8451073831292046	0
Solyc10g045580.1	0.8451073831292046	0
Solyc10g054810.2	0.8451073831292046	0
Solyc12g005480.2	0.8451073831292046	0
Solyc09g091960.3	0.8451073831292046	0
Solyc11g065870.3	0.8451073831292046	0
Solyc12g005660.2	0.8451073831292046	0
Solyc10g005490.4	0.8451073831292046	0
Solyc09g092140.3	0.8451073831292046	0
Solyc11g072430.3	0.8451073831292046	0
Solyc11g066110.2	0.8451073831292046	0
Solyc09g092360.3	0.8451073831292046	0
Solyc11g005050.2	0.8451073831292046	0
Solyc12g099570.3	0.8451073831292046	0
Solyc12g099600.2	0.8451073831292046	0
Solyc10g005860.3	0.8451073831292046	0
Solyc12g006060.2	0.8451073831292046	0
Solyc11g066400.1	0.8451073831292046	0
Solyc12g044800.3	0.8451073831292046	0
Solyc09g092750.3	0.8451073831292046	0
Solyc12g013500.2	0.8451073831292046	0
Solyc12g044930.3	0.8451073831292046	0
Solyc10g055820.3	0.8451073831292046	0
Solyc11g066630.2	0.8451073831292046	0
Solyc10g047900.2	0.8451073831292046	0
Solyc11g010350.2	0.8451073831292046	0
Solyc09g097900.3	0.8451073831292046	0
Solyc12g013690.2	0.8451073831292046	0
Solyc10g012410.3	0.8451073831292046	0
Solyc10g049210.3	0.8451073831292046	0
Solyc12g013900.3	0.8451073831292046	0
Solyc09g082550.3	0.8451073831292046	0
Solyc12g088840.1	0.8451073831292046	0
Solyc12g006650.2	0.8451073831292046	0
Solyc10g080600.3	0.8451073831292046	0
Solyc10g080730.3	0.8451073831292046	0
Solyc10g006700.1	0.8451073831292046	0
Solyc10g074690.2	0.8451073831292046	0
Solyc10g006790.4	0.8451073831292046	0
Solyc11g011190.1	0.8451073831292046	0
Solyc11g020820.2	0.8451073831292046	0
Solyc12g007285.1	0.8451073831292046	0
Solyc12g015780.2	0.8451073831292046	0
Solyc11g006400.2	0.8451073831292046	0
Solyc11g011480.2	0.8451073831292046	0
Solyc10g007310.1	0.8451073831292046	0
Solyc12g094630.2	0.8451073831292046	0
Solyc12g008650.2	0.8451073831292046	0
Solyc10g050870.3	0.8451073831292046	0
Solyc10g081610.2	0.8451073831292046	0
Solyc12g039180.2	0.8451073831292046	0
Solyc11g006920.2	0.8451073831292046	0
Solyc11g011960.2	0.8451073831292046	0
Solyc10g007690.3	0.8451073831292046	0
Solyc11g069170.2	0.8451073831292046	0
Solyc11g007110.2	0.8451073831292046	0
Solyc09g090420.4	0.8451073831292046	0
Solyc10g007950.4	0.8451073831292046	0
Solyc11g030390.2	0.8451073831292046	0
Solyc11g069490.3	0.8451073831292046	0
Solyc11g069530.2	0.8451073831292046	0
Solyc11g007390.1	0.8451073831292046	0
Solyc12g041980.3	0.8451073831292046	0
Solyc11g064800.3	0.8451073831292046	0
Solyc10g083440.3	0.8451073831292046	0
Solyc11g012760.2	0.8451073831292046	0
Solyc12g019570.2	0.8451073831292046	0
Solyc12g097000.2	0.8451073831292046	0
Solyc02g062435.2	0.8475311386632978	0
Solyc10g062130.1	0.847542210935518	0
Solyc10g160090.1	0.8475571207965468	0
Solyc11g039577.1	0.8475754132854592	0
Solyc12g098200.2	0.8488202370528556	0
Solyc01g097420.1	0.8488475544653831	0
Solyc04g080330.3	0.8488475544653831	0
Solyc02g071365.2	0.8491976557597491	0
Solyc12g036595.2	0.8491976557597491	0
Solyc12g099070.1	0.850581939946925	0
Solyc01g102630.4	0.8506027796035301	0
Solyc04g080530.3	0.8517865892539663	0
Solyc01g110430.3	0.8518475834269204	0
Solyc10g079940.1	0.8524810018413753	0
Solyc02g065440.3	0.8524936940125345	0
Solyc12g006293.1	0.8528233230801656	0
Solyc07g021020.4	0.8533754715697381	0
Solyc11g065365.1	0.8533754715697381	0
Solyc05g025630.3	0.8534419027436904	0
Solyc09g015320.3	0.8534419027436904	0
Solyc01g020170.2	0.8534640264121525	0
Solyc01g080970.3	0.8534640264121525	0
Solyc00g500369.1	0.8534640264121525	0
Solyc02g062015.1	0.8534640264121525	0
Solyc02g150123.1	0.8534640264121525	0
Solyc03g093060.1	0.8534640264121525	0
Solyc03g115480.1	0.8534640264121525	0
Solyc06g008667.2	0.8534640264121525	0
Solyc06g054230.4	0.8534640264121525	0
Solyc08g075050.3	0.8534640264121525	0
Solyc06g083610.3	0.8534640264121525	0
Solyc10g054360.1	0.8534640264121525	0
Solyc10g050085.1	0.8534640264121525	0
Solyc12g062733.2	0.8534640264121525	0
Solyc05g051260.3	0.8540192383873669	0
Solyc09g091130.5	0.8540192383873669	0
Solyc06g034233.1	0.8540353021732416	0
Solyc05g054440.5	0.8541885336215708	0
Solyc04g051180.1	0.8545744136532605	0
Solyc09g074080.3	0.8545744136532605	0
Solyc07g056704.2	0.854650071455351	0
Solyc01g038231.1	0.85468114524806	0
Solyc02g079120.1	0.85468114524806	0
Solyc03g122060.3	0.85468114524806	0
Solyc06g059820.1	0.85468114524806	0
Solyc08g079990.3	0.85468114524806	0
Solyc08g083340.1	0.8551949870674826	0
Solyc06g060970.2	0.8552044723971535	0
Solyc04g005850.1	0.8553884740651504	0
Solyc03g044960.2	0.8555436777259992	0
Solyc06g161110.1	0.8556857664216777	0
Solyc08g006257.1	0.8557233123218784	0
Solyc12g006680.2	0.8557326942191884	0
Solyc04g076350.1	0.8564311627535465	0
Solyc01g110900.1	0.8564866029873611	0
Solyc08g007650.1	0.8566065035085393	0
Solyc10g076650.3	0.8567352916765764	0
Solyc10g054340.1	0.8568820541149085	0
Solyc12g089020.3	0.8568820541149085	0
Solyc12g077660.3	0.856936973865945	0
Solyc02g071660.4	0.8570466239704431	0
Solyc09g075380.1	0.8571286963016247	0
Solyc08g006020.4	0.8571469154093351	0
Solyc06g008990.1	0.857165127549188	0
Solyc02g067750.4	0.8571924327039462	0
Solyc00g500081.1	0.8571924327039462	0
Solyc05g160250.1	0.8571924327039462	0
Solyc05g023900.1	0.8571924327039462	0
Solyc08g029050.4	0.857210627443572	0
Solyc02g094310.3	0.8572197222059827	0
Solyc02g068330.2	0.8572197222059827	0
Solyc05g008390.3	0.8572197222059827	0
Solyc01g094900.1	0.8572288152308633	0
Solyc06g009810.5	0.8572288152308633	0
Solyc06g061160.1	0.8572288152308633	0
Solyc12g094400.2	0.8572288152308633	0
Solyc09g089700.4	0.8572288152308633	0
Solyc00g500252.1	0.8572379065187667	0
Solyc02g071590.3	0.8572379065187667	0
Solyc02g089470.1	0.8572379065187667	0
Solyc01g108900.5	0.8572379065187667	0
Solyc02g068730.3	0.8572379065187667	0
Solyc00g500135.1	0.8572379065187667	0
Solyc01g073960.4	0.8572379065187667	0
Solyc01g100450.1	0.8572379065187667	0
Solyc03g059127.2	0.8572379065187667	0
Solyc03g033460.3	0.8572379065187667	0
Solyc05g053370.3	0.8572379065187667	0
Solyc05g055200.5	0.8572379065187667	0
Solyc09g072630.3	0.8572379065187667	0
Solyc10g006690.4	0.8572379065187667	0
Solyc11g006700.1	0.8572379065187667	0
Solyc02g069940.4	0.8572469960702461	0
Solyc01g079770.2	0.8572469960702461	0
Solyc03g032010.4	0.8572469960702461	0
Solyc03g032170.2	0.8572469960702461	0
Solyc04g009450.1	0.8572469960702461	0
Solyc04g082620.3	0.8572469960702461	0
Solyc04g009700.3	0.8572469960702461	0
Solyc04g082750.3	0.8572469960702461	0
Solyc04g011880.1	0.8572469960702461	0
Solyc03g117110.4	0.8572469960702461	0
Solyc05g047580.5	0.8572469960702461	0
Solyc06g054120.2	0.8572469960702461	0
Solyc08g081690.3	0.8572469960702461	0
Solyc08g078470.4	0.8572469960702461	0
Solyc08g016060.1	0.8572469960702461	0
Solyc08g078600.3	0.8572469960702461	0
Solyc11g071730.3	0.8572469960702461	0
Solyc10g084960.2	0.8572469960702461	0
Solyc12g088140.2	0.8572469960702461	0
Solyc11g045160.4	0.8572469960702461	0
Solyc12g089240.2	0.8572469960702461	0
Solyc12g008790.3	0.8572469960702461	0
Solyc10g007900.4	0.8572469960702461	0
Solyc11g064920.2	0.8572469960702461	0
Solyc12g098160.2	0.8572469960702461	0
Solyc12g009990.2	0.8572469960702461	0
Solyc08g081360.3	0.8582320586842764	0
Solyc11g010750.1	0.8582320586842764	0
Solyc06g068830.2	0.8582433237312498	0
Solyc05g161260.1	0.8582771027673202	0
Solyc01g098050.1	0.8582883570812795	0
Solyc01g079560.3	0.8582883570812795	0
Solyc06g161080.1	0.8582883570812795	0
Solyc07g017240.1	0.8582883570812795	0
Solyc09g016930.1	0.8582883570812795	0
Solyc05g009240.3	0.85929399291635	0
Solyc04g072580.1	0.8593515059915012	0
Solyc02g070060.1	0.859365873244655	0
Solyc04g048960.1	0.859365873244655	0
Solyc01g020323.1	0.8593802360960549	0
Solyc01g087280.3	0.8593802360960549	0
Solyc03g025180.2	0.8593802360960549	0
Solyc10g005120.2	0.8605832566749105	0
Solyc04g082915.1	0.8605939705449503	0
Solyc08g062503.2	0.8621759072910604	0
Solyc11g010160.1	0.8621943073064252	0
Solyc00g160120.1	0.8622126999546509	0
Solyc04g162640.1	0.8622126999546509	0
Solyc03g112370.1	0.8622126999546509	0
Solyc04g054530.1	0.8622126999546509	0
Solyc07g066400.1	0.8622126999546509	0
Solyc07g008740.3	0.8622126999546509	0
Solyc11g044670.1	0.8622126999546509	0
Solyc10g006630.3	0.8622126999546509	0
Solyc12g042485.1	0.8622126999546509	0
Solyc01g017795.1	0.862231085240652	0
Solyc02g076630.1	0.862231085240652	0
Solyc01g110260.3	0.862231085240652	0
Solyc05g015170.4	0.862231085240652	0
Solyc09g014993.1	0.862231085240652	0
Solyc08g160290.1	0.862231085240652	0
Solyc09g062960.2	0.862231085240652	0
Solyc07g054710.2	0.862231085240652	0
Solyc12g100210.1	0.862231085240652	0
Solyc10g049940.1	0.862231085240652	0
Solyc01g094300.1	0.8625858538561739	0
Solyc11g006597.2	0.8625858538561739	0
Solyc12g056678.1	0.8625858538561739	0
Solyc03g150143.1	0.8637881066607123	0
Solyc03g044980.1	0.8638142034469628	0
Solyc02g077870.1	0.864297531272246	0
Solyc06g062640.1	0.8643074115435807	0
Solyc12g033020.1	0.8657558845870529	0
Solyc09g083040.1	0.8657750128936297	0
Solyc10g049470.1	0.8657941330261164	0
Solyc02g072280.1	0.8668426569769814	0
Solyc02g090080.1	0.867075438969141	0
Solyc06g048550.2	0.867075438969141	0
Solyc07g064400.2	0.8673381024875649	0
Solyc05g047470.1	0.8675306112650254	0
Solyc09g160700.1	0.8675306112650254	0
Solyc05g011940.4	0.8675426152559662	0
Solyc12g044170.1	0.8675666134515377	0
Solyc10g087035.1	0.8675666134515377	0
Solyc00g025300.1	0.8675786076591226	0
Solyc05g162210.1	0.8681035183282781	0
Solyc00g164580.1	0.8681579230402917	0
Solyc08g036535.1	0.8681579230402917	0
Solyc03g095900.5	0.8690637479733234	0
Solyc04g049795.1	0.8690992389395626	0
Solyc03g044590.2	0.8691218986205584	0
Solyc09g014230.2	0.870401059772313	0
Solyc02g092400.1	0.8705642867899546	0
Solyc10g076845.2	0.8705642867899546	0
Solyc07g041260.3	0.8707582674470503	0
Solyc05g051390.3	0.8708122380280434	0
Solyc11g045410.1	0.8711434540756609	0
Solyc12g056025.1	0.8711434540756609	0
Solyc10g083540.3	0.8713880981449535	0
Solyc01g018020.3	0.8714721356454108	0
Solyc11g063577.1	0.8715727635331774	0
Solyc07g064660.1	0.871964625935221	0
Solyc02g064810.1	0.8719895168100805	0
Solyc05g015370.3	0.8722706026339282	0
Solyc01g110980.4	0.8722788418577161	0
Solyc11g068410.1	0.8722788418577161	0
Solyc02g079310.3	0.8724432922405115	0
Solyc01g150173.1	0.8725170879651549	0
Solyc04g076730.1	0.8725170879651549	0
Solyc09g010050.1	0.8727050967051069	0
Solyc02g079530.4	0.872745858216697	0
Solyc02g071910.1	0.8727947203833089	0
Solyc01g094270.3	0.8727947203833089	0
Solyc01g106953.1	0.8727947203833089	0
Solyc11g071400.2	0.8727947203833089	0
Solyc12g005530.1	0.8728028586070097	0
Solyc01g150158.1	0.8728109952689767	0
Solyc12g044270.2	0.8728597824723192	0
Solyc01g010410.3	0.8728679082161204	0
Solyc05g009405.1	0.8728760324021768	0
Solyc11g071420.4	0.8729085135789041	0
Solyc02g084200.3	0.8729166299836967	0
Solyc01g010970.3	0.8729247448337271	0
Solyc01g161350.1	0.8729328581294914	0
Solyc03g005190.3	0.8729328581294914	0
Solyc04g082240.1	0.8729328581294914	0
Solyc10g085240.1	0.8729328581294914	0
Solyc05g011820.3	0.8729409698714858	0
Solyc12g036850.2	0.8729409698714858	0
Solyc01g090530.3	0.8729490800602062	0
Solyc05g055220.1	0.8729490800602062	0
Solyc08g066550.3	0.8729490800602062	0
Solyc01g060490.5	0.8729571886961481	0
Solyc01g091400.3	0.8729571886961481	0
Solyc03g005460.4	0.8729571886961481	0
Solyc04g064850.3	0.8729571886961481	0
Solyc05g015850.5	0.8729571886961481	0
Solyc03g034320.3	0.8729571886961481	0
Solyc06g008390.4	0.8729571886961481	0
Solyc04g014220.1	0.8729571886961481	0
Solyc06g009800.3	0.8729571886961481	0
Solyc04g007670.1	0.8729571886961481	0
Solyc06g075605.1	0.8729571886961481	0
Solyc09g075650.3	0.8729571886961481	0
Solyc02g080330.4	0.8729652957798071	0
Solyc01g065720.4	0.8729652957798071	0
Solyc01g091240.4	0.8729652957798071	0
Solyc03g006900.2	0.8729652957798071	0
Solyc02g014740.3	0.8729652957798071	0
Solyc01g098450.4	0.8729652957798071	0
Solyc01g093990.3	0.8729652957798071	0
Solyc02g090390.4	0.8729652957798071	0
Solyc02g081840.4	0.8729652957798071	0
Solyc01g067600.3	0.8729652957798071	0
Solyc01g068360.4	0.8729652957798071	0
Solyc01g105850.3	0.8729652957798071	0
Solyc01g073750.4	0.8729652957798071	0
Solyc01g100400.3	0.8729652957798071	0
Solyc04g009305.2	0.8729652957798071	0
Solyc05g009900.3	0.8729652957798071	0
Solyc05g052275.1	0.8729652957798071	0
Solyc03g094070.4	0.8729652957798071	0
Solyc06g008250.3	0.8729652957798071	0
Solyc05g044480.3	0.8729652957798071	0
Solyc06g008360.3	0.8729652957798071	0
Solyc03g117930.5	0.8729652957798071	0
Solyc05g012920.3	0.8729652957798071	0
Solyc04g074750.3	0.8729652957798071	0
Solyc04g015070.3	0.8729652957798071	0
Solyc06g005480.3	0.8729652957798071	0
Solyc04g016050.3	0.8729652957798071	0
Solyc03g119060.3	0.8729652957798071	0
Solyc05g055630.3	0.8729652957798071	0
Solyc06g065620.2	0.8729652957798071	0
Solyc05g055830.3	0.8729652957798071	0
Solyc05g014150.5	0.8729652957798071	0
Solyc06g036670.2	0.8729652957798071	0
Solyc08g007000.3	0.8729652957798071	0
Solyc09g060070.2	0.8729652957798071	0
Solyc07g063450.4	0.8729652957798071	0
Solyc07g007930.3	0.8729652957798071	0
Solyc08g005245.1	0.8729652957798071	0
Solyc09g011040.1	0.8729652957798071	0
Solyc10g079310.2	0.8729652957798071	0
Solyc10g055230.1	0.8729652957798071	0
Solyc09g075670.1	0.8729652957798071	0
Solyc12g044840.2	0.8729652957798071	0
Solyc09g098260.3	0.8729652957798071	0
Solyc11g005940.3	0.8729652957798071	0
Solyc10g006680.2	0.8729652957798071	0
Solyc11g011040.2	0.8729652957798071	0
Solyc12g089250.1	0.8729652957798071	0
Solyc11g069340.2	0.8729652957798071	0
Solyc11g070175.1	0.8729652957798071	0
Solyc03g058960.1	0.8746592469868453	0
Solyc04g025930.3	0.87471457985108	0
Solyc06g072200.1	0.87471457985108	0
Solyc12g021363.1	0.87471457985108	0
Solyc01g102950.3	0.8758157955264216	0
Solyc02g093590.3	0.8758157955264216	0
Solyc02g080290.3	0.8758157955264216	0
Solyc02g067300.2	0.8758157955264216	0
Solyc01g090950.4	0.8758157955264216	0
Solyc01g108130.5	0.8758157955264216	0
Solyc02g085005.1	0.8758157955264216	0
Solyc01g009060.3	0.8758157955264216	0
Solyc01g091070.3	0.8758157955264216	0
Solyc02g080550.1	0.8758157955264216	0
Solyc03g006620.3	0.8758157955264216	0
Solyc02g094120.3	0.8758157955264216	0
Solyc02g050180.5	0.8758157955264216	0
Solyc01g091270.3	0.8758157955264216	0
Solyc02g014350.4	0.8758157955264216	0
Solyc02g061620.2	0.8758157955264216	0
Solyc01g098230.3	0.8758157955264216	0
Solyc01g066640.2	0.8758157955264216	0
Solyc01g081470.5	0.8758157955264216	0
Solyc02g061960.3	0.8758157955264216	0
Solyc02g061980.3	0.8758157955264216	0
Solyc02g085770.5	0.8758157955264216	0
Solyc02g076760.3	0.8758157955264216	0
Solyc01g091880.3	0.8758157955264216	0
Solyc01g108920.4	0.8758157955264216	0
Solyc02g150132.1	0.8758157955264216	0
Solyc02g081440.4	0.8758157955264216	0
Solyc01g108940.3	0.8758157955264216	0
Solyc02g090290.4	0.8758157955264216	0
Solyc01g104430.3	0.8758157955264216	0
Solyc02g081580.3	0.8758157955264216	0
Solyc02g090380.4	0.8758157955264216	0
Solyc02g081600.4	0.8758157955264216	0
Solyc01g104560.3	0.8758157955264216	0
Solyc01g005020.3	0.8758157955264216	0
Solyc01g010440.5	0.8758157955264216	0
Solyc01g109290.3	0.8758157955264216	0
Solyc01g010480.3	0.8758157955264216	0
Solyc01g067340.3	0.8758157955264216	0
Solyc01g005160.5	0.8758157955264216	0
Solyc01g104840.4	0.8758157955264216	0
Solyc01g099030.4	0.8758157955264216	0
Solyc01g067530.3	0.8758157955264216	0
Solyc03g007920.4	0.8758157955264216	0
Solyc01g087290.3	0.8758157955264216	0
Solyc01g094690.5	0.8758157955264216	0
Solyc01g068060.4	0.8758157955264216	0
Solyc01g094790.3	0.8758157955264216	0
Solyc01g068180.3	0.8758157955264216	0
Solyc01g087560.3	0.8758157955264216	0
Solyc02g063090.3	0.8758157955264216	0
Solyc01g094910.3	0.8758157955264216	0
Solyc01g105430.4	0.8758157955264216	0
Solyc00g500078.1	0.8758157955264216	0
Solyc02g069620.4	0.8758157955264216	0
Solyc02g078400.3	0.8758157955264216	0
Solyc01g095070.5	0.8758157955264216	0
Solyc01g105690.3	0.8758157955264216	0
Solyc02g063355.1	0.8758157955264216	0
Solyc01g087900.3	0.8758157955264216	0
Solyc01g006180.4	0.8758157955264216	0
Solyc01g014105.1	0.8758157955264216	0
Solyc01g088030.4	0.8758157955264216	0
Solyc01g105980.3	0.8758157955264216	0
Solyc02g087340.3	0.8758157955264216	0
Solyc01g095370.3	0.8758157955264216	0
Solyc01g088160.5	0.8758157955264216	0
Solyc01g088240.5	0.8758157955264216	0
Solyc01g095470.3	0.8758157955264216	0
Solyc03g020070.5	0.8758157955264216	0
Solyc01g088400.4	0.8758157955264216	0
Solyc01g100360.4	0.8758157955264216	0
Solyc02g064800.3	0.8758157955264216	0
Solyc02g083130.4	0.8758157955264216	0
Solyc01g106340.3	0.8758157955264216	0
Solyc01g058040.2	0.8758157955264216	0
Solyc02g070570.4	0.8758157955264216	0
Solyc01g006970.4	0.8758157955264216	0
Solyc02g087770.3	0.8758157955264216	0
Solyc02g083390.4	0.8758157955264216	0
Solyc01g079200.5	0.8758157955264216	0
Solyc01g095800.3	0.8758157955264216	0
Solyc02g087880.3	0.8758157955264216	0
Solyc00g500189.1	0.8758157955264216	0
Solyc01g088820.2	0.8758157955264216	0
Solyc02g092420.4	0.8758157955264216	0
Solyc01g096070.3	0.8758157955264216	0
Solyc02g088110.4	0.8758157955264216	0
Solyc02g070940.1	0.8758157955264216	0
Solyc02g083765.1	0.8758157955264216	0
Solyc01g007910.3	0.8758157955264216	0
Solyc01g096270.3	0.8758157955264216	0
Solyc01g096280.2	0.8758157955264216	0
Solyc01g007990.4	0.8758157955264216	0
Solyc01g111690.3	0.8758157955264216	0
Solyc01g101240.5	0.8758157955264216	0
Solyc03g083420.4	0.8758157955264216	0
Solyc02g036360.1	0.8758157955264216	0
Solyc01g008290.3	0.8758157955264216	0
Solyc01g008340.3	0.8758157955264216	0
Solyc02g093030.3	0.8758157955264216	0
Solyc02g088620.3	0.8758157955264216	0
Solyc01g107430.2	0.8758157955264216	0
Solyc01g096900.3	0.8758157955264216	0
Solyc04g008850.1	0.8758157955264216	0
Solyc04g081755.3	0.8758157955264216	0
Solyc04g081930.3	0.8758157955264216	0
Solyc03g063110.3	0.8758157955264216	0
Solyc02g084690.3	0.8758157955264216	0
Solyc03g110920.2	0.8758157955264216	0
Solyc05g009610.1	0.8758157955264216	0
Solyc04g077480.3	0.8758157955264216	0
Solyc06g007360.3	0.8758157955264216	0
Solyc04g077660.3	0.8758157955264216	0
Solyc03g111260.3	0.8758157955264216	0
Solyc04g078000.3	0.8758157955264216	0
Solyc03g120420.3	0.8758157955264216	0
Solyc04g051350.3	0.8758157955264216	0
Solyc04g051390.2	0.8758157955264216	0
Solyc05g042040.3	0.8758157955264216	0
Solyc03g094090.3	0.8758157955264216	0
Solyc04g078250.4	0.8758157955264216	0
Solyc03g111690.4	0.8758157955264216	0
Solyc04g078320.4	0.8758157955264216	0
Solyc04g072000.5	0.8758157955264216	0
Solyc05g043330.3	0.8758157955264216	0
Solyc04g005060.3	0.8758157955264216	0
Solyc03g111810.2	0.8758157955264216	0
Solyc04g005200.4	0.8758157955264216	0
Solyc04g005330.3	0.8758157955264216	0
Solyc05g053130.3	0.8758157955264216	0
Solyc03g112100.3	0.8758157955264216	0
Solyc04g072450.3	0.8758157955264216	0
Solyc03g112230.4	0.8758157955264216	0
Solyc06g008760.1	0.8758157955264216	0
Solyc03g095810.3	0.8758157955264216	0
Solyc05g018120.2	0.8758157955264216	0
Solyc03g121290.5	0.8758157955264216	0
Solyc03g117040.3	0.8758157955264216	0
Solyc03g095990.1	0.8758157955264216	0
Solyc05g053570.4	0.8758157955264216	0
Solyc05g018403.2	0.8758157955264216	0
Solyc04g054340.1	0.8758157955264216	0
Solyc03g044740.5	0.8758157955264216	0
Solyc05g053710.4	0.8758157955264216	0
Solyc05g018413.2	0.8758157955264216	0
Solyc03g112520.3	0.8758157955264216	0
Solyc05g053820.3	0.8758157955264216	0
Solyc05g018570.3	0.8758157955264216	0
Solyc03g117440.3	0.8758157955264216	0
Solyc04g045340.3	0.8758157955264216	0
Solyc04g079770.3	0.8758157955264216	0
Solyc03g045110.3	0.8758157955264216	0
Solyc04g007610.3	0.8758157955264216	0
Solyc04g080040.3	0.8758157955264216	0
Solyc05g050090.4	0.8758157955264216	0
Solyc06g010030.4	0.8758157955264216	0
Solyc03g097060.4	0.8758157955264216	0
Solyc04g080230.3	0.8758157955264216	0
Solyc03g082510.1	0.8758157955264216	0
Solyc04g056320.3	0.8758157955264216	0
Solyc04g074770.2	0.8758157955264216	0
Solyc03g113540.3	0.8758157955264216	0
Solyc03g097410.1	0.8758157955264216	0
Solyc04g074990.3	0.8758157955264216	0
Solyc04g015340.3	0.8758157955264216	0
Solyc03g097580.4	0.8758157955264216	0
Solyc04g015450.3	0.8758157955264216	0
Solyc04g008300.1	0.8758157955264216	0
Solyc04g057860.3	0.8758157955264216	0
Solyc03g118570.4	0.8758157955264216	0
Solyc03g118720.3	0.8758157955264216	0
Solyc03g097830.3	0.8758157955264216	0
Solyc03g083200.5	0.8758157955264216	0
Solyc04g008520.3	0.8758157955264216	0
Solyc04g057990.4	0.8758157955264216	0
Solyc05g013660.4	0.8758157955264216	0
Solyc03g114210.3	0.8758157955264216	0
Solyc06g072017.1	0.8758157955264216	0
Solyc06g054150.1	0.8758157955264216	0
Solyc05g055820.3	0.8758157955264216	0
Solyc07g009320.3	0.8758157955264216	0
Solyc04g063400.3	0.8758157955264216	0
Solyc04g081200.3	0.8758157955264216	0
Solyc06g072300.4	0.8758157955264216	0
Solyc06g034290.3	0.8758157955264216	0
Solyc04g064590.3	0.8758157955264216	0
Solyc07g009490.3	0.8758157955264216	0
Solyc05g051680.4	0.8758157955264216	0
Solyc04g081510.4	0.8758157955264216	0
Solyc05g009180.1	0.8758157955264216	0
Solyc06g054610.2	0.8758157955264216	0
Solyc05g056310.3	0.8758157955264216	0
Solyc07g005310.3	0.8758157955264216	0
Solyc05g009270.4	0.8758157955264216	0
Solyc07g014730.3	0.8758157955264216	0
Solyc05g009330.3	0.8758157955264216	0
Solyc07g015860.3	0.8758157955264216	0
Solyc07g056590.3	0.8758157955264216	0
Solyc08g021960.3	0.8758157955264216	0
Solyc07g066390.1	0.8758157955264216	0
Solyc08g065490.3	0.8758157955264216	0
Solyc08g075210.2	0.8758157955264216	0
Solyc08g075240.3	0.8758157955264216	0
Solyc08g023440.3	0.8758157955264216	0
Solyc09g008860.5	0.8758157955264216	0
Solyc07g041770.1	0.8758157955264216	0
Solyc06g068120.4	0.8758157955264216	0
Solyc09g009040.3	0.8758157955264216	0
Solyc09g059500.3	0.8758157955264216	0
Solyc09g009090.3	0.8758157955264216	0
Solyc08g065850.1	0.8758157955264216	0
Solyc09g009260.3	0.8758157955264216	0
Solyc07g042270.4	0.8758157955264216	0
Solyc09g009420.1	0.8758157955264216	0
Solyc07g150147.2	0.8758157955264216	0
Solyc08g075890.3	0.8758157955264216	0
Solyc08g080410.3	0.8758157955264216	0
Solyc09g018280.1	0.8758157955264216	0
Solyc07g062860.3	0.8758157955264216	0
Solyc06g073960.4	0.8758157955264216	0
Solyc07g053200.5	0.8758157955264216	0
Solyc07g042750.4	0.8758157955264216	0
Solyc06g061090.3	0.8758157955264216	0
Solyc06g061120.4	0.8758157955264216	0
Solyc06g083530.3	0.8758157955264216	0
Solyc09g061430.3	0.8758157955264216	0
Solyc08g076300.3	0.8758157955264216	0
Solyc07g042950.1	0.8758157955264216	0
Solyc06g083760.3	0.8758157955264216	0
Solyc09g025240.3	0.8758157955264216	0
Solyc09g010030.3	0.8758157955264216	0
Solyc07g007170.3	0.8758157955264216	0
Solyc08g081040.3	0.8758157955264216	0
Solyc07g007220.3	0.8758157955264216	0
Solyc07g053650.4	0.8758157955264216	0
Solyc06g069280.4	0.8758157955264216	0
Solyc08g081130.4	0.8758157955264216	0
Solyc07g007310.3	0.8758157955264216	0
Solyc06g062880.2	0.8758157955264216	0
Solyc07g022830.3	0.8758157955264216	0
Solyc07g007500.3	0.8758157955264216	0
Solyc07g007510.4	0.8758157955264216	0
Solyc06g069470.3	0.8758157955264216	0
Solyc06g084320.1	0.8758157955264216	0
Solyc08g008320.3	0.8758157955264216	0
Solyc08g008330.3	0.8758157955264216	0
Solyc07g054080.3	0.8758157955264216	0
Solyc06g074810.3	0.8758157955264216	0
Solyc07g025230.2	0.8758157955264216	0
Solyc06g063240.3	0.8758157955264216	0
Solyc08g008630.4	0.8758157955264216	0
Solyc06g069760.3	0.8758157955264216	0
Solyc06g063360.4	0.8758157955264216	0
Solyc08g077450.4	0.8758157955264216	0
Solyc06g075250.3	0.8758157955264216	0
Solyc06g071000.3	0.8758157955264216	0
Solyc08g060840.1	0.8758157955264216	0
Solyc08g068030.1	0.8758157955264216	0
Solyc08g060920.5	0.8758157955264216	0
Solyc08g013990.3	0.8758157955264216	0
Solyc06g075640.2	0.8758157955264216	0
Solyc09g007710.3	0.8758157955264216	0
Solyc06g071480.3	0.8758157955264216	0
Solyc08g014470.4	0.8758157955264216	0
Solyc09g007850.3	0.8758157955264216	0
Solyc09g007860.4	0.8758157955264216	0
Solyc09g007880.1	0.8758157955264216	0
