Solyc12g006940.2	17172
Gene	P-Value	Binary
Solyc02g050210.2	0.5683731297509838	0
Solyc02g068260.3	0.5683731297509838	0
Solyc01g105220.3	0.5683731297509838	0
Solyc02g063260.4	0.5683731297509838	0
Solyc05g012300.1	0.5683731297509838	0
Solyc06g034140.3	0.5683731297509838	0
Solyc02g090330.3	0.5683980250883339	0
Solyc00g160240.1	0.5683980250883339	0
Solyc00g500034.1	0.5683980250883339	0
Solyc01g095500.3	0.5683980250883339	0
Solyc05g005650.3	0.5683980250883339	0
Solyc03g111590.4	0.5683980250883339	0
Solyc04g078710.3	0.5683980250883339	0
Solyc03g113740.4	0.5683980250883339	0
Solyc06g059730.3	0.5683980250883339	0
Solyc06g060050.1	0.5683980250883339	0
Solyc08g075940.4	0.5683980250883339	0
Solyc09g010230.2	0.5683980250883339	0
Solyc08g081690.3	0.5683980250883339	0
Solyc08g013740.4	0.5683980250883339	0
Solyc12g005250.2	0.5683980250883339	0
Solyc12g005260.1	0.5683980250883339	0
Solyc11g010910.3	0.5683980250883339	0
Solyc09g083270.4	0.5683980250883339	0
Solyc11g005970.1	0.5683980250883339	0
Solyc01g080040.3	0.5684229161407004	0
Solyc07g062980.2	0.5684229161407004	0
Solyc02g038804.2	0.5684229161407004	0
Solyc01g103090.4	0.5684229161407004	0
Solyc02g080430.3	0.5684229161407004	0
Solyc02g067370.4	0.5684229161407004	0
Solyc02g071870.4	0.5684229161407004	0
Solyc00g500300.1	0.5684229161407004	0
Solyc01g103510.4	0.5684229161407004	0
Solyc00g500319.1	0.5684229161407004	0
Solyc01g103750.5	0.5684229161407004	0
Solyc01g020440.3	0.5684229161407004	0
Solyc01g091560.2	0.5684229161407004	0
Solyc01g080910.2	0.5684229161407004	0
Solyc02g090120.1	0.5684229161407004	0
Solyc01g098580.3	0.5684229161407004	0
Solyc01g009590.3	0.5684229161407004	0
Solyc02g081340.3	0.5684229161407004	0
Solyc02g090510.3	0.5684229161407004	0
Solyc01g109150.4	0.5684229161407004	0
Solyc02g090720.3	0.5684229161407004	0
Solyc01g005000.3	0.5684229161407004	0
Solyc01g067250.3	0.5684229161407004	0
Solyc02g077330.3	0.5684229161407004	0
Solyc01g086670.3	0.5684229161407004	0
Solyc02g090850.3	0.5684229161407004	0
Solyc02g069250.5	0.5684229161407004	0
Solyc01g099300.3	0.5684229161407004	0
Solyc01g086890.3	0.5684229161407004	0
Solyc01g109810.2	0.5684229161407004	0
Solyc01g067700.3	0.5684229161407004	0
Solyc02g069530.1	0.5684229161407004	0
Solyc01g087140.5	0.5684229161407004	0
Solyc01g110020.4	0.5684229161407004	0
Solyc01g105380.2	0.5684229161407004	0
Solyc01g105383.1	0.5684229161407004	0
Solyc01g068020.4	0.5684229161407004	0
Solyc01g087400.4	0.5684229161407004	0
Solyc01g110190.4	0.5684229161407004	0
Solyc01g068260.4	0.5684229161407004	0
Solyc02g063300.3	0.5684229161407004	0
Solyc01g095280.4	0.5684229161407004	0
Solyc01g095290.4	0.5684229161407004	0
Solyc00g500063.1	0.5684229161407004	0
Solyc02g070230.2	0.5684229161407004	0
Solyc02g087230.3	0.5684229161407004	0
Solyc02g091890.3	0.5684229161407004	0
Solyc01g100380.4	0.5684229161407004	0
Solyc01g110720.2	0.5684229161407004	0
Solyc03g005020.3	0.5684229161407004	0
Solyc02g092070.3	0.5684229161407004	0
Solyc02g087440.5	0.5684229161407004	0
Solyc01g110810.3	0.5684229161407004	0
Solyc01g106210.3	0.5684229161407004	0
Solyc00g500101.1	0.5684229161407004	0
Solyc01g106340.3	0.5684229161407004	0
Solyc01g006720.4	0.5684229161407004	0
Solyc01g088150.3	0.5684229161407004	0
Solyc01g073985.1	0.5684229161407004	0
Solyc02g092650.4	0.5684229161407004	0
Solyc02g092700.3	0.5684229161407004	0
Solyc01g096430.4	0.5684229161407004	0
Solyc02g065370.3	0.5684229161407004	0
Solyc03g026070.4	0.5684229161407004	0
Solyc03g026080.3	0.5684229161407004	0
Solyc02g083785.1	0.5684229161407004	0
Solyc03g026230.1	0.5684229161407004	0
Solyc00g500194.1	0.5684229161407004	0
Solyc02g065700.3	0.5684229161407004	0
Solyc01g107330.5	0.5684229161407004	0
Solyc03g098320.5	0.5684229161407004	0
Solyc02g079850.4	0.5684229161407004	0
Solyc02g088490.3	0.5684229161407004	0
Solyc02g084210.1	0.5684229161407004	0
Solyc01g008290.3	0.5684229161407004	0
Solyc03g033450.5	0.5684229161407004	0
Solyc02g093400.3	0.5684229161407004	0
Solyc02g084400.4	0.5684229161407004	0
Solyc03g098620.3	0.5684229161407004	0
Solyc05g009480.1	0.5684229161407004	0
Solyc04g008920.1	0.5684229161407004	0
Solyc04g077420.4	0.5684229161407004	0
Solyc05g005130.3	0.5684229161407004	0
Solyc06g007275.1	0.5684229161407004	0
Solyc03g120090.1	0.5684229161407004	0
Solyc05g052310.3	0.5684229161407004	0
Solyc05g005730.4	0.5684229161407004	0
Solyc03g116100.3	0.5684229161407004	0
Solyc03g120610.3	0.5684229161407004	0
Solyc03g120920.1	0.5684229161407004	0
Solyc04g078670.3	0.5684229161407004	0
Solyc03g078290.3	0.5684229161407004	0
Solyc05g012160.3	0.5684229161407004	0
Solyc03g095620.5	0.5684229161407004	0
Solyc05g046360.3	0.5684229161407004	0
Solyc04g011510.5	0.5684229161407004	0
Solyc05g053260.3	0.5684229161407004	0
Solyc05g006710.3	0.5684229161407004	0
Solyc03g117040.3	0.5684229161407004	0
Solyc05g006820.4	0.5684229161407004	0
Solyc03g079940.4	0.5684229161407004	0
Solyc05g007120.4	0.5684229161407004	0
Solyc06g009220.4	0.5684229161407004	0
Solyc03g112960.1	0.5684229161407004	0
Solyc04g005910.3	0.5684229161407004	0
Solyc03g121870.3	0.5684229161407004	0
Solyc03g121950.3	0.5684229161407004	0
Solyc04g074180.4	0.5684229161407004	0
Solyc05g013180.4	0.5684229161407004	0
Solyc05g162170.1	0.5684229161407004	0
Solyc04g045480.3	0.5684229161407004	0
Solyc03g082590.4	0.5684229161407004	0
Solyc05g013400.4	0.5684229161407004	0
Solyc05g007810.3	0.5684229161407004	0
Solyc04g047750.3	0.5684229161407004	0
Solyc04g014560.4	0.5684229161407004	0
Solyc05g054390.4	0.5684229161407004	0
Solyc05g013740.3	0.5684229161407004	0
Solyc04g007823.1	0.5684229161407004	0
Solyc04g049450.3	0.5684229161407004	0
Solyc03g114130.1	0.5684229161407004	0
Solyc05g014160.4	0.5684229161407004	0
Solyc06g054130.1	0.5684229161407004	0
Solyc05g055340.4	0.5684229161407004	0
Solyc06g005970.2	0.5684229161407004	0
Solyc04g008380.4	0.5684229161407004	0
Solyc05g008940.3	0.5684229161407004	0
Solyc04g008410.3	0.5684229161407004	0
Solyc05g051510.5	0.5684229161407004	0
Solyc06g065730.3	0.5684229161407004	0
Solyc06g065740.5	0.5684229161407004	0
Solyc03g114730.3	0.5684229161407004	0
Solyc06g072360.3	0.5684229161407004	0
Solyc08g062620.3	0.5684229161407004	0
Solyc06g048630.3	0.5684229161407004	0
Solyc07g065880.4	0.5684229161407004	0
Solyc06g060120.3	0.5684229161407004	0
Solyc08g150148.1	0.5684229161407004	0
Solyc07g040780.5	0.5684229161407004	0
Solyc06g072840.3	0.5684229161407004	0
Solyc07g005330.3	0.5684229161407004	0
Solyc06g060460.3	0.5684229161407004	0
Solyc08g023495.1	0.5684229161407004	0
Solyc06g073380.3	0.5684229161407004	0
Solyc08g079900.3	0.5684229161407004	0
Solyc07g005790.4	0.5684229161407004	0
Solyc07g005800.3	0.5684229161407004	0
Solyc08g075750.5	0.5684229161407004	0
Solyc06g050810.3	0.5684229161407004	0
Solyc08g080120.3	0.5684229161407004	0
Solyc07g042270.4	0.5684229161407004	0
Solyc08g080240.3	0.5684229161407004	0
Solyc06g073860.2	0.5684229161407004	0
Solyc09g061410.1	0.5684229161407004	0
Solyc07g006340.4	0.5684229161407004	0
Solyc06g062660.4	0.5684229161407004	0
Solyc09g018850.3	0.5684229161407004	0
Solyc09g018890.3	0.5684229161407004	0
Solyc07g063240.4	0.5684229161407004	0
Solyc07g053820.3	0.5684229161407004	0
Solyc08g066980.4	0.5684229161407004	0
Solyc07g053870.5	0.5684229161407004	0
Solyc09g020110.3	0.5684229161407004	0
Solyc06g068920.3	0.5684229161407004	0
Solyc08g081180.3	0.5684229161407004	0
Solyc06g062940.5	0.5684229161407004	0
Solyc06g051980.4	0.5684229161407004	0
Solyc07g007270.3	0.5684229161407004	0
Solyc09g010670.4	0.5684229161407004	0
Solyc08g008370.3	0.5684229161407004	0
Solyc09g031750.4	0.5684229161407004	0
Solyc06g069350.3	0.5684229161407004	0
Solyc06g069380.4	0.5684229161407004	0
Solyc07g054760.1	0.5684229161407004	0
Solyc09g011080.3	0.5684229161407004	0
Solyc07g008075.1	0.5684229161407004	0
Solyc06g053770.5	0.5684229161407004	0
Solyc08g061520.3	0.5684229161407004	0
Solyc08g005100.3	0.5684229161407004	0
Solyc09g007270.3	0.5684229161407004	0
Solyc08g077680.3	0.5684229161407004	0
Solyc06g071050.5	0.5684229161407004	0
Solyc07g055230.4	0.5684229161407004	0
Solyc06g065020.3	0.5684229161407004	0
Solyc08g082540.3	0.5684229161407004	0
Solyc08g005450.3	0.5684229161407004	0
Solyc06g071290.3	0.5684229161407004	0
Solyc08g077980.4	0.5684229161407004	0
Solyc08g068460.1	0.5684229161407004	0
Solyc09g011930.3	0.5684229161407004	0
Solyc08g082700.3	0.5684229161407004	0
Solyc07g047950.1	0.5684229161407004	0
Solyc09g013110.3	0.5684229161407004	0
Solyc09g007830.3	0.5684229161407004	0
Solyc09g014400.3	0.5684229161407004	0
Solyc07g065540.1	0.5684229161407004	0
Solyc10g044520.3	0.5684229161407004	0
Solyc08g083380.2	0.5684229161407004	0
Solyc07g049410.3	0.5684229161407004	0
Solyc10g054010.1	0.5684229161407004	0
Solyc07g049450.3	0.5684229161407004	0
Solyc11g013390.3	0.5684229161407004	0
Solyc10g084340.2	0.5684229161407004	0
Solyc12g005140.2	0.5684229161407004	0
Solyc09g072580.3	0.5684229161407004	0
Solyc10g084820.2	0.5684229161407004	0
Solyc10g084850.2	0.5684229161407004	0
Solyc10g079290.2	0.5684229161407004	0
Solyc12g099190.1	0.5684229161407004	0
Solyc11g008580.3	0.5684229161407004	0
Solyc12g011037.2	0.5684229161407004	0
Solyc10g055410.2	0.5684229161407004	0
Solyc11g008810.2	0.5684229161407004	0
Solyc10g011790.3	0.5684229161407004	0
Solyc11g066500.2	0.5684229161407004	0
Solyc12g005970.1	0.5684229161407004	0
Solyc09g082160.4	0.5684229161407004	0
Solyc11g072950.3	0.5684229161407004	0
Solyc11g066610.2	0.5684229161407004	0
Solyc10g047900.2	0.5684229161407004	0
Solyc11g066670.1	0.5684229161407004	0
Solyc10g085740.2	0.5684229161407004	0
Solyc12g006340.3	0.5684229161407004	0
Solyc10g005890.3	0.5684229161407004	0
Solyc10g080320.3	0.5684229161407004	0
Solyc10g012410.3	0.5684229161407004	0
Solyc10g006000.4	0.5684229161407004	0
Solyc12g089280.2	0.5684229161407004	0
Solyc12g055830.2	0.5684229161407004	0
Solyc11g005635.1	0.5684229161407004	0
Solyc09g098330.3	0.5684229161407004	0
Solyc10g081020.2	0.5684229161407004	0
Solyc11g005910.2	0.5684229161407004	0
Solyc11g068530.1	0.5684229161407004	0
Solyc10g006530.4	0.5684229161407004	0
Solyc10g018260.1	0.5684229161407004	0
Solyc11g068870.2	0.5684229161407004	0
Solyc12g056400.3	0.5684229161407004	0
Solyc11g011390.3	0.5684229161407004	0
Solyc11g068980.2	0.5684229161407004	0
Solyc10g018640.2	0.5684229161407004	0
Solyc11g069010.2	0.5684229161407004	0
Solyc11g006350.1	0.5684229161407004	0
Solyc11g069050.2	0.5684229161407004	0
Solyc12g008560.1	0.5684229161407004	0
Solyc10g081660.2	0.5684229161407004	0
Solyc10g006970.3	0.5684229161407004	0
Solyc11g006780.2	0.5684229161407004	0
Solyc12g040680.2	0.5684229161407004	0
Solyc12g008980.3	0.5684229161407004	0
Solyc11g011980.3	0.5684229161407004	0
Solyc11g069700.2	0.5684229161407004	0
Solyc12g009150.2	0.5684229161407004	0
Solyc11g012570.3	0.5684229161407004	0
Solyc01g080960.4	0.5689896840296392	0
Solyc03g013615.2	0.5709512542271271	0
Solyc09g064620.3	0.5709512542271271	0
Solyc03g081290.1	0.5710568663679936	0
Solyc10g011990.1	0.5712109266457586	0
Solyc06g065660.1	0.5713574461583288	0
Solyc12g041940.1	0.5713574461583288	0
Solyc01g004004.1	0.5714041926921161	0
Solyc11g028090.3	0.5714041926921161	0
Solyc01g095260.2	0.572639621993141	0
Solyc12g098607.1	0.5727750441830549	0
Solyc01g106460.4	0.5742141740930371	0
Solyc10g085510.3	0.5742141740930371	0
Solyc12g009350.1	0.5742141740930371	0
Solyc01g074050.4	0.5745380079064002	0
Solyc12g013740.4	0.5745964285430155	0
Solyc06g066390.3	0.5750777599695154	0
Solyc11g018590.1	0.5750777599695154	0
Solyc08g067170.3	0.5759251582657714	0
Solyc06g008950.2	0.5759607544526829	0
Solyc05g032620.1	0.5762629442659218	0
Solyc06g075440.3	0.5769258949029794	0
Solyc00g500236.1	0.5776436459304176	0
Solyc03g043895.2	0.5776436459304176	0
Solyc01g103910.1	0.5779888475862303	0
Solyc11g008920.1	0.5782594872172573	0
Solyc10g079410.2	0.5784068905607078	0
Solyc01g017740.3	0.5786522212977293	0
Solyc06g074155.1	0.5789215933415897	0
Solyc08g066067.1	0.5789705148485118	0
Solyc05g051583.1	0.579092744398225	0
Solyc02g079260.2	0.5791416065566677	0
Solyc03g113850.1	0.5791416065566677	0
Solyc01g107760.5	0.579166031284736	0
Solyc01g098850.3	0.579166031284736	0
Solyc00g500043.1	0.579166031284736	0
Solyc04g014520.1	0.579166031284736	0
Solyc05g013940.4	0.579166031284736	0
Solyc06g060785.1	0.579166031284736	0
Solyc12g005590.2	0.579166031284736	0
Solyc01g103920.3	0.5791904517803241	0
Solyc02g094590.3	0.5791904517803241	0
Solyc01g066850.4	0.5791904517803241	0
Solyc01g104750.4	0.5791904517803241	0
Solyc03g019760.4	0.5791904517803241	0
Solyc02g082560.1	0.5791904517803241	0
Solyc02g091650.4	0.5791904517803241	0
Solyc01g107210.4	0.5791904517803241	0
Solyc04g050550.3	0.5791904517803241	0
Solyc05g015735.1	0.5791904517803241	0
Solyc04g025880.4	0.5791904517803241	0
Solyc05g047580.5	0.5791904517803241	0
Solyc03g117340.1	0.5791904517803241	0
Solyc05g013340.3	0.5791904517803241	0
Solyc05g026380.3	0.5791904517803241	0
Solyc04g016210.4	0.5791904517803241	0
Solyc07g014700.4	0.5791904517803241	0
Solyc07g040890.1	0.5791904517803241	0
Solyc08g007100.4	0.5791904517803241	0
Solyc07g053450.5	0.5791904517803241	0
Solyc07g063750.3	0.5791904517803241	0
Solyc09g074680.3	0.5791904517803241	0
Solyc10g044750.3	0.5791904517803241	0
Solyc08g074280.4	0.5791904517803241	0
Solyc11g013830.2	0.5791904517803241	0
Solyc11g008380.3	0.5791904517803241	0
Solyc11g066090.1	0.5791904517803241	0
Solyc10g079590.1	0.5791904517803241	0
Solyc10g005530.3	0.5791904517803241	0
Solyc11g011910.2	0.5791904517803241	0
Solyc00g210860.1	0.5800128443614636	0
Solyc06g065120.1	0.5800128443614636	0
Solyc01g088830.2	0.5800535216451488	0
Solyc00g500156.1	0.5803872769276255	0
Solyc03g098400.2	0.5806730869661254	0
Solyc07g054410.1	0.5809800060443946	0
Solyc05g041340.2	0.5820172663396428	0
Solyc11g010160.1	0.5820172663396428	0
Solyc05g055920.5	0.5820681536463448	0
Solyc00g049220.1	0.582119022454388	0
Solyc05g015170.4	0.582119022454388	0
Solyc03g095420.3	0.582119022454388	0
Solyc11g021050.1	0.582119022454388	0
Solyc10g006910.4	0.582119022454388	0
Solyc08g074250.3	0.5828555748455413	0
Solyc03g161250.1	0.5830594818925225	0
Solyc07g042770.1	0.5831009699115299	0
Solyc06g064580.2	0.5838548369772067	0
Solyc06g005465.1	0.5841163594602088	0
Solyc06g053785.1	0.58453676576592	0
Solyc03g081210.1	0.5846114648106732	0
Solyc10g083320.3	0.5862473190258046	0
Solyc03g026250.3	0.5863975585054219	0
Solyc03g044830.5	0.5864700096245459	0
Solyc08g045860.1	0.586542422844194	0
Solyc10g052520.3	0.586542422844194	0
Solyc06g072100.3	0.586588757446923	0
Solyc02g088840.3	0.5877617216156945	0
Solyc03g078500.3	0.587809211748713	0
Solyc01g020323.1	0.5880019412415438	0
Solyc05g018380.1	0.5880019412415438	0
Solyc07g020880.1	0.5880019412415438	0
Solyc07g054550.1	0.5880019412415438	0
Solyc10g017920.1	0.5880019412415438	0
Solyc02g076860.3	0.5880120264638979	0
Solyc03g116130.2	0.5880535561321325	0
Solyc06g068070.2	0.5885163641488993	0
Solyc03g080030.5	0.5886591265590317	0
Solyc12g045020.2	0.5886591265590317	0
Solyc05g025790.3	0.5887557941091734	0
Solyc08g078770.1	0.588994958003974	0
Solyc12g096080.2	0.5890694955414983	0
Solyc00g500277.1	0.5892862551232623	0
Solyc02g082040.3	0.5893343775457582	0
Solyc03g096305.1	0.5893715719945111	0
Solyc04g009120.3	0.589458336589477	0
Solyc10g008205.3	0.589458336589477	0
Solyc00g500238.1	0.5894872459514241	0
Solyc02g085260.1	0.5895161492320562	0
Solyc05g012860.3	0.5895450464334953	0
Solyc06g006010.4	0.5895747372257502	0
Solyc12g036800.1	0.5895747372257502	0
Solyc06g051330.1	0.5896227587435732	0
Solyc08g077700.3	0.5897667226360231	0
Solyc09g150139.1	0.5897667226360231	0
Solyc04g082910.1	0.5898386480205674	0
Solyc01g095870.3	0.5899105357410028	0
Solyc11g012420.2	0.5899105357410028	0
Solyc07g062460.4	0.5899584399796093	0
Solyc08g016500.3	0.5899823858300386	0
Solyc06g054570.1	0.5899835951055898	0
Solyc04g064750.2	0.5900063275028318	0
Solyc05g055650.3	0.5900063275028318	0
Solyc09g011150.1	0.5900063275028318	0
Solyc09g005990.4	0.5900302649991975	0
Solyc11g005270.1	0.5900302649991975	0
Solyc02g037555.1	0.5900541983203444	0
Solyc02g091990.3	0.5900541983203444	0
Solyc07g039343.2	0.5900541983203444	0
Solyc07g053560.3	0.5900541983203444	0
Solyc09g014740.3	0.5900541983203444	0
Solyc12g099280.2	0.5900541983203444	0
Solyc11g027840.2	0.5900541983203444	0
Solyc12g010110.3	0.5900541983203444	0
Solyc02g071720.2	0.5900781274674807	0
Solyc02g072210.1	0.5900781274674807	0
Solyc03g006900.2	0.5900781274674807	0
Solyc02g085460.1	0.5900781274674807	0
Solyc01g104140.3	0.5900781274674807	0
Solyc01g109260.3	0.5900781274674807	0
Solyc02g077190.4	0.5900781274674807	0
Solyc01g100740.4	0.5900781274674807	0
Solyc03g032170.2	0.5900781274674807	0
Solyc03g063760.4	0.5900781274674807	0
Solyc03g111350.4	0.5900781274674807	0
Solyc05g052275.1	0.5900781274674807	0
Solyc05g011860.1	0.5900781274674807	0
Solyc04g072520.3	0.5900781274674807	0
Solyc04g015690.4	0.5900781274674807	0
Solyc06g060390.3	0.5900781274674807	0
Solyc09g009400.4	0.5900781274674807	0
Solyc06g073640.5	0.5900781274674807	0
Solyc08g076020.4	0.5900781274674807	0
Solyc09g009800.3	0.5900781274674807	0
Solyc07g065290.3	0.5900781274674807	0
Solyc09g074610.3	0.5900781274674807	0
Solyc10g079310.2	0.5900781274674807	0
Solyc11g008420.3	0.5900781274674807	0
Solyc12g088500.2	0.5900781274674807	0
Solyc11g045140.1	0.5900781274674807	0
Solyc11g012530.4	0.5900781274674807	0
Solyc01g080020.2	0.5901020524418137	0
Solyc02g067050.3	0.5901020524418137	0
Solyc01g008730.3	0.5901020524418137	0
Solyc01g090880.3	0.5901020524418137	0
Solyc02g071980.3	0.5901020524418137	0
Solyc02g089630.3	0.5901020524418137	0
Solyc02g089660.2	0.5901020524418137	0
Solyc01g020190.2	0.5901020524418137	0
Solyc02g094320.3	0.5901020524418137	0
Solyc00g500333.1	0.5901020524418137	0
Solyc01g098380.4	0.5901020524418137	0
Solyc01g009340.5	0.5901020524418137	0
Solyc01g080930.4	0.5901020524418137	0
Solyc01g103990.3	0.5901020524418137	0
Solyc01g098620.2	0.5901020524418137	0
Solyc01g093965.2	0.5901020524418137	0
Solyc02g077110.4	0.5901020524418137	0
Solyc01g067100.4	0.5901020524418137	0
Solyc01g109360.3	0.5901020524418137	0
Solyc02g069020.3	0.5901020524418137	0
Solyc02g069055.1	0.5901020524418137	0
Solyc02g069065.1	0.5901020524418137	0
Solyc01g099260.3	0.5901020524418137	0
Solyc01g104770.4	0.5901020524418137	0
Solyc01g105160.4	0.5901020524418137	0
Solyc02g030170.4	0.5901020524418137	0
Solyc01g099760.4	0.5901020524418137	0
Solyc03g019730.5	0.5901020524418137	0
Solyc01g095120.3	0.5901020524418137	0
Solyc02g082670.3	0.5901020524418137	0
Solyc02g091830.3	0.5901020524418137	0
Solyc02g082800.3	0.5901020524418137	0
Solyc01g068410.5	0.5901020524418137	0
Solyc01g057770.3	0.5901020524418137	0
Solyc01g106260.3	0.5901020524418137	0
Solyc02g070670.4	0.5901020524418137	0
Solyc01g058450.3	0.5901020524418137	0
Solyc02g092320.3	0.5901020524418137	0
Solyc01g106590.4	0.5901020524418137	0
Solyc01g088470.3	0.5901020524418137	0
Solyc02g083450.3	0.5901020524418137	0
Solyc02g092520.3	0.5901020524418137	0
Solyc02g083525.1	0.5901020524418137	0
Solyc02g087950.3	0.5901020524418137	0
Solyc01g106820.3	0.5901020524418137	0
Solyc01g079450.3	0.5901020524418137	0
Solyc02g065680.3	0.5901020524418137	0
Solyc01g096870.5	0.5901020524418137	0
Solyc03g119290.3	0.5901020524418137	0
Solyc01g079880.3	0.5901020524418137	0
Solyc03g114900.3	0.5901020524418137	0
Solyc02g093320.4	0.5901020524418137	0
Solyc02g079950.3	0.5901020524418137	0
Solyc02g066930.3	0.5901020524418137	0
Solyc01g097190.4	0.5901020524418137	0
Solyc03g083960.3	0.5901020524418137	0
Solyc04g064810.5	0.5901020524418137	0
Solyc03g062890.3	0.5901020524418137	0
Solyc03g119620.1	0.5901020524418137	0
Solyc04g017720.3	0.5901020524418137	0
Solyc03g115370.3	0.5901020524418137	0
Solyc05g051800.3	0.5901020524418137	0
Solyc04g077520.3	0.5901020524418137	0
Solyc03g115460.3	0.5901020524418137	0
Solyc04g082140.3	0.5901020524418137	0
Solyc03g119820.1	0.5901020524418137	0
Solyc04g077740.1	0.5901020524418137	0
Solyc04g009320.3	0.5901020524418137	0
Solyc05g052210.3	0.5901020524418137	0
Solyc04g024420.3	0.5901020524418137	0
Solyc03g120140.3	0.5901020524418137	0
Solyc04g082510.3	0.5901020524418137	0
Solyc03g093640.4	0.5901020524418137	0
Solyc05g015910.1	0.5901020524418137	0
Solyc05g005710.4	0.5901020524418137	0
Solyc05g052510.4	0.5901020524418137	0
Solyc03g120530.3	0.5901020524418137	0
Solyc04g082930.3	0.5901020524418137	0
Solyc04g005120.3	0.5901020524418137	0
Solyc04g053080.5	0.5901020524418137	0
Solyc05g053050.1	0.5901020524418137	0
Solyc03g044710.4	0.5901020524418137	0
Solyc04g053120.3	0.5901020524418137	0
Solyc03g112320.4	0.5901020524418137	0
Solyc03g095720.3	0.5901020524418137	0
Solyc06g008760.1	0.5901020524418137	0
Solyc04g011500.3	0.5901020524418137	0
Solyc04g005490.3	0.5901020524418137	0
Solyc04g054510.4	0.5901020524418137	0
Solyc04g079230.5	0.5901020524418137	0
Solyc06g009110.3	0.5901020524418137	0
Solyc05g012850.3	0.5901020524418137	0
Solyc03g112910.3	0.5901020524418137	0
Solyc04g014260.2	0.5901020524418137	0
Solyc03g082370.1	0.5901020524418137	0
Solyc04g074480.3	0.5901020524418137	0
Solyc05g054180.3	0.5901020524418137	0
Solyc04g080010.5	0.5901020524418137	0
Solyc04g080040.3	0.5901020524418137	0
Solyc06g009960.3	0.5901020524418137	0
