Solyc03g033980.4	9113
Solyc06g082590.1	0.0015535539729088117	0
Solyc07g066600.3	0.0015535539729088117	0
Solyc09g061430.3	0.0015535539729088117	0
Solyc08g007330.3	0.0015535539729088117	0
Solyc06g083430.1	0.0015535539729088117	0
Solyc07g160300.1	0.0015535539729088117	0
Solyc08g076400.3	0.0015535539729088117	0
Solyc06g083690.3	0.0015535539729088117	0
Solyc09g042660.4	0.0015535539729088117	0
Solyc07g054400.3	0.0015535539729088117	0
Solyc06g084230.3	0.0015535539729088117	0
Solyc08g082190.3	0.0015535539729088117	0
Solyc06g084610.4	0.0015535539729088117	0
Solyc08g077790.3	0.0015535539729088117	0
Solyc06g053840.3	0.0015535539729088117	0
Solyc06g075670.1	0.0015535539729088117	0
Solyc09g065330.3	0.0015535539729088117	0
Solyc07g064900.3	0.0015535539729088117	0
Solyc07g064930.3	0.0015535539729088117	0
Solyc09g075155.1	0.0015535539729088117	0
Solyc10g045310.2	0.0015535539729088117	0
Solyc09g091965.1	0.0015535539729088117	0
Solyc10g084740.3	0.0015535539729088117	0
Solyc11g008350.2	0.0015535539729088117	0
Solyc12g005750.1	0.0015535539729088117	0
Solyc11g018560.2	0.0015535539729088117	0
Solyc11g005140.1	0.0015535539729088117	0
Solyc10g080020.3	0.0015535539729088117	0
Solyc10g080180.3	0.0015535539729088117	0
Solyc11g066920.1	0.0015535539729088117	0
Solyc09g083020.1	0.0015535539729088117	0
Solyc12g006550.2	0.0015535539729088117	0
Solyc10g074560.2	0.0015535539729088117	0
Solyc10g006850.4	0.0015535539729088117	0
Solyc10g018350.2	0.0015535539729088117	0
Solyc10g086700.3	0.0015535539729088117	0
Solyc11g056670.2	0.0015535539729088117	0
Solyc11g061960.2	0.0015535539729088117	0
Solyc12g015630.2	0.0015535539729088117	0
Solyc12g096250.2	0.0015535539729088117	0
Solyc11g012980.1	0.0015535539729088117	0
Solyc05g006180.4	0.0015580303013809243	0
Solyc04g053110.1	0.0015617402933608402	0
Solyc11g160070.1	0.0015628328383078187	0
Solyc01g086840.3	0.001563925875842626	0
Solyc05g008500.3	0.001563925875842626	0
Solyc09g097880.4	0.001563925875842626	0
Solyc11g006560.3	0.001563925875842626	0
Solyc10g044965.1	0.0016051424606572065	0
Solyc08g005330.2	0.0016106041727257734	0
Solyc01g107970.1	0.0016122430055728997	0
Solyc02g014020.3	0.0016122430055728997	0
Solyc02g043965.1	0.0016122430055728997	0
Solyc01g010160.3	0.0016122430055728997	0
Solyc01g044275.1	0.0016122430055728997	0
Solyc00g500015.1	0.0016122430055728997	0
Solyc01g057185.2	0.0016122430055728997	0
Solyc01g162520.1	0.0016122430055728997	0
Solyc01g162530.1	0.0016122430055728997	0
Solyc01g057743.2	0.0016122430055728997	0
Solyc01g058000.3	0.0016122430055728997	0
Solyc04g050250.1	0.0016122430055728997	0
Solyc05g040065.1	0.0016122430055728997	0
Solyc03g161590.1	0.0016122430055728997	0
Solyc05g017740.1	0.0016122430055728997	0
Solyc03g043970.3	0.0016122430055728997	0
Solyc04g150143.1	0.0016122430055728997	0
Solyc03g078433.2	0.0016122430055728997	0
Solyc04g161160.1	0.0016122430055728997	0
Solyc04g056535.1	0.0016122430055728997	0
Solyc04g076155.1	0.0016122430055728997	0
Solyc06g031712.1	0.0016122430055728997	0
Solyc07g037930.1	0.0016122430055728997	0
Solyc09g015920.1	0.0016122430055728997	0
Solyc09g009310.2	0.0016122430055728997	0
Solyc08g161350.1	0.0016122430055728997	0
Solyc09g060175.2	0.0016122430055728997	0
Solyc07g161200.1	0.0016122430055728997	0
Solyc07g032050.1	0.0016122430055728997	0
Solyc09g072935.1	0.0016122430055728997	0
Solyc11g013570.4	0.0016122430055728997	0
Solyc12g027560.1	0.0016122430055728997	0
Solyc10g049370.2	0.0016122430055728997	0
Solyc09g098470.3	0.0016122430055728997	0
Solyc12g160830.1	0.0016122430055728997	0
Solyc12g014550.1	0.0016122430055728997	0
Solyc10g039215.1	0.0016122430055728997	0
Solyc12g042123.1	0.0016122430055728997	0
Solyc12g019870.1	0.0016122430055728997	0
Solyc02g150109.1	0.001656420411135654	0
Solyc08g006210.4	0.0016760411400204439	0
Solyc07g053100.4	0.0016806793109505767	0
Solyc08g077070.3	0.0017409042909456414	0
Solyc03g114820.3	0.0018066518608860736	0
Solyc06g009620.1	0.0018066518608860736	0
Solyc01g091720.3	0.0018078840667006017	0
Solyc05g015640.3	0.0018078840667006017	0
Solyc08g005980.3	0.0018078840667006017	0
Solyc12g088500.2	0.0018078840667006017	0
Solyc09g055765.2	0.0018346731302880932	0
Solyc02g160820.1	0.0018626359975670475	0
Solyc12g162560.1	0.0018626359975670475	0
Solyc10g045157.2	0.0018709114598573799	0
Solyc02g080940.3	0.0018934259920977189	0
Solyc01g009520.4	0.0018934259920977189	0
Solyc02g085830.5	0.0018934259920977189	0
Solyc02g021060.4	0.0018934259920977189	0
Solyc02g068300.3	0.0018934259920977189	0
Solyc02g086170.3	0.0018934259920977189	0
Solyc01g010180.3	0.0018934259920977189	0
Solyc02g086210.4	0.0018934259920977189	0
Solyc02g082830.3	0.0018934259920977189	0
Solyc02g069340.4	0.0018934259920977189	0
Solyc01g111030.2	0.0018934259920977189	0
Solyc02g005350.3	0.0018934259920977189	0
Solyc02g071380.2	0.0018934259920977189	0
Solyc01g107590.3	0.0018934259920977189	0
Solyc01g107610.4	0.0018934259920977189	0
Solyc03g115490.1	0.0018934259920977189	0
Solyc04g009620.5	0.0018934259920977189	0
Solyc03g034010.3	0.0018934259920977189	0
Solyc04g082780.3	0.0018934259920977189	0
Solyc03g121250.3	0.0018934259920977189	0
Solyc03g116630.3	0.0018934259920977189	0
Solyc04g026100.1	0.0018934259920977189	0
Solyc05g012220.3	0.0018934259920977189	0
Solyc03g117030.2	0.0018934259920977189	0
Solyc03g078730.3	0.0018934259920977189	0
Solyc05g053780.4	0.0018934259920977189	0
Solyc03g117560.3	0.0018934259920977189	0
Solyc05g013380.3	0.0018934259920977189	0
Solyc06g005150.3	0.0018934259920977189	0
Solyc05g013905.2	0.0018934259920977189	0
Solyc03g098140.3	0.0018934259920977189	0
Solyc03g119040.3	0.0018934259920977189	0
Solyc04g076640.3	0.0018934259920977189	0
Solyc04g063290.3	0.0018934259920977189	0
Solyc04g076740.3	0.0018934259920977189	0
Solyc06g036180.3	0.0018934259920977189	0
Solyc08g079740.3	0.0018934259920977189	0
Solyc06g066770.1	0.0018934259920977189	0
Solyc08g006430.4	0.0018934259920977189	0
Solyc08g075490.5	0.0018934259920977189	0
Solyc07g042150.3	0.0018934259920977189	0
Solyc06g083200.3	0.0018934259920977189	0
Solyc09g018890.3	0.0018934259920977189	0
Solyc09g009850.4	0.0018934259920977189	0
Solyc07g020790.4	0.0018934259920977189	0
Solyc09g005700.3	0.0018934259920977189	0
Solyc09g064490.3	0.0018934259920977189	0
Solyc08g081900.4	0.0018934259920977189	0
Solyc08g082170.4	0.0018934259920977189	0
Solyc09g011020.4	0.0018934259920977189	0
Solyc09g065020.5	0.0018934259920977189	0
Solyc07g032380.4	0.0018934259920977189	0
Solyc07g008660.3	0.0018934259920977189	0
Solyc11g007570.2	0.0018934259920977189	0
Solyc09g091660.3	0.0018934259920977189	0
Solyc11g013440.2	0.0018934259920977189	0
Solyc10g045190.3	0.0018934259920977189	0
Solyc12g010340.3	0.0018934259920977189	0
Solyc10g045350.2	0.0018934259920977189	0
Solyc11g042630.3	0.0018934259920977189	0
Solyc10g085660.3	0.0018934259920977189	0
Solyc10g062220.2	0.0018934259920977189	0
Solyc10g006970.3	0.0018934259920977189	0
Solyc12g014330.1	0.0018934259920977189	0
Solyc11g069180.2	0.0018934259920977189	0
Solyc10g076600.2	0.0018934259920977189	0
Solyc11g069300.2	0.0018934259920977189	0
Solyc10g083110.3	0.0018934259920977189	0
Solyc12g009120.2	0.0018934259920977189	0
Solyc12g042570.2	0.0018934259920977189	0
Solyc12g098940.2	0.0018934259920977189	0
Solyc12g099025.1	0.0018934259920977189	0
Solyc12g040360.2	0.0019314301863278586	0
Solyc11g007800.3	0.001942557488901779	0
Solyc06g084325.1	0.002028481315230771	0
Solyc08g080490.3	0.0020370107344371497	0
Solyc07g016030.1	0.00207116846742988	0
Solyc04g058100.3	0.0020822291313076133	0
Solyc01g106800.4	0.0020836143119366156	0
Solyc01g110140.5	0.0020863864055914866	0
Solyc05g016310.1	0.0020863864055914866	0
Solyc05g049960.5	0.0020863864055914866	0
Solyc03g046440.3	0.0020863864055914866	0
Solyc05g013690.5	0.0020863864055914866	0
Solyc08g075450.3	0.0020863864055914866	0
Solyc06g060820.2	0.0020863864055914866	0
Solyc07g053120.4	0.0020863864055914866	0
Solyc08g077730.3	0.0020863864055914866	0
Solyc09g008030.1	0.0020863864055914866	0
Solyc10g009400.3	0.0020863864055914866	0
Solyc10g038060.2	0.0020863864055914866	0
Solyc02g014250.3	0.002115434725908267	0
Solyc02g070080.5	0.0021270837028728178	0
Solyc11g072605.1	0.0022164857825566963	0
Solyc09g050064.1	0.0022296509266177544	0
Solyc06g060500.1	0.002231222175556008	0
Solyc06g007240.5	0.002239924051165515	0
Solyc09g082110.5	0.002239924051165515	0
Solyc01g091705.2	0.0022913881243810156	0
Solyc02g038814.1	0.0022949062322876364	0
Solyc01g091320.3	0.0022949062322876364	0
Solyc01g103680.3	0.0022949062322876364	0
Solyc02g067780.3	0.0022949062322876364	0
Solyc01g150175.1	0.0022949062322876364	0
Solyc01g098100.3	0.0022949062322876364	0
Solyc01g098380.4	0.0022949062322876364	0
Solyc01g049680.3	0.0022949062322876364	0
Solyc01g010540.3	0.0022949062322876364	0
Solyc02g062810.4	0.0022949062322876364	0
Solyc03g013240.5	0.0022949062322876364	0
Solyc02g087190.1	0.0022949062322876364	0
Solyc01g068620.4	0.0022949062322876364	0
Solyc02g069860.4	0.0022949062322876364	0
Solyc01g079090.4	0.0022949062322876364	0
Solyc03g005220.4	0.0022949062322876364	0
Solyc01g079740.4	0.0022949062322876364	0
Solyc02g065560.1	0.0022949062322876364	0
Solyc02g065620.3	0.0022949062322876364	0
Solyc01g111630.3	0.0022949062322876364	0
Solyc03g083460.3	0.0022949062322876364	0
Solyc02g093150.3	0.0022949062322876364	0
Solyc03g098410.1	0.0022949062322876364	0
Solyc05g015500.4	0.0022949062322876364	0
Solyc04g072160.3	0.0022949062322876364	0
Solyc05g018240.4	0.0022949062322876364	0
Solyc06g008810.3	0.0022949062322876364	0
Solyc05g053850.3	0.0022949062322876364	0
Solyc05g018810.5	0.0022949062322876364	0
Solyc03g117580.3	0.0022949062322876364	0
Solyc03g097020.4	0.0022949062322876364	0
Solyc03g113620.3	0.0022949062322876364	0
Solyc03g113770.3	0.0022949062322876364	0
Solyc03g058430.3	0.0022949062322876364	0
Solyc03g118650.3	0.0022949062322876364	0
Solyc04g080930.4	0.0022949062322876364	0
Solyc04g049920.4	0.0022949062322876364	0
Solyc04g081330.5	0.0022949062322876364	0
Solyc06g007160.5	0.0022949062322876364	0
Solyc07g065850.3	0.0022949062322876364	0
Solyc06g082180.3	0.0022949062322876364	0
Solyc05g056250.3	0.0022949062322876364	0
Solyc06g048460.2	0.0022949062322876364	0
Solyc06g060340.3	0.0022949062322876364	0
Solyc08g079700.3	0.0022949062322876364	0
Solyc09g008800.3	0.0022949062322876364	0
Solyc08g075990.3	0.0022949062322876364	0
Solyc08g007310.3	0.0022949062322876364	0
Solyc06g068670.3	0.0022949062322876364	0
Solyc09g010030.3	0.0022949062322876364	0
Solyc06g068970.3	0.0022949062322876364	0
Solyc06g069010.3	0.0022949062322876364	0
Solyc09g031680.3	0.0022949062322876364	0
Solyc08g007805.1	0.0022949062322876364	0
Solyc08g067160.3	0.0022949062322876364	0
Solyc06g074800.1	0.0022949062322876364	0
Solyc09g007110.3	0.0022949062322876364	0
Solyc09g065120.4	0.0022949062322876364	0
Solyc07g008100.4	0.0022949062322876364	0
Solyc08g014000.3	0.0022949062322876364	0
Solyc06g075660.4	0.0022949062322876364	0
Solyc09g011630.3	0.0022949062322876364	0
Solyc07g049280.3	0.0022949062322876364	0
Solyc07g064620.2	0.0022949062322876364	0
Solyc07g065170.3	0.0022949062322876364	0
Solyc09g075320.1	0.0022949062322876364	0
Solyc11g008010.2	0.0022949062322876364	0
Solyc11g065600.2	0.0022949062322876364	0
Solyc09g075610.3	0.0022949062322876364	0
Solyc10g009330.3	0.0022949062322876364	0
Solyc12g044880.2	0.0022949062322876364	0
Solyc11g072765.1	0.0022949062322876364	0
Solyc11g066770.3	0.0022949062322876364	0
Solyc12g006200.1	0.0022949062322876364	0
Solyc11g068440.2	0.0022949062322876364	0
Solyc12g014210.4	0.0022949062322876364	0
Solyc11g150146.1	0.0022949062322876364	0
Solyc10g007180.2	0.0022949062322876364	0
Solyc11g056620.3	0.0022949062322876364	0
Solyc12g008360.2	0.0022949062322876364	0
Solyc11g069550.1	0.0022949062322876364	0
Solyc11g012110.2	0.0022949062322876364	0
Solyc11g032130.3	0.0022949062322876364	0
Solyc11g070070.3	0.0022949062322876364	0
Solyc11g012870.2	0.0022949062322876364	0
Solyc12g019690.2	0.0022949062322876364	0
Solyc12g010010.2	0.0022949062322876364	0
Solyc03g080030.5	0.0023129735705316296	0
Solyc07g053040.3	0.00234830930743183	0
Solyc05g046340.2	0.002353898984718427	0
Solyc06g071760.1	0.002356601723859487	0
Solyc10g008590.1	0.0024006393062449716	0
Solyc01g009240.4	0.0024021953238002303	0
Solyc00g500116.1	0.0024021953238002303	0
Solyc08g005880.4	0.0024021953238002303	0
Solyc07g054475.1	0.0024021953238002303	0
Solyc01g097820.5	0.002403751963810152	0
Solyc01g091310.3	0.002403751963810152	0
Solyc04g052980.1	0.002403751963810152	0
Solyc05g024160.3	0.002403751963810152	0
Solyc07g160460.1	0.002403751963810152	0
Solyc08g021990.3	0.0025189848836955453	0
Solyc09g074475.1	0.0025456386786253875	0
Solyc06g069260.1	0.002561855908679336	0
Solyc03g118080.4	0.0025768328279152162	0
Solyc11g008550.3	0.0025768328279152162	0
Solyc11g150103.1	0.0026085932880437787	0
Solyc03g083620.1	0.002659568226744642	0
Solyc04g008320.3	0.0026685759492327855	0
Solyc08g078885.1	0.0026685759492327855	0
Solyc12g096080.2	0.002692064352209601	0
Solyc02g083050.1	0.002759521705452474	0
Solyc00g500254.1	0.002761075104528615	0
Solyc02g093690.3	0.002761075104528615	0
Solyc01g008970.4	0.002761075104528615	0
Solyc02g080600.1	0.002761075104528615	0
Solyc01g080700.4	0.002761075104528615	0
Solyc01g103700.3	0.002761075104528615	0
Solyc02g067910.1	0.002761075104528615	0
Solyc02g094480.4	0.002761075104528615	0
Solyc01g021640.3	0.002761075104528615	0
Solyc01g108660.4	0.002761075104528615	0
Solyc02g061760.4	0.002761075104528615	0
Solyc02g077310.4	0.002761075104528615	0
Solyc01g095030.3	0.002761075104528615	0
Solyc02g087200.2	0.002761075104528615	0
Solyc01g099900.4	0.002761075104528615	0
Solyc02g064580.3	0.002761075104528615	0
Solyc02g087610.1	0.002761075104528615	0
Solyc02g064730.3	0.002761075104528615	0
Solyc02g078630.2	0.002761075104528615	0
Solyc01g100650.3	0.002761075104528615	0
Solyc01g096450.5	0.002761075104528615	0
Solyc01g008290.3	0.002761075104528615	0
Solyc02g079830.1	0.002761075104528615	0
Solyc03g119790.3	0.002761075104528615	0
Solyc03g098780.2	0.002761075104528615	0
Solyc05g056390.2	0.002761075104528615	0
Solyc06g007590.3	0.002761075104528615	0
Solyc03g093830.3	0.002761075104528615	0
Solyc05g010630.4	0.002761075104528615	0
Solyc04g051710.2	0.002761075104528615	0
Solyc03g116460.4	0.002761075104528615	0
Solyc05g006490.4	0.002761075104528615	0
Solyc04g053010.1	0.002761075104528615	0
Solyc06g008700.3	0.002761075104528615	0
Solyc05g012270.3	0.002761075104528615	0
Solyc05g047390.1	0.002761075104528615	0
Solyc03g080050.3	0.002761075104528615	0
Solyc05g007730.4	0.002761075104528615	0
Solyc04g045620.3	0.002761075104528615	0
Solyc05g050580.3	0.002761075104528615	0
Solyc03g082920.4	0.002761075104528615	0
Solyc04g076120.3	0.002761075104528615	0
Solyc03g118710.3	0.002761075104528615	0
Solyc03g097900.3	0.002761075104528615	0
Solyc03g118910.1	0.002761075104528615	0
Solyc08g062800.3	0.002761075104528615	0
Solyc06g082670.3	0.002761075104528615	0
Solyc08g006930.3	0.002761075104528615	0
Solyc07g062520.4	0.002761075104528615	0
Solyc06g083560.3	0.002761075104528615	0
Solyc07g020860.3	0.002761075104528615	0
Solyc06g074240.3	0.002761075104528615	0
Solyc07g053830.3	0.002761075104528615	0
Solyc06g074550.3	0.002761075104528615	0
Solyc06g074850.3	0.002761075104528615	0
Solyc08g059730.1	0.002761075104528615	0
Solyc06g070900.3	0.002761075104528615	0
Solyc07g032150.3	0.002761075104528615	0
Solyc08g068590.4	0.002761075104528615	0
Solyc08g068680.4	0.002761075104528615	0
Solyc07g008760.5	0.002761075104528615	0
Solyc09g074410.5	0.002761075104528615	0
Solyc06g076250.5	0.002761075104528615	0
Solyc10g008320.1	0.002761075104528615	0
Solyc09g091550.3	0.002761075104528615	0
Solyc10g078690.3	0.002761075104528615	0
Solyc10g008780.1	0.002761075104528615	0
Solyc09g075590.1	0.002761075104528615	0
Solyc11g066040.2	0.002761075104528615	0
Solyc10g079430.2	0.002761075104528615	0
Solyc10g079600.2	0.002761075104528615	0
Solyc10g079620.2	0.002761075104528615	0
Solyc11g072500.2	0.002761075104528615	0
Solyc10g079850.2	0.002761075104528615	0
Solyc09g082490.4	0.002761075104528615	0
Solyc10g006070.3	0.002761075104528615	0
Solyc10g017570.3	0.002761075104528615	0
Solyc10g006320.3	0.002761075104528615	0
Solyc09g082820.3	0.002761075104528615	0
Solyc10g006390.3	0.002761075104528615	0
Solyc12g006500.1	0.002761075104528615	0
Solyc09g083003.1	0.002761075104528615	0
Solyc10g006580.3	0.002761075104528615	0
Solyc10g006950.1	0.002761075104528615	0
Solyc11g068650.2	0.002761075104528615	0
Solyc11g068890.3	0.002761075104528615	0
Solyc12g014590.3	0.002761075104528615	0
Solyc11g012830.3	0.002761075104528615	0
Solyc04g082865.1	0.002764752830484747	0
Solyc04g007660.1	0.002764752830484747	0
Solyc06g050160.4	0.002764752830484747	0
Solyc12g008600.2	0.002764752830484747	0
Solyc02g033070.1	0.002810654843463371	0
Solyc12g005320.4	0.002834653533432121	0
Solyc07g005343.1	0.002842771022965055	0
Solyc06g084760.4	0.0028450211020590336	0
Solyc10g086780.2	0.0029264680761323433	0
Solyc05g053980.1	0.002944819581134989	0
Solyc03g114010.3	0.0029577068122127663	0
Solyc04g008880.4	0.0029613951088403485	0
Solyc01g010600.4	0.0029632402957679026	0
Solyc05g010780.1	0.0029632402957679026	0
Solyc07g049505.1	0.0029632402957679026	0
Solyc06g068270.3	0.0029632402957679026	0
Solyc11g006455.2	0.0030456146435957165	0
Solyc03g019740.1	0.0030656884763951217	0
Solyc11g072960.1	0.0030952517491696233	0
Solyc10g078720.2	0.003102944905650258	0
Solyc01g095910.2	0.0031388025264461545	0
Solyc05g040090.1	0.003147215219540256	0
Solyc06g068640.3	0.0031551731106910998	0
Solyc12g035400.2	0.0031551731106910998	0
Solyc10g005430.4	0.0031687989376838624	0
Solyc06g060785.1	0.0031726984767255894	0
Solyc03g025125.1	0.003174649320667169	0
Solyc02g005280.1	0.003174649320667169	0
Solyc04g008830.1	0.003174649320667169	0
Solyc05g006800.2	0.003174649320667169	0
Solyc03g117890.3	0.003174649320667169	0
Solyc07g063170.1	0.003174649320667169	0
Solyc06g053850.4	0.003174649320667169	0
Solyc12g014470.2	0.003174649320667169	0
Solyc05g160080.1	0.0032657229666876258	0
Solyc07g008400.3	0.003300817984318303	0
Solyc02g093590.3	0.003307334664070907	0
Solyc01g065490.5	0.003307334664070907	0
Solyc01g103480.3	0.003307334664070907	0
Solyc02g067560.1	0.003307334664070907	0
Solyc02g085210.1	0.003307334664070907	0
Solyc01g022750.3	0.003307334664070907	0
Solyc02g081680.4	0.003307334664070907	0
Solyc02g150141.1	0.003307334664070907	0
Solyc02g090870.1	0.003307334664070907	0
Solyc01g067620.3	0.003307334664070907	0
Solyc01g104920.3	0.003307334664070907	0
Solyc01g105060.3	0.003307334664070907	0
Solyc01g068045.2	0.003307334664070907	0
Solyc03g019940.4	0.003307334664070907	0
Solyc01g057520.5	0.003307334664070907	0
Solyc01g057760.4	0.003307334664070907	0
Solyc03g031570.5	0.003307334664070907	0
Solyc02g092590.3	0.003307334664070907	0
Solyc03g005700.1	0.003307334664070907	0
Solyc01g089970.3	0.003307334664070907	0
Solyc01g079870.4	0.003307334664070907	0
Solyc03g059070.4	0.003307334664070907	0
Solyc01g111750.4	0.003307334664070907	0
Solyc01g096620.4	0.003307334664070907	0
Solyc03g026330.5	0.003307334664070907	0
Solyc02g079770.3	0.003307334664070907	0
Solyc02g089100.3	0.003307334664070907	0
Solyc04g008860.5	0.003307334664070907	0
Solyc01g112140.5	0.003307334664070907	0
Solyc03g115070.1	0.003307334664070907	0
Solyc05g009570.3	0.003307334664070907	0
Solyc03g119920.1	0.003307334664070907	0
Solyc04g071130.1	0.003307334664070907	0
Solyc06g008057.1	0.003307334664070907	0
Solyc05g005800.5	0.003307334664070907	0
Solyc05g010800.3	0.003307334664070907	0
Solyc05g006390.1	0.003307334664070907	0
Solyc05g053470.3	0.003307334664070907	0
Solyc03g112530.3	0.003307334664070907	0
Solyc04g079210.3	0.003307334664070907	0
Solyc03g078650.5	0.003307334664070907	0
Solyc03g078720.4	0.003307334664070907	0
Solyc03g117570.3	0.003307334664070907	0
Solyc03g045110.3	0.003307334664070907	0
Solyc04g007550.4	0.003307334664070907	0
Solyc03g118020.3	0.003307334664070907	0
Solyc04g015370.3	0.003307334664070907	0
Solyc06g005390.1	0.003307334664070907	0
Solyc05g055230.2	0.003307334664070907	0
Solyc04g081070.3	0.003307334664070907	0
Solyc04g081170.3	0.003307334664070907	0
Solyc05g014310.3	0.003307334664070907	0
Solyc07g056230.3	0.003307334664070907	0
Solyc08g079500.3	0.003307334664070907	0
Solyc06g066400.3	0.003307334664070907	0
Solyc07g005360.3	0.003307334664070907	0
Solyc08g022070.3	0.003307334664070907	0
