Solyc12g036267.1	2237
Solyc03g013335.1	0.006261280999181561	0
Solyc03g013320.1	0.006265454273675531	0
Solyc09g059210.1	0.006301433453790112	0
Solyc10g086290.3	0.006326865371428773	0
Solyc06g009240.4	0.006333043398352926	0
Solyc02g087373.1	0.006349077865944051	0
Solyc12g036740.1	0.006349077865944051	0
Solyc10g086787.1	0.006349077865944051	0
Solyc01g057853.2	0.006374523682388789	0
Solyc02g090210.3	0.006408646642222643	0
Solyc03g044800.2	0.00643503613363063	0
Solyc00g500340.1	0.006454023884334165	0
Solyc04g009110.1	0.006466880012843464	0
Solyc02g082320.1	0.006471203906043276	0
Solyc09g065070.2	0.006487500370912553	0
Solyc07g065450.3	0.006487500370912553	0
Solyc12g008550.3	0.00649094051462716	0
Solyc06g033783.1	0.006549809029885736	0
Solyc01g057680.4	0.006579761573304862	0
Solyc01g089930.2	0.006662779471791685	0
Solyc04g150170.1	0.006691053089018186	0
Solyc11g161720.1	0.006772884239242708	0
Solyc01g006440.2	0.006805586824878582	0
Solyc03g063380.3	0.0068129389848489525	0
Solyc04g007810.1	0.006826505063925175	0
Solyc08g069095.1	0.006848016196277686	0
Solyc03g117150.3	0.006851604872264584	0
Solyc11g007060.2	0.006855194544427477	0
Solyc12g098410.2	0.006855194544427477	0
Solyc00g500314.1	0.0068587852126970935	0
Solyc04g007910.3	0.0068587852126970935	0
Solyc06g074960.4	0.0068587852126970935	0
Solyc11g008730.2	0.0068587852126970935	0
Solyc12g008900.2	0.0068587852126970935	0
Solyc01g097330.3	0.006862376877004036	0
Solyc02g089270.1	0.006862376877004036	0
Solyc01g108070.4	0.006862376877004036	0
Solyc03g006510.5	0.006862376877004036	0
Solyc01g150175.1	0.006862376877004036	0
Solyc02g062230.1	0.006862376877004036	0
Solyc01g106050.4	0.006862376877004036	0
Solyc01g111030.2	0.006862376877004036	0
Solyc04g077950.2	0.006862376877004036	0
Solyc05g016390.5	0.006862376877004036	0
Solyc04g083150.2	0.006862376877004036	0
Solyc04g072120.2	0.006862376877004036	0
Solyc03g095700.1	0.006862376877004036	0
Solyc05g008590.4	0.006862376877004036	0
Solyc03g097800.5	0.006862376877004036	0
Solyc06g048600.3	0.006862376877004036	0
Solyc07g056410.3	0.006862376877004036	0
Solyc08g063010.3	0.006862376877004036	0
Solyc06g051300.3	0.006862376877004036	0
Solyc06g083440.3	0.006862376877004036	0
Solyc06g053180.4	0.006862376877004036	0
Solyc08g076920.3	0.006862376877004036	0
Solyc06g053385.2	0.006862376877004036	0
Solyc09g042770.5	0.006862376877004036	0
Solyc09g065660.4	0.006862376877004036	0
Solyc09g007940.3	0.006862376877004036	0
Solyc12g043060.1	0.006862376877004036	0
Solyc10g085560.3	0.006862376877004036	0
Solyc09g092310.1	0.006862376877004036	0
Solyc09g082630.3	0.006862376877004036	0
Solyc10g080010.2	0.006862376877004036	0
Solyc10g086250.2	0.006862376877004036	0
Solyc12g006980.2	0.006862376877004036	0
Solyc12g014040.1	0.006862376877004036	0
Solyc11g006970.2	0.006862376877004036	0
Solyc12g040800.2	0.006862376877004036	0
Solyc10g078340.2	0.006862376877004036	0
Solyc12g009580.2	0.006862376877004036	0
Solyc12g042380.2	0.006862376877004036	0
Solyc12g098350.1	0.006862376877004036	0
Solyc12g044180.3	0.0070434610310343634	0
Solyc05g010390.1	0.007087617044838267	0
Solyc06g054290.3	0.00714303427995712	0
Solyc10g024420.3	0.007148177972596814	0
Solyc02g090550.1	0.00715887158682856	0
Solyc08g161430.1	0.00718916431231046	0
Solyc12g094400.2	0.007237761305256956	0
Solyc07g062115.1	0.007241506647182237	0
Solyc09g031595.1	0.00741948679831087	0
Solyc10g075060.3	0.007496988170009839	0
Solyc09g009173.1	0.0075103938205815695	0
Solyc05g040090.1	0.007510819518679431	0
Solyc02g062015.1	0.007519537982013816	0
Solyc12g009695.1	0.007635528221156168	0
Solyc04g012185.2	0.007639432429267823	0
Solyc06g007730.1	0.007647243949755874	0
Solyc03g118160.4	0.007647243949755874	0
Solyc11g044960.3	0.007647243949755874	0
Solyc00g500325.1	0.007651151261953398	0
Solyc03g094070.4	0.007651151261953398	0
Solyc06g035790.3	0.007651151261953398	0
Solyc06g050160.4	0.007651151261953398	0
Solyc01g097340.3	0.007655059608667245	0
Solyc02g071860.4	0.007655059608667245	0
Solyc01g104100.3	0.007655059608667245	0
Solyc02g061760.4	0.007655059608667245	0
Solyc01g104320.4	0.007655059608667245	0
Solyc02g087800.3	0.007655059608667245	0
Solyc02g079370.3	0.007655059608667245	0
Solyc02g093150.3	0.007655059608667245	0
Solyc03g119460.4	0.007655059608667245	0
Solyc05g052720.1	0.007655059608667245	0
Solyc03g116820.4	0.007655059608667245	0
Solyc03g078300.3	0.007655059608667245	0
Solyc05g053740.3	0.007655059608667245	0
Solyc03g122090.3	0.007655059608667245	0
Solyc03g097140.3	0.007655059608667245	0
Solyc05g055020.4	0.007655059608667245	0
Solyc03g082610.1	0.007655059608667245	0
Solyc04g049690.3	0.007655059608667245	0
Solyc06g048530.4	0.007655059608667245	0
Solyc06g048920.5	0.007655059608667245	0
Solyc07g042970.5	0.007655059608667245	0
Solyc06g069430.3	0.007655059608667245	0
Solyc08g077250.4	0.007655059608667245	0
Solyc09g005920.5	0.007655059608667245	0
Solyc09g011960.2	0.007655059608667245	0
Solyc08g062370.4	0.007655059608667245	0
Solyc10g045640.2	0.007655059608667245	0
Solyc12g088030.2	0.007655059608667245	0
Solyc12g088390.1	0.007655059608667245	0
Solyc11g066620.2	0.007655059608667245	0
Solyc11g045130.2	0.007655059608667245	0
Solyc10g074785.1	0.007655059608667245	0
Solyc12g007130.2	0.007655059608667245	0
Solyc12g015870.2	0.007655059608667245	0
Solyc11g011630.3	0.007655059608667245	0
Solyc11g070130.2	0.007655059608667245	0
Solyc12g019470.2	0.007655059608667245	0
Solyc09g055860.1	0.007773836448591647	0
Solyc04g161860.1	0.007808886833481582	0
Solyc03g044230.1	0.007833481217132694	0
Solyc04g082190.1	0.007895230369656385	0
Solyc12g098450.2	0.007919224363561619	0
Solyc11g050710.2	0.00792719102615028	0
Solyc06g071620.3	0.008048821359237276	0
Solyc01g100800.2	0.008069168447515707	0
Solyc01g088575.1	0.008073241025428198	0
Solyc04g009980.4	0.008077314656526327	0
Solyc06g010250.3	0.008077314656526327	0
Solyc06g065340.1	0.008077314656526327	0
Solyc02g032030.1	0.008231291285655447	0
Solyc08g065450.2	0.008231291285655447	0
Solyc06g065073.1	0.008284330207162256	0
Solyc05g014275.2	0.008292701787385273	0
Solyc05g008320.1	0.008371050142512536	0
Solyc01g099950.1	0.008423011708901003	0
Solyc10g018190.2	0.008423011708901003	0
Solyc07g052560.3	0.00847099320325735	0
Solyc01g081640.4	0.008520360261962049	0
Solyc06g060160.3	0.008524605672439338	0
Solyc01g097540.4	0.008528852154051891	0
Solyc01g066940.3	0.008528852154051891	0
Solyc02g069090.4	0.008528852154051891	0
Solyc01g067710.3	0.008528852154051891	0
Solyc01g110110.3	0.008528852154051891	0
Solyc01g105920.3	0.008528852154051891	0
Solyc01g106060.3	0.008528852154051891	0
Solyc04g077755.1	0.008528852154051891	0
Solyc04g024340.4	0.008528852154051891	0
Solyc05g016240.4	0.008528852154051891	0
Solyc03g120750.3	0.008528852154051891	0
Solyc04g005480.1	0.008528852154051891	0
Solyc03g095360.3	0.008528852154051891	0
Solyc04g079960.1	0.008528852154051891	0
Solyc04g054980.3	0.008528852154051891	0
Solyc03g081320.3	0.008528852154051891	0
Solyc04g081340.3	0.008528852154051891	0
Solyc03g083260.1	0.008528852154051891	0
Solyc06g066840.3	0.008528852154051891	0
Solyc08g007010.4	0.008528852154051891	0
Solyc08g075730.3	0.008528852154051891	0
Solyc07g018350.2	0.008528852154051891	0
Solyc06g084070.3	0.008528852154051891	0
Solyc08g077110.4	0.008528852154051891	0
Solyc07g064640.3	0.008528852154051891	0
Solyc08g068400.4	0.008528852154051891	0
Solyc06g075650.3	0.008528852154051891	0
Solyc07g008930.1	0.008528852154051891	0
Solyc09g075090.1	0.008528852154051891	0
Solyc09g075590.1	0.008528852154051891	0
Solyc10g084640.1	0.008528852154051891	0
Solyc10g084930.2	0.008528852154051891	0
Solyc11g066290.2	0.008528852154051891	0
Solyc10g061950.3	0.008528852154051891	0
Solyc10g080370.1	0.008528852154051891	0
Solyc11g045120.3	0.008528852154051891	0
Solyc12g056120.1	0.008528852154051891	0
Solyc10g083580.2	0.008528852154051891	0
Solyc08g077820.4	0.008800345921876522	0
Solyc05g021390.5	0.008826617239945024	0
Solyc10g083420.2	0.008869852901952963	0
Solyc01g020170.2	0.008879922256270538	0
Solyc10g085760.1	0.008879922256270538	0
Solyc10g085890.1	0.008879922256270538	0
Solyc09g091080.5	0.008914472389485955	0
Solyc08g068500.3	0.008927688318168288	0
Solyc02g161360.1	0.008936504389674207	0
Solyc09g160260.1	0.008980650139351405	0
Solyc02g072480.4	0.009278263556917951	0
Solyc03g097510.1	0.00933125365041492	0
Solyc06g082450.1	0.009365207995740027	0
Solyc03g033300.4	0.009435560431293472	0
Solyc03g058960.1	0.009454100259059054	0
Solyc03g005330.1	0.009476952206388486	0
Solyc01g095690.2	0.009481556822871835	0
Solyc03g031850.1	0.009486162544937797	0
Solyc05g053000.1	0.009486162544937797	0
Solyc12g010310.2	0.009486162544937797	0
Solyc10g007510.2	0.009486162544937797	0
Solyc01g008850.4	0.009490769372452615	0
Solyc01g108610.3	0.009490769372452615	0
Solyc02g068230.3	0.009490769372452615	0
Solyc02g077160.3	0.009490769372452615	0
Solyc01g006430.3	0.009490769372452615	0
Solyc02g069880.4	0.009490769372452615	0
Solyc01g088060.3	0.009490769372452615	0
Solyc05g051970.5	0.009490769372452615	0
Solyc04g082690.1	0.009490769372452615	0
Solyc06g008330.2	0.009490769372452615	0
Solyc03g112290.2	0.009490769372452615	0
Solyc03g113430.3	0.009490769372452615	0
Solyc05g013680.3	0.009490769372452615	0
Solyc03g118570.4	0.009490769372452615	0
Solyc06g036110.1	0.009490769372452615	0
Solyc05g014390.4	0.009490769372452615	0
Solyc07g014740.3	0.009490769372452615	0
Solyc09g025280.1	0.009490769372452615	0
Solyc08g008550.4	0.009490769372452615	0
Solyc07g008530.1	0.009490769372452615	0
Solyc07g055630.5	0.009490769372452615	0
Solyc09g075320.1	0.009490769372452615	0
Solyc09g075350.5	0.009490769372452615	0
Solyc12g005410.2	0.009490769372452615	0
Solyc10g005310.3	0.009490769372452615	0
Solyc09g082540.3	0.009490769372452615	0
Solyc11g066540.2	0.009490769372452615	0
Solyc12g049220.3	0.009490769372452615	0
Solyc11g073238.1	0.009490769372452615	0
Solyc10g017570.3	0.009490769372452615	0
Solyc09g083220.3	0.009490769372452615	0
Solyc11g068390.1	0.009490769372452615	0
Solyc12g008460.2	0.009490769372452615	0
Solyc11g006470.2	0.009490769372452615	0
Solyc12g056530.2	0.009490769372452615	0
Solyc10g081820.3	0.009490769372452615	0
Solyc11g006920.2	0.009490769372452615	0
Solyc12g096650.2	0.009490769372452615	0
Solyc11g011290.3	0.009584078652555573	0
Solyc06g075290.4	0.009730808747400078	0
Solyc11g045334.2	0.009788572552971393	0
Solyc12g098090.1	0.009818313399356295	0
Solyc12g035180.1	0.009823274507519249	0
Solyc04g064470.2	0.009839916319154467	0
Solyc05g056500.1	0.009992709107015735	0
Solyc04g005410.3	0.009992709107015735	0
Solyc06g053900.5	0.009992709107015735	0
Solyc06g066590.4	0.010002296849686877	0
Solyc06g068270.3	0.010002296849686877	0
Solyc07g053390.1	0.010002296849686877	0
Solyc08g076310.3	0.010002296849686877	0
Solyc02g063455.2	0.010244655632719602	0
Solyc01g079270.1	0.010264632164992625	0
Solyc07g005220.1	0.010270596674549007	0
Solyc12g042793.1	0.010270596674549007	0
Solyc04g150129.1	0.010456051199771806	0
Solyc10g083063.1	0.010456051199771806	0
Solyc04g071260.3	0.010493458203756535	0
Solyc07g042720.1	0.010538307636061684	0
Solyc07g054330.4	0.010538307636061684	0
Solyc07g054750.1	0.010538307636061684	0
Solyc01g010600.4	0.010543296594136033	0
Solyc06g007970.3	0.010543296594136033	0
Solyc08g007670.1	0.010543296594136033	0
Solyc09g005870.1	0.010543296594136033	0
Solyc11g020850.3	0.010543296594136033	0
Solyc11g011020.2	0.010543296594136033	0
Solyc01g108517.1	0.010548286689196594	0
Solyc02g076670.3	0.010548286689196594	0
Solyc01g109500.4	0.010548286689196594	0
Solyc02g082120.3	0.010548286689196594	0
Solyc01g105430.4	0.010548286689196594	0
Solyc01g006055.1	0.010548286689196594	0
Solyc01g095410.3	0.010548286689196594	0
Solyc03g025260.1	0.010548286689196594	0
Solyc01g079090.4	0.010548286689196594	0
Solyc02g032860.3	0.010548286689196594	0
Solyc03g033530.4	0.010548286689196594	0
Solyc06g007310.5	0.010548286689196594	0
Solyc03g121530.3	0.010548286689196594	0
Solyc04g072500.1	0.010548286689196594	0
Solyc03g078570.3	0.010548286689196594	0
Solyc04g160240.1	0.010548286689196594	0
Solyc03g078630.3	0.010548286689196594	0
Solyc05g048800.4	0.010548286689196594	0
Solyc04g014240.1	0.010548286689196594	0
Solyc04g014410.5	0.010548286689196594	0
Solyc05g013490.4	0.010548286689196594	0
Solyc03g082620.4	0.010548286689196594	0
Solyc03g097760.2	0.010548286689196594	0
Solyc09g015180.4	0.010548286689196594	0
Solyc07g006640.3	0.010548286689196594	0
Solyc08g008000.2	0.010548286689196594	0
Solyc08g067820.3	0.010548286689196594	0
Solyc09g065020.5	0.010548286689196594	0
Solyc09g007650.3	0.010548286689196594	0
Solyc12g005240.1	0.010548286689196594	0
Solyc11g072300.2	0.010548286689196594	0
Solyc10g086030.2	0.010548286689196594	0
Solyc11g010430.2	0.010548286689196594	0
Solyc10g017810.2	0.010548286689196594	0
Solyc12g006973.1	0.010548286689196594	0
Solyc11g045220.2	0.010548286689196594	0
Solyc11g030700.1	0.010548286689196594	0
Solyc11g070120.2	0.010548286689196594	0
Solyc11g012700.2	0.010548286689196594	0
Solyc03g025110.1	0.010896872051312706	0
Solyc10g044830.1	0.010896872051312706	0
Solyc11g160580.1	0.010896872051312706	0
Solyc05g017790.1	0.010941276528134394	0
Solyc01g066500.1	0.011054329241709395	0
Solyc07g007735.1	0.011058328558729987	0
Solyc03g098310.1	0.011073869041227232	0
Solyc01g080680.4	0.01108941989846024	0
Solyc02g067490.3	0.011104981125847948	0
Solyc03g095310.3	0.011104981125847948	0
Solyc02g062050.3	0.011110170505330362	0
Solyc02g065510.1	0.011110170505330362	0
Solyc05g013280.4	0.011110170505330362	0
Solyc08g008080.1	0.011110170505330362	0
Solyc02g071387.2	0.01134990228102946	0
Solyc01g079285.1	0.011461662289664356	0
Solyc01g099170.4	0.011644818238913418	0
Solyc02g077580.1	0.01166066163254243	0
Solyc06g007810.1	0.011687774056308858	0
Solyc12g062480.3	0.011698562103826103	0
Solyc01g090720.3	0.011703957875828933	0
Solyc01g009770.3	0.011703957875828933	0
Solyc03g115730.3	0.011703957875828933	0
Solyc05g010640.4	0.011703957875828933	0
Solyc04g074250.3	0.011703957875828933	0
Solyc04g014830.3	0.011703957875828933	0
Solyc06g011403.1	0.011703957875828933	0
Solyc04g076430.3	0.011703957875828933	0
Solyc08g006120.3	0.011703957875828933	0
Solyc06g072990.1	0.011703957875828933	0
Solyc09g042780.2	0.011703957875828933	0
Solyc09g065170.2	0.011703957875828933	0
Solyc10g006680.2	0.011703957875828933	0
Solyc12g015850.1	0.011703957875828933	0
Solyc12g009230.3	0.011703957875828933	0
Solyc12g017970.1	0.011703957875828933	0
Solyc02g080370.3	0.01170935481308467	0
Solyc02g085010.1	0.01170935481308467	0
Solyc02g085080.5	0.01170935481308467	0
Solyc02g089930.5	0.01170935481308467	0
Solyc01g093970.4	0.01170935481308467	0
Solyc01g109770.3	0.01170935481308467	0
Solyc01g067900.3	0.01170935481308467	0
Solyc01g079170.3	0.01170935481308467	0
Solyc04g077160.1	0.01170935481308467	0
Solyc03g121110.3	0.01170935481308467	0
Solyc03g071720.5	0.01170935481308467	0
Solyc03g095820.4	0.01170935481308467	0
Solyc04g072530.2	0.01170935481308467	0
Solyc04g014710.3	0.01170935481308467	0
Solyc03g118150.3	0.01170935481308467	0
Solyc03g123800.3	0.01170935481308467	0
Solyc06g005780.1	0.01170935481308467	0
Solyc04g008500.4	0.01170935481308467	0
Solyc03g114560.3	0.01170935481308467	0
Solyc06g066500.1	0.01170935481308467	0
Solyc07g052430.3	0.01170935481308467	0
Solyc09g015520.3	0.01170935481308467	0
Solyc09g018830.2	0.01170935481308467	0
Solyc07g006710.3	0.01170935481308467	0
Solyc06g083810.3	0.01170935481308467	0
Solyc06g053350.3	0.01170935481308467	0
Solyc06g084030.3	0.01170935481308467	0
Solyc08g076950.3	0.01170935481308467	0
Solyc09g011240.3	0.01170935481308467	0
Solyc09g075170.1	0.01170935481308467	0
Solyc11g039840.2	0.01170935481308467	0
Solyc09g091420.4	0.01170935481308467	0
Solyc12g088320.2	0.01170935481308467	0
Solyc11g044230.3	0.01170935481308467	0
Solyc12g006370.3	0.01170935481308467	0
Solyc11g045000.1	0.01170935481308467	0
Solyc12g014120.3	0.01170935481308467	0
Solyc12g056770.3	0.01170935481308467	0
Solyc10g007800.3	0.01170935481308467	0
Solyc11g012400.2	0.01170935481308467	0
Solyc03g150112.1	0.011982418385348552	0
Solyc07g026710.3	0.01206927818133275	0
Solyc07g055570.1	0.01206927818133275	0
Solyc04g051768.2	0.012276368278364116	0
Solyc09g010070.1	0.012280896302516432	0
Solyc12g005320.4	0.012284468281373584	0
Solyc02g021340.4	0.0123257289552555	0
Solyc06g066070.1	0.0123257289552555	0
Solyc04g076700.4	0.0123257289552555	0
Solyc08g075450.3	0.0123257289552555	0
Solyc12g056730.1	0.012372136580866807	0
Solyc12g077390.3	0.01247917219298377	0
Solyc01g150173.1	0.012657886608613752	0
Solyc12g098100.3	0.012900930449741096	0
Solyc10g046920.1	0.012924187428123401	0
Solyc02g031940.3	0.012953285460674804	0
Solyc12g042830.3	0.012953285460674804	0
Solyc01g110010.3	0.012959108639715384	0
Solyc07g007940.3	0.012970758568662406	0
Solyc11g040105.2	0.012975009421719476	0
Solyc01g096140.3	0.012975503989142668	0
Solyc03g025760.4	0.012976585318152599	0
Solyc05g052010.2	0.012976585318152599	0
Solyc04g082280.3	0.012976585318152599	0
Solyc06g008780.3	0.012976585318152599	0
Solyc03g078810.4	0.012976585318152599	0
Solyc08g082200.3	0.012976585318152599	0
Solyc09g007520.3	0.012976585318152599	0
Solyc09g083110.3	0.012976585318152599	0
Solyc02g014115.1	0.012982413257376367	0
Solyc01g091210.3	0.012982413257376367	0
Solyc01g097930.3	0.012982413257376367	0
Solyc02g081620.3	0.012982413257376367	0
Solyc02g090670.3	0.012982413257376367	0
Solyc02g069410.4	0.012982413257376367	0
Solyc02g031850.1	0.012982413257376367	0
Solyc01g105980.3	0.012982413257376367	0
Solyc02g078980.3	0.012982413257376367	0
Solyc02g088450.4	0.012982413257376367	0
Solyc01g007800.3	0.012982413257376367	0
Solyc01g096700.4	0.012982413257376367	0
Solyc01g090380.3	0.012982413257376367	0
Solyc01g090410.3	0.012982413257376367	0
Solyc02g084640.4	0.012982413257376367	0
Solyc03g115490.1	0.012982413257376367	0
Solyc05g009890.1	0.012982413257376367	0
Solyc03g044080.5	0.012982413257376367	0
Solyc04g053020.2	0.012982413257376367	0
Solyc04g011615.1	0.012982413257376367	0
Solyc06g009130.3	0.012982413257376367	0
Solyc04g079600.3	0.012982413257376367	0
Solyc06g009340.4	0.012982413257376367	0
Solyc05g054530.1	0.012982413257376367	0
Solyc04g055257.1	0.012982413257376367	0
Solyc03g082380.4	0.012982413257376367	0
Solyc03g114000.3	0.012982413257376367	0
Solyc06g036460.5	0.012982413257376367	0
Solyc08g075210.2	0.012982413257376367	0
Solyc08g007060.4	0.012982413257376367	0
Solyc06g074000.1	0.012982413257376367	0
Solyc09g061960.3	0.012982413257376367	0
Solyc09g010440.3	0.012982413257376367	0
Solyc06g053560.4	0.012982413257376367	0
Solyc06g053620.5	0.012982413257376367	0
Solyc09g074370.4	0.012982413257376367	0
Solyc07g065460.1	0.012982413257376367	0
Solyc06g076140.5	0.012982413257376367	0
Solyc12g042900.2	0.012982413257376367	0
Solyc11g008210.3	0.012982413257376367	0
Solyc12g087870.2	0.012982413257376367	0
Solyc10g047060.2	0.012982413257376367	0
Solyc12g099920.2	0.012982413257376367	0
Solyc11g073050.2	0.012982413257376367	0
Solyc11g044900.2	0.012982413257376367	0
Solyc12g055780.3	0.012982413257376367	0
Solyc11g010780.1	0.012982413257376367	0
Solyc10g074870.2	0.012982413257376367	0
Solyc11g030710.2	0.012982413257376367	0
Solyc11g069115.2	0.012982413257376367	0
Solyc11g007020.2	0.012982413257376367	0
Solyc12g150128.1	0.013231195427498005	0
Solyc01g056440.1	0.013251059014973157	0
Solyc01g059800.1	0.013251059014973157	0
Solyc04g051513.2	0.013251059014973157	0
Solyc05g161630.1	0.013251059014973157	0
Solyc08g023420.3	0.013251059014973157	0
Solyc07g160530.1	0.013251059014973157	0
Solyc07g008420.3	0.013251059014973157	0
Solyc09g082610.1	0.013251059014973157	0
Solyc12g010070.1	0.013350067951817191	0
Solyc09g015630.2	0.013353204213049055	0
Solyc11g020160.2	0.01353685934624351	0
Solyc11g072605.1	0.013560981020938742	0
Solyc01g099050.3	0.013651608744987215	0
Solyc10g006610.5	0.013651608744987215	0
Solyc01g088750.3	0.013657660206390178	0
Solyc04g005460.1	0.013657660206390178	0
Solyc04g055050.1	0.013657660206390178	0
Solyc04g056260.2	0.013657660206390178	0
Solyc12g005950.2	0.013657660206390178	0
Solyc10g085640.1	0.013691896165382333	0
Solyc01g101190.3	0.013706402500516102	0
Solyc05g150111.1	0.013731042612429512	0
