Solyc08g076350.3	23807
Solyc03g161480.1	0.6357986221484263	0
Solyc04g005390.3	0.6357986221484263	0
Solyc08g066060.2	0.6357986221484263	0
Solyc08g044330.2	0.6357986221484263	0
Solyc07g054640.1	0.6357986221484263	0
Solyc10g054090.2	0.6357986221484263	0
Solyc12g099380.3	0.6357986221484263	0
Solyc11g005160.1	0.6357986221484263	0
Solyc07g006850.3	0.636047087612671	0
Solyc09g072725.2	0.6362318753043518	0
Solyc04g056310.3	0.6373288067661254	0
Solyc02g014040.1	0.637359581079572	0
Solyc09g098606.1	0.6373903475786409	0
Solyc09g011990.1	0.6381326246427277	0
Solyc00g142160.1	0.6383823067649753	0
Solyc12g027820.1	0.6384276481399842	0
Solyc05g150118.1	0.6389050302753384	0
Solyc02g161330.1	0.6389310730599914	0
Solyc03g120370.1	0.6389310730599914	0
Solyc04g011710.1	0.6396120643057002	0
Solyc12g036595.2	0.6396120643057002	0
Solyc10g076340.3	0.6396626291253528	0
Solyc00g500122.1	0.6401381108904209	0
Solyc12g019330.3	0.6401381108904209	0
Solyc10g009600.1	0.6414272917652982	0
Solyc05g160390.1	0.6415598677073409	0
Solyc08g066335.1	0.6416481701975241	0
Solyc12g038800.1	0.6426315240136604	0
Solyc01g095260.2	0.6427253989600636	0
Solyc02g068797.1	0.6427488561651298	0
Solyc04g049100.1	0.6437044157396903	0
Solyc07g047827.1	0.6437044157396903	0
Solyc08g161560.1	0.6437794612080368	0
Solyc09g042665.1	0.6437914438746066	0
Solyc04g012080.4	0.6438044658511541	0
Solyc06g063390.3	0.6438347854794086	0
Solyc09g055660.3	0.6442241508435879	0
Solyc12g088330.1	0.6444614699809099	0
Solyc01g110980.4	0.6445907172087517	0
Solyc12g010530.3	0.6447970823996294	0
Solyc04g077300.3	0.6451491676461949	0
Solyc04g064690.5	0.6451705940823536	0
Solyc02g068615.1	0.6452134353381133	0
Solyc06g008910.2	0.6452780106797332	0
Solyc10g018150.2	0.6453204707685307	0
Solyc03g113825.1	0.6455082083873935	0
Solyc07g062670.1	0.6455369516671475	0
Solyc11g017475.1	0.6455369516671475	0
Solyc09g090310.3	0.6455656879710311	0
Solyc00g019990.1	0.6455944173018591	0
Solyc07g150100.2	0.6455944173018591	0
Solyc10g018813.1	0.6456222971413885	0
Solyc05g015700.1	0.6456409979732651	0
Solyc06g062730.2	0.645854201649678	0
Solyc01g102320.2	0.6458630557989946	0
Solyc02g071340.2	0.6458967963212543	0
Solyc01g106410.3	0.6460882827283695	0
Solyc02g080060.1	0.6461307931812161	0
Solyc07g064750.1	0.6461307931812161	0
Solyc02g084250.4	0.6462370024712853	0
Solyc03g113580.1	0.6462370024712853	0
Solyc04g071680.2	0.6462582328797917	0
Solyc02g014360.3	0.6463431163867825	0
Solyc02g078050.5	0.6463431163867825	0
Solyc07g053520.2	0.6463431163867825	0
Solyc08g068960.3	0.6463431163867825	0
Solyc11g011660.1	0.6463431163867825	0
Solyc00g500188.1	0.6463643277374638	0
Solyc00g500204.1	0.6463643277374638	0
Solyc05g005610.5	0.6463643277374638	0
Solyc03g118320.1	0.6463643277374638	0
Solyc06g071700.1	0.6463643277374638	0
Solyc09g072630.3	0.6463643277374638	0
Solyc11g065890.2	0.6463643277374638	0
Solyc03g006330.5	0.6463855352799937	0
Solyc00g013180.1	0.6463855352799937	0
Solyc01g009500.4	0.6463855352799937	0
Solyc01g099450.4	0.6463855352799937	0
Solyc00g500085.2	0.6463855352799937	0
Solyc02g092890.1	0.6463855352799937	0
Solyc01g079580.3	0.6463855352799937	0
Solyc04g009560.3	0.6463855352799937	0
Solyc06g008150.3	0.6463855352799937	0
Solyc04g078130.4	0.6463855352799937	0
Solyc03g053080.3	0.6463855352799937	0
Solyc06g036670.2	0.6463855352799937	0
Solyc06g048610.3	0.6463855352799937	0
Solyc08g065870.4	0.6463855352799937	0
Solyc06g073750.4	0.6463855352799937	0
Solyc09g009620.1	0.6463855352799937	0
Solyc07g054460.4	0.6463855352799937	0
Solyc07g025250.3	0.6463855352799937	0
Solyc09g065340.3	0.6463855352799937	0
Solyc08g082310.3	0.6463855352799937	0
Solyc08g069160.3	0.6463855352799937	0
Solyc11g065260.3	0.6463855352799937	0
Solyc11g008050.1	0.6463855352799937	0
Solyc10g079160.1	0.6463855352799937	0
Solyc12g094550.2	0.6463855352799937	0
Solyc11g020770.3	0.6463855352799937	0
Solyc10g080930.2	0.6463855352799937	0
Solyc11g011470.2	0.6463855352799937	0
Solyc12g096280.2	0.6463855352799937	0
Solyc10g037880.3	0.6463855352799937	0
Solyc10g007900.4	0.6463855352799937	0
Solyc03g006177.2	0.6464067390155086	0
Solyc02g093490.3	0.6464067390155086	0
Solyc02g093510.3	0.6464067390155086	0
Solyc01g107780.4	0.6464067390155086	0
Solyc02g093680.3	0.6464067390155086	0
Solyc02g089330.3	0.6464067390155086	0
Solyc02g038804.2	0.6464067390155086	0
Solyc01g103170.4	0.6464067390155086	0
Solyc02g084930.3	0.6464067390155086	0
Solyc01g097570.2	0.6464067390155086	0
Solyc02g067250.3	0.6464067390155086	0
Solyc01g008840.3	0.6464067390155086	0
Solyc02g043950.1	0.6464067390155086	0
Solyc01g091270.3	0.6464067390155086	0
Solyc01g009290.5	0.6464067390155086	0
Solyc02g055550.3	0.6464067390155086	0
Solyc01g108440.3	0.6464067390155086	0
Solyc01g098150.3	0.6464067390155086	0
Solyc02g090060.1	0.6464067390155086	0
Solyc02g094470.3	0.6464067390155086	0
Solyc02g072530.3	0.6464067390155086	0
Solyc02g068130.4	0.6464067390155086	0
Solyc01g108660.4	0.6464067390155086	0
Solyc03g007270.3	0.6464067390155086	0
Solyc02g062020.3	0.6464067390155086	0
Solyc02g085780.3	0.6464067390155086	0
Solyc00g160110.1	0.6464067390155086	0
Solyc03g007390.4	0.6464067390155086	0
Solyc02g085850.1	0.6464067390155086	0
Solyc01g098590.3	0.6464067390155086	0
Solyc02g068690.3	0.6464067390155086	0
Solyc02g021360.3	0.6464067390155086	0
Solyc01g067090.4	0.6464067390155086	0
Solyc01g104840.4	0.6464067390155086	0
Solyc01g105010.3	0.6464067390155086	0
Solyc02g077430.5	0.6464067390155086	0
Solyc01g067510.3	0.6464067390155086	0
Solyc01g067530.3	0.6464067390155086	0
Solyc02g091280.3	0.6464067390155086	0
Solyc01g056780.3	0.6464067390155086	0
Solyc03g013340.3	0.6464067390155086	0
Solyc02g086790.4	0.6464067390155086	0
Solyc01g087350.3	0.6464067390155086	0
Solyc02g063330.3	0.6464067390155086	0
Solyc01g087430.3	0.6464067390155086	0
Solyc01g087570.2	0.6464067390155086	0
Solyc03g019930.5	0.6464067390155086	0
Solyc01g011350.3	0.6464067390155086	0
Solyc01g005980.4	0.6464067390155086	0
Solyc00g500061.1	0.6464067390155086	0
Solyc01g095470.3	0.6464067390155086	0
Solyc02g092000.3	0.6464067390155086	0
Solyc02g031970.1	0.6464067390155086	0
Solyc02g078285.1	0.6464067390155086	0
Solyc01g100170.3	0.6464067390155086	0
Solyc01g006250.2	0.6464067390155086	0
Solyc02g083220.2	0.6464067390155086	0
Solyc01g068460.4	0.6464067390155086	0
Solyc02g078490.3	0.6464067390155086	0
Solyc02g070290.3	0.6464067390155086	0
Solyc02g092480.4	0.6464067390155086	0
Solyc01g110770.2	0.6464067390155086	0
Solyc00g500139.1	0.6464067390155086	0
Solyc01g100640.4	0.6464067390155086	0
Solyc02g070640.3	0.6464067390155086	0
Solyc01g096290.5	0.6464067390155086	0
Solyc01g100810.3	0.6464067390155086	0
Solyc01g096340.3	0.6464067390155086	0
Solyc01g111200.3	0.6464067390155086	0
Solyc01g111460.3	0.6464067390155086	0
Solyc01g107250.3	0.6464067390155086	0
Solyc02g036460.3	0.6464067390155086	0
Solyc01g102300.3	0.6464067390155086	0
Solyc02g079490.3	0.6464067390155086	0
Solyc02g088830.5	0.6464067390155086	0
Solyc03g083430.3	0.6464067390155086	0
Solyc03g031910.3	0.6464067390155086	0
Solyc02g093450.3	0.6464067390155086	0
Solyc01g079650.3	0.6464067390155086	0
Solyc03g098340.4	0.6464067390155086	0
Solyc01g008160.4	0.6464067390155086	0
Solyc01g111990.3	0.6464067390155086	0
Solyc02g079850.4	0.6464067390155086	0
Solyc04g081880.4	0.6464067390155086	0
Solyc05g056390.2	0.6464067390155086	0
Solyc05g051850.3	0.6464067390155086	0
Solyc04g077330.5	0.6464067390155086	0
Solyc05g005010.3	0.6464067390155086	0
Solyc03g110990.1	0.6464067390155086	0
Solyc05g056580.3	0.6464067390155086	0
Solyc05g052050.1	0.6464067390155086	0
Solyc03g119890.5	0.6464067390155086	0
Solyc04g082130.5	0.6464067390155086	0
Solyc03g093300.3	0.6464067390155086	0
Solyc03g063730.4	0.6464067390155086	0
Solyc03g111410.3	0.6464067390155086	0
Solyc03g120340.3	0.6464067390155086	0
Solyc05g005570.3	0.6464067390155086	0
Solyc03g115780.2	0.6464067390155086	0
Solyc04g082480.3	0.6464067390155086	0
Solyc03g111640.4	0.6464067390155086	0
Solyc05g010290.3	0.6464067390155086	0
Solyc05g005770.3	0.6464067390155086	0
Solyc04g025120.2	0.6464067390155086	0
Solyc05g016260.3	0.6464067390155086	0
Solyc03g034380.1	0.6464067390155086	0
Solyc03g120680.3	0.6464067390155086	0
Solyc04g051540.3	0.6464067390155086	0
Solyc05g052690.5	0.6464067390155086	0
Solyc03g034440.2	0.6464067390155086	0
Solyc03g094177.1	0.6464067390155086	0
Solyc05g052780.4	0.6464067390155086	0
Solyc03g112070.4	0.6464067390155086	0
Solyc05g006070.4	0.6464067390155086	0
Solyc04g051830.5	0.6464067390155086	0
Solyc06g008610.3	0.6464067390155086	0
Solyc04g072070.4	0.6464067390155086	0
Solyc04g078620.3	0.6464067390155086	0
Solyc06g008760.1	0.6464067390155086	0
Solyc05g006410.3	0.6464067390155086	0
Solyc03g112440.1	0.6464067390155086	0
Solyc04g078830.3	0.6464067390155086	0
Solyc04g078920.3	0.6464067390155086	0
Solyc05g012150.5	0.6464067390155086	0
Solyc05g053230.3	0.6464067390155086	0
Solyc04g026360.3	0.6464067390155086	0
Solyc04g072440.4	0.6464067390155086	0
Solyc04g054340.1	0.6464067390155086	0
Solyc05g018490.3	0.6464067390155086	0
Solyc03g116890.3	0.6464067390155086	0
Solyc05g053430.3	0.6464067390155086	0
Solyc04g006960.3	0.6464067390155086	0
Solyc04g072607.1	0.6464067390155086	0
Solyc03g112900.3	0.6464067390155086	0
Solyc04g072670.4	0.6464067390155086	0
Solyc03g121670.4	0.6464067390155086	0
Solyc04g012170.4	0.6464067390155086	0
Solyc03g117060.4	0.6464067390155086	0
Solyc03g078783.1	0.6464067390155086	0
Solyc05g046360.3	0.6464067390155086	0
Solyc04g079450.4	0.6464067390155086	0
Solyc04g014260.2	0.6464067390155086	0
Solyc06g009690.4	0.6464067390155086	0
Solyc05g012690.4	0.6464067390155086	0
Solyc04g007450.4	0.6464067390155086	0
Solyc04g014460.4	0.6464067390155086	0
Solyc04g074080.3	0.6464067390155086	0
Solyc05g012800.1	0.6464067390155086	0
Solyc04g074220.4	0.6464067390155086	0
Solyc03g081270.2	0.6464067390155086	0
Solyc03g097080.4	0.6464067390155086	0
Solyc05g007580.1	0.6464067390155086	0
Solyc05g054310.4	0.6464067390155086	0
Solyc03g097260.4	0.6464067390155086	0
Solyc05g054420.4	0.6464067390155086	0
Solyc04g014990.3	0.6464067390155086	0
Solyc05g050280.3	0.6464067390155086	0
Solyc04g080360.4	0.6464067390155086	0
Solyc04g075000.1	0.6464067390155086	0
Solyc03g082990.3	0.6464067390155086	0
Solyc04g049550.3	0.6464067390155086	0
Solyc06g005860.3	0.6464067390155086	0
Solyc04g008490.2	0.6464067390155086	0
Solyc05g013870.4	0.6464067390155086	0
Solyc03g083350.3	0.6464067390155086	0
Solyc05g008510.3	0.6464067390155086	0
Solyc04g064550.1	0.6464067390155086	0
Solyc04g008580.3	0.6464067390155086	0
Solyc05g013990.3	0.6464067390155086	0
Solyc06g072030.1	0.6464067390155086	0
Solyc05g014100.3	0.6464067390155086	0
Solyc06g035940.3	0.6464067390155086	0
Solyc05g008960.3	0.6464067390155086	0
Solyc05g055480.3	0.6464067390155086	0
Solyc03g118890.5	0.6464067390155086	0
Solyc06g036180.3	0.6464067390155086	0
Solyc06g054250.4	0.6464067390155086	0
Solyc06g036300.4	0.6464067390155086	0
Solyc05g051510.5	0.6464067390155086	0
Solyc05g014640.3	0.6464067390155086	0
Solyc06g072690.3	0.6464067390155086	0
Solyc07g040910.3	0.6464067390155086	0
Solyc08g079090.4	0.6464067390155086	0
Solyc07g040940.3	0.6464067390155086	0
Solyc06g066330.3	0.6464067390155086	0
Solyc06g059750.3	0.6464067390155086	0
Solyc08g062910.4	0.6464067390155086	0
Solyc08g079180.3	0.6464067390155086	0
Solyc06g059980.3	0.6464067390155086	0
Solyc06g082380.3	0.6464067390155086	0
Solyc09g059270.3	0.6464067390155086	0
Solyc08g160300.1	0.6464067390155086	0
Solyc06g066760.3	0.6464067390155086	0
Solyc07g041920.5	0.6464067390155086	0
Solyc09g009080.4	0.6464067390155086	0
Solyc09g009100.4	0.6464067390155086	0
Solyc07g006030.4	0.6464067390155086	0
Solyc09g015930.3	0.6464067390155086	0
Solyc07g006265.1	0.6464067390155086	0
Solyc06g068310.1	0.6464067390155086	0
Solyc06g083190.4	0.6464067390155086	0
Solyc06g050350.3	0.6464067390155086	0
Solyc08g075750.5	0.6464067390155086	0
Solyc07g042700.4	0.6464067390155086	0
Solyc08g007200.4	0.6464067390155086	0
Solyc07g042740.3	0.6464067390155086	0
Solyc07g042810.3	0.6464067390155086	0
Solyc09g061430.3	0.6464067390155086	0
Solyc09g018890.3	0.6464067390155086	0
Solyc06g074110.3	0.6464067390155086	0
Solyc08g042040.4	0.6464067390155086	0
Solyc08g066490.3	0.6464067390155086	0
Solyc08g007690.1	0.6464067390155086	0
Solyc08g066680.3	0.6464067390155086	0
Solyc08g007910.5	0.6464067390155086	0
Solyc07g053615.2	0.6464067390155086	0
Solyc07g053630.4	0.6464067390155086	0
Solyc09g061930.5	0.6464067390155086	0
Solyc09g010110.3	0.6464067390155086	0
Solyc07g063270.3	0.6464067390155086	0
Solyc06g069150.1	0.6464067390155086	0
Solyc08g076610.4	0.6464067390155086	0
Solyc08g067000.3	0.6464067390155086	0
Solyc06g062850.3	0.6464067390155086	0
Solyc07g053960.3	0.6464067390155086	0
Solyc08g008280.3	0.6464067390155086	0
Solyc07g021540.3	0.6464067390155086	0
Solyc07g054160.3	0.6464067390155086	0
Solyc08g081450.5	0.6464067390155086	0
Solyc06g069560.3	0.6464067390155086	0
Solyc07g045210.1	0.6464067390155086	0
Solyc07g022900.4	0.6464067390155086	0
Solyc07g054400.3	0.6464067390155086	0
Solyc07g007810.3	0.6464067390155086	0
Solyc08g067810.3	0.6464067390155086	0
Solyc09g007080.3	0.6464067390155086	0
Solyc09g011170.3	0.6464067390155086	0
Solyc09g011320.3	0.6464067390155086	0
Solyc09g011420.3	0.6464067390155086	0
Solyc09g007380.3	0.6464067390155086	0
Solyc08g014430.3	0.6464067390155086	0
Solyc08g014450.4	0.6464067390155086	0
Solyc09g007430.1	0.6464067390155086	0
Solyc07g008540.3	0.6464067390155086	0
Solyc06g071490.3	0.6464067390155086	0
Solyc08g068710.1	0.6464067390155086	0
Solyc09g007710.3	0.6464067390155086	0
Solyc09g065780.3	0.6464067390155086	0
Solyc07g055530.3	0.6464067390155086	0
Solyc08g082710.3	0.6464067390155086	0
Solyc09g090580.3	0.6464067390155086	0
Solyc06g076280.3	0.6464067390155086	0
Solyc09g007830.3	0.6464067390155086	0
Solyc07g065050.4	0.6464067390155086	0
Solyc07g065060.1	0.6464067390155086	0
Solyc09g065920.3	0.6464067390155086	0
Solyc08g016150.1	0.6464067390155086	0
Solyc10g044450.3	0.6464067390155086	0
Solyc08g078510.3	0.6464067390155086	0
Solyc06g065470.4	0.6464067390155086	0
Solyc10g078440.3	0.6464067390155086	0
Solyc09g057870.4	0.6464067390155086	0
Solyc08g078560.3	0.6464067390155086	0
Solyc08g083050.1	0.6464067390155086	0
Solyc11g007700.2	0.6464067390155086	0
Solyc10g084050.2	0.6464067390155086	0
Solyc10g078690.3	0.6464067390155086	0
Solyc09g091010.3	0.6464067390155086	0
Solyc10g008630.3	0.6464067390155086	0
Solyc08g074410.5	0.6464067390155086	0
Solyc10g084160.2	0.6464067390155086	0
Solyc07g065540.1	0.6464067390155086	0
Solyc11g008000.2	0.6464067390155086	0
Solyc11g008150.3	0.6464067390155086	0
Solyc12g005200.3	0.6464067390155086	0
Solyc11g065750.2	0.6464067390155086	0
Solyc09g075500.3	0.6464067390155086	0
Solyc12g099420.2	0.6464067390155086	0
Solyc11g072250.2	0.6464067390155086	0
Solyc10g047360.2	0.6464067390155086	0
Solyc11g009010.2	0.6464067390155086	0
Solyc10g055720.2	0.6464067390155086	0
Solyc12g099770.2	0.6464067390155086	0
Solyc10g055800.2	0.6464067390155086	0
Solyc11g010300.2	0.6464067390155086	0
Solyc09g082050.4	0.6464067390155086	0
Solyc12g088930.1	0.6464067390155086	0
Solyc09g092720.3	0.6464067390155086	0
Solyc12g089030.2	0.6464067390155086	0
Solyc12g049400.2	0.6464067390155086	0
Solyc10g080560.2	0.6464067390155086	0
Solyc10g006250.3	0.6464067390155086	0
Solyc11g010980.2	0.6464067390155086	0
Solyc10g080880.2	0.6464067390155086	0
Solyc11g020760.3	0.6464067390155086	0
Solyc10g086210.2	0.6464067390155086	0
Solyc11g073300.2	0.6464067390155086	0
Solyc12g094710.2	0.6464067390155086	0
Solyc10g049790.1	0.6464067390155086	0
Solyc10g006580.3	0.6464067390155086	0
Solyc10g075090.3	0.6464067390155086	0
Solyc11g068680.2	0.6464067390155086	0
Solyc12g095800.2	0.6464067390155086	0
Solyc12g056080.2	0.6464067390155086	0
Solyc12g095840.2	0.6464067390155086	0
Solyc10g086650.1	0.6464067390155086	0
Solyc11g068930.3	0.6464067390155086	0
Solyc11g021365.2	0.6464067390155086	0
Solyc09g083330.3	0.6464067390155086	0
Solyc10g081490.2	0.6464067390155086	0
Solyc10g050440.2	0.6464067390155086	0
Solyc11g027820.1	0.6464067390155086	0
Solyc12g056650.2	0.6464067390155086	0
Solyc12g096430.1	0.6464067390155086	0
Solyc12g008780.2	0.6464067390155086	0
Solyc11g069470.3	0.6464067390155086	0
Solyc12g017830.3	0.6464067390155086	0
Solyc12g008830.3	0.6464067390155086	0
Solyc10g007780.3	0.6464067390155086	0
Solyc12g019320.2	0.6464067390155086	0
Solyc11g007430.3	0.6464067390155086	0
Solyc12g019700.1	0.6464067390155086	0
Solyc10g160950.1	0.6464067390155086	0
Solyc12g010150.3	0.6464067390155086	0
Solyc04g026230.1	0.647002541516391	0
Solyc03g121425.1	0.647002541516391	0
Solyc10g006630.3	0.647002541516391	0
Solyc12g017610.1	0.647002541516391	0
Solyc04g014430.2	0.6470432213776449	0
Solyc00g023710.1	0.647189699141189	0
Solyc05g014290.5	0.6474482026770519	0
Solyc01g090090.3	0.6479572168684956	0
Solyc02g077870.1	0.6479803687954641	0
Solyc09g009450.2	0.6479971141567433	0
Solyc02g089655.1	0.6499160306242875	0
Solyc12g009065.2	0.6500263494792792	0
Solyc08g079920.2	0.6511471269417057	0
Solyc10g008205.3	0.651350753410131	0
Solyc02g062410.2	0.6513760386451176	0
Solyc02g014730.3	0.6515599652798415	0
Solyc04g054521.1	0.6515925936977274	0
Solyc05g032780.1	0.6516159921626503	0
Solyc03g121200.4	0.6516159921626503	0
Solyc07g019450.3	0.6516159921626503	0
Solyc01g087950.3	0.6524839033754936	0
Solyc01g016390.4	0.6526192552882508	0
Solyc05g047680.4	0.654334262915435	0
Solyc03g078310.1	0.6543555114611368	0
Solyc10g086590.3	0.6543555114611368	0
Solyc03g113150.3	0.6545498895052608	0
Solyc07g044890.1	0.6546793428525357	0
Solyc06g065120.1	0.6546793428525357	0
Solyc02g089670.4	0.6547368047980935	0
Solyc01g065960.2	0.6547368047980935	0
Solyc02g081240.1	0.6547368047980935	0
Solyc02g063310.2	0.6547368047980935	0
Solyc01g057300.2	0.6547368047980935	0
Solyc02g031700.3	0.6547368047980935	0
Solyc03g020100.2	0.6547368047980935	0
Solyc01g090523.1	0.6547368047980935	0
Solyc03g063180.1	0.6547368047980935	0
Solyc05g042170.1	0.6547368047980935	0
Solyc05g018160.1	0.6547368047980935	0
Solyc03g044180.1	0.6547368047980935	0
Solyc04g054527.1	0.6547368047980935	0
Solyc06g009470.1	0.6547368047980935	0
Solyc05g162410.1	0.6547368047980935	0
Solyc03g117710.3	0.6547368047980935	0
Solyc08g021790.1	0.6547368047980935	0
Solyc08g062850.2	0.6547368047980935	0
Solyc07g041270.1	0.6547368047980935	0
Solyc09g059640.3	0.6547368047980935	0
Solyc08g161630.1	0.6547368047980935	0
Solyc09g005050.1	0.6547368047980935	0
Solyc07g063760.1	0.6547368047980935	0
Solyc06g052085.1	0.6547368047980935	0
Solyc07g054635.1	0.6547368047980935	0
Solyc09g050020.3	0.6547368047980935	0
Solyc07g054960.2	0.6547368047980935	0
Solyc11g065450.1	0.6547368047980935	0
Solyc12g088130.3	0.6547368047980935	0
Solyc12g049255.1	0.6547368047980935	0
Solyc10g017750.2	0.6547368047980935	0
Solyc11g150104.1	0.6547368047980935	0
Solyc10g018710.1	0.6547368047980935	0
Solyc12g042620.1	0.6547368047980935	0
Solyc10g160900.1	0.6547368047980935	0
Solyc12g009870.2	0.6547368047980935	0
Solyc12g011027.1	0.6547796627296983	0
Solyc11g006630.1	0.6549911547488918	0
Solyc06g018000.3	0.6552233484578933	0
Solyc10g078770.2	0.6552655152441913	0
Solyc05g006500.5	0.6555011733312837	0
Solyc05g055660.3	0.655532345947093	0
Solyc12g036267.1	0.655563510118059	0
Solyc06g062720.2	0.6558332596378558	0
Solyc12g027550.3	0.6570434518460171	0
Solyc01g112370.4	0.6570642056252971	0
Solyc04g052960.1	0.6570849556442134	0
Solyc01g099950.1	0.6572922492624504	0
Solyc06g072650.1	0.6573336629748605	0
Solyc02g092280.1	0.657375061704593	0
Solyc05g007230.4	0.657375061704593	0
Solyc12g077520.1	0.6574555163783234	0
Solyc02g069550.1	0.6575405069769173	0
Solyc03g006210.2	0.6575611708192692	0
Solyc03g032240.4	0.6575611708192692	0
Solyc09g059220.1	0.6576024873052	0
Solyc06g064590.3	0.6576437888669098	0
Solyc04g050010.2	0.6576644340539837	0
Solyc04g005770.3	0.6576850755133636	0
Solyc08g060830.4	0.6576850755133636	0
Solyc01g110630.5	0.657705713246169	0
Solyc05g009170.3	0.657705713246169	0
Solyc08g160380.1	0.657705713246169	0
Solyc09g064810.4	0.657705713246169	0
Solyc09g008090.4	0.657705713246169	0
Solyc10g050100.1	0.657705713246169	0
Solyc12g056470.2	0.657705713246169	0
Solyc01g081240.3	0.6577263472535191	0
Solyc06g083130.5	0.657746977536532	0
Solyc05g012020.2	0.657767604096326	0
Solyc02g094380.3	0.657767604096326	0
Solyc02g072510.3	0.657767604096326	0
Solyc02g062430.3	0.657767604096326	0
Solyc03g116470.2	0.657767604096326	0
Solyc09g072640.3	0.657767604096326	0
Solyc09g075680.1	0.657767604096326	0
Solyc12g049360.2	0.657767604096326	0
Solyc11g073231.1	0.657767604096326	0
Solyc09g083200.4	0.657767604096326	0
Solyc02g067580.3	0.6577882269340186	0
Solyc02g085520.4	0.6577882269340186	0
Solyc02g085530.3	0.6577882269340186	0
Solyc01g091720.3	0.6577882269340186	0
Solyc02g068360.4	0.6577882269340186	0
Solyc01g104580.3	0.6577882269340186	0
Solyc02g081890.5	0.6577882269340186	0
Solyc02g022850.1	0.6577882269340186	0
Solyc01g094870.3	0.6577882269340186	0
Solyc00g500103.1	0.6577882269340186	0
Solyc00g500151.1	0.6577882269340186	0
Solyc02g070755.1	0.6577882269340186	0
Solyc02g070810.4	0.6577882269340186	0
Solyc01g096890.5	0.6577882269340186	0
