Solyc06g054185.1	24274	0.840692660305486
Solyc07g005450.3	430	0.01583266248826021
Solyc04g014995.1	9526	0.2572271742792267
Solyc07g065490.3	7356	0.24295920492662038
Solyc08g016110.1	32937	1
Solyc04g082490.3	19391	0.6637464369912188
Solyc07g005450.3	72	0.0022893331667786943
Solyc05g051950.1	16388	0.5128985123439067
Solyc07g065490.3	16080	0.5128688495922917
Solyc06g069180.3	6970	0.28713538201204236
Solyc06g054220.2	644	0.02728479152530583
Solyc04g072725.1	5509	0.145827986132276
Solyc08g022140.1	6662	0.09533542528499925
Solyc07g005460.4	20529	0.4963589047945871
Solyc04g007110.4	23124	0.7274174694428657
Solyc04g082490.3	19391	0.6637464369912188
Solyc04g015060.3	21383	0.6841076634461831
Solyc06g069245.1	11545	0.3486994504546687
Solyc08g042140.3	6511	0.026566588478516766
Solyc07g005480.3	12333	0.15378222549736068
Solyc06g069245.1	32437	1.0
Solyc06g050820.3	23173	0.7605177144427377
Solyc04g072770.4	28477	0.9577495544394387
Solyc07g053480.4	8370	0.38888888888888895
Solyc03g115240.4	16725	0.46677604855929
Solyc07g005500.2	18308	0.5588639673990412
Solyc03g115240.4	15049	0.3184812961846909
Solyc05g052110.3	2402	0.055206289749471366
Solyc07g017250.4	16214	0.4543469297650603
Solyc04g015150.4	33	0.00012495006911461987
Solyc04g072800.4	11605	0.28713538201204236
Solyc07g005530.4	18165	0.6141442561451721
Solyc06g054315.1	5962	0.11673322566519502
Solyc07g017250.4	24538	0.7753372065848082
Solyc08g022133.1	5	7.148304396204994e-05
Solyc08g059690.1	32530	1
Solyc04g082620.3	2042	0.04253431799546284
Solyc08g022133.1	6	4.64370668078423e-05
Solyc07g017260.2	8399	0.28939027292666875
Solyc07g065563.1	13083	0.36360573774142557
Solyc04g015200.3	929	0.04851973828025075
Solyc08g022133.1	6	4.64370668078423e-05
Solyc03g115280.1	1365	0.03021624712001323
Solyc05g012940.4	459	0.0019086090342337607
Solyc06g069480.3	16056	0.36721620202250527
Solyc05g052200.4	15168	0.4891700782659927
Solyc04g015200.3	23466	0.7229775342907581
Solyc05g052210.3	6188	0.07759623794024449
Solyc06g007930.3	60	0.000337291822114978
Solyc08g059715.1	570	0.026566588478516766
Solyc07g005560.3	15270	0.20096807051266255
Solyc03g115290.3	12863	0.3259453354876608
Solyc07g005570.4	25739	0.8367510967302514
Solyc08g041980.3	28272	0.9505552954319559
Solyc05g052260.3	4142	0.04962019234911024
Solyc03g115370.3	8240	0.25021665557718686
Solyc08g150112.1	0	2.2373287900393502e-07
Solyc08g041980.3	23578	0.7333107926333727
Solyc03g115370.3	8104	0.2539734010115414
Solyc07g005620.2	10603	0.30179099111245944
Solyc07g005630.3	12663	0.24128661856870437
Solyc08g150112.1	0	2.2373287900393502e-07
Solyc05g052265.1	10358	0.28193124381604906
Solyc05g013225.1	10128	0.3227655892354052
Solyc06g054400.3	14337	0.44755820580706396
Solyc04g007300.4	25610	0.8637821427895547
Solyc03g115390.4	27324	0.9176698538653
Solyc03g115410.3	10944	0.39931725816696045
Solyc07g150111.1	11952	0.43417090904494937
Solyc06g050850.1	32454	1
Solyc04g007300.4	16882	0.6398358191297898
Solyc07g005640.3	995	0.01195650808946628
Solyc06g069540.1	11565	0.20209447911674316
Solyc04g007300.4	7970	0.1121319100095731
Solyc07g017370.3	11309	0.13344383827157671
Solyc03g115480.1	30420	1.0
Solyc07g005650.4	7061	0.25021665557718686
Solyc04g015290.3	27918	0.9353425884136379
Solyc04g015300.3	26499	0.8725368581505504
Solyc07g017400.3	14065	0.4207949414976831
Solyc04g007370.3	2204	0.029728238002137163
Solyc05g013280.4	1656	0.023915138153760774
Solyc08g022025.1	3621	0.16834480060759371
Solyc07g005660.4	7144	0.09464749900442188
Solyc04g015360.3	3575	0.11505611493146778
Solyc06g007970.3	22317	0.6264135427235671
Solyc06g069670.4	28552	0.9848070824850063
Solyc07g017405.1	11679	0.432919587843692
Solyc07g043650.3	27538	0.9319193861478594
Solyc08g022025.1	18260	0.5255217606440659
Solyc04g007400.4	1141	0.00320934379342207
Solyc05g005100.4	13033	0.18616361500611975
Solyc07g017430.3	23288	0.6877839774703822
Solyc07g053760.4	25674	0.8374837163098628
Solyc04g015390.2	16539	0.521885197608717
Solyc08g061100.3	10892	0.27700399543406573
Solyc07g017430.3	24088	0.7250240272061905
Solyc04g007430.2	12960	0.26595971542091856
Solyc08g022025.1	27867	0.9478618863385401
Solyc07g053790.2	28708	0.9737249434384504
Solyc08g016570.1	33118	1
Solyc08g061130.3	17305	0.4690469217779104
Solyc07g017430.3	25574	0.7981579710016685
Solyc04g007430.2	1151	0.01792227819794485
Solyc07g053810.3	19490	0.6108957219251336
Solyc04g015390.2	26791	0.8940455140153206
Solyc08g022025.1	3621	0.16834480060759371
Solyc07g017510.3	25862	0.8599074019113941
Solyc04g074110.4	395	0.013962442259406205
Solyc05g013340.3	19680	0.3958771994408472
Solyc05g052275.1	5001	0.15357895215693154
Solyc04g015400.3	6767	0.2790064114527461
Solyc07g005690.3	8411	0.2209846287252556
Solyc05g052275.1	999	0.020694336332828904
Solyc04g074270.3	10243	0.28939027292666875
Solyc04g015440.4	28387	0.9494678335445067
Solyc06g008010.3	1275	0.011213488090028421
Solyc07g017510.3	26396	0.8485047100413589
Solyc04g074310.4	7059	0.18616361500611975
Solyc07g005700.3	29178	0.985125877633893
Solyc07g150114.1	12732	0.43417090904494937
Solyc05g013460.4	36	0.00120232507888587
Solyc07g053860.3	26679	0.915477027002026
Solyc05g052275.1	24682	0.7501984075348767
Solyc05g013460.4	8277	0.1309693232131562
Solyc07g065890.3	24339	0.7981579710016685
Solyc06g051140.4	19213	0.6616250301506874
Solyc04g007570.2	12106	0.3470129323502047
Solyc04g007570.2	22320	0.7335122568638084
Solyc07g017590.1	315	0.009389674731358832
Solyc05g052280.3	874	0.0036392262710100575
Solyc06g051140.4	25173	0.8123966625616523
Solyc04g007570.2	25987	0.8503030846468308
Solyc08g021920.4	17844	0.5576773460796467
Solyc04g007570.2	25987	0.8503030846468308
Solyc08g021920.4	19228	0.6894610033239628
Solyc04g007650.4	9140	0.24636453799320357
Solyc05g052430.3	23835	0.7121611405239422
Solyc06g008057.1	7590	0.2357603731376483
Solyc08g021920.4	8761	0.2790064114527461
Solyc04g015490.4	5702	0.14435483021867984
Solyc06g069890.4	23831	0.7879850135276372
Solyc05g052440.2	465	0.015302129818367927
Solyc04g007730.3	1250	0.016422731771376754
Solyc05g013670.3	19982	0.5880554547635617
Solyc08g021920.4	14723	0.5224238997259205
Solyc06g008130.4	10341	0.22797462407405722
Solyc05g052460.3	13355	0.3827575808292909
Solyc04g150103.1	16244	0.43088461862893146
Solyc07g066020.2	9905	0.2480305279046403
Solyc05g052460.3	11708	0.2981732192271649
Solyc05g013730.3	18823	0.5237085160814015
Solyc04g150103.1	6470	0.18686353919082743
Solyc06g008130.4	7653	0.1156441071052077
Solyc08g021920.4	14723	0.5224238997259205
Solyc08g061350.1	32658	1
Solyc04g015530.3	25265	0.8104067000511923
Solyc06g051190.3	21	0.0004353896957801877
Solyc04g074535.1	33	0.0004841722048415389
Solyc06g051190.3	3359	0.07067851708978198
Solyc04g015530.3	22673	0.7034761806373402
Solyc05g052530.3	27125	0.9071209955744913
Solyc04g015530.3	15071	0.5680346834091499
Solyc04g074535.1	1534	0.03031523005569028
Solyc07g066060.3	28073	0.937727128974757
Solyc06g051210.3	2866	0.09425133689839571
Solyc07g066060.3	28073	0.937727128974757
Solyc08g023520.1	17523	0.3280064425514786
Solyc04g015580.3	5528	0.09302125565827178
Solyc04g150111.1	29097	0.983502345219613
Solyc08g061410.3	32682	1
Solyc05g150111.1	3173	0.036456587086250596
Solyc04g015590.4	3432	0.04077073095962903
Solyc04g007860.3	22710	0.7312838061826905
Solyc07g017660.3	11	0.0007447308083937938
Solyc05g013990.3	22080	0.5880554547635617
Solyc06g071000.3	21355	0.6765788189836577
Solyc07g005900.3	7026	0.08901210620717812
Solyc07g044710.2	16214	0.4723035139984406
Solyc04g007910.3	1719	0.03291398300741027
Solyc05g013990.3	29057	0.9688409234661606
Solyc07g066120.3	6463	0.13993845611852337
Solyc07g005930.4	9235	0.25130616509926856
Solyc05g052810.4	21536	0.6802647060179818
Solyc04g074810.4	3	7.465458144175067e-05
Solyc08g061500.3	29361	0.9872999187963021
Solyc04g015690.4	26225	0.811273605866928
Solyc04g008050.4	1855	0.01790461541410308
Solyc04g008060.3	2842	0.05343568512448969
Solyc08g066010.2	16135	0.4603205180954022
Solyc04g015690.4	15349	0.4836581395855085
Solyc06g059850.2	22946	0.6395761942386273
Solyc04g074850.3	26725	0.8433514566590478
Solyc05g052830.3	3319	0.04077073095962903
Solyc04g015720.2	31666	1
Solyc06g008230.3	15183	0.37118526637143234
Solyc07g054060.3	12398	0.4421375588358511
Solyc08g066020.3	3847	0.04256238626696916
Solyc04g074850.3	19250	0.6407064824783858
Solyc08g066060.2	25316	0.83159083201964
Solyc08g016800.1	31892	1
Solyc04g074870.3	3715	0.1313182151952718
Solyc06g071110.3	21678	0.6677221075506752
Solyc07g005940.4	1182	0.015186742779492895
Solyc04g015830.3	14456	0.4265992775909634
Solyc08g066100.3	32331	1.0
Solyc04g074950.3	154	0.004747414277348007
Solyc05g014052.1	10076	0.352865140419502
Solyc05g005460.3	20262	0.6141442561451721
Solyc08g066180.3	18203	0.5758068623343766
Solyc04g074950.3	19482	0.5774418757515851
Solyc04g015930.1	31647	1
Solyc07g005975.1	17893	0.5184920914515552
Solyc07g054140.3	9397	0.1565736254753674
Solyc05g005460.3	12406	0.3068263962476486
Solyc08g077170.3	27339	0.9095689736134056
Solyc08g066200.3	6356	0.12225382413287775
Solyc08g029250.1	32162	1
Solyc07g006000.3	15483	0.356090813211447
Solyc08g077200.4	9532	0.24902709204082474
Solyc04g015940.3	25659	0.8142710303547785
Solyc06g071200.3	8054	0.2049760180193152
Solyc06g008260.3	6393	0.09669110812009668
Solyc08g029235.1	10628	0.44290467324557486
Solyc08g066220.4	31967	1.0
Solyc07g017675.1	345	0.004346171820495373
Solyc06g071200.3	10677	0.29159719687928287
Solyc06g008270.2	1474	0.027171502556365565
Solyc08g036640.3	7943	0.11417006229967792
Solyc06g071210.3	1721	0.04857181875682824
Solyc04g015950.3	5227	0.1716630962742135
Solyc07g017675.1	17	0.0006143189795117047
Solyc08g077250.4	0	1.9412968136189157e-06
Solyc07g066420.4	14703	0.5374171605474359
Solyc07g044815.1	21165	0.652773515639675
Solyc04g015970.3	27565	0.9127215520078484
Solyc08g036590.1	32211	1
Solyc08g077270.4	4804	0.12493360148061304
Solyc07g017770.3	26593	0.8849353524400965
Solyc06g059930.4	25948	0.7796564744480728
Solyc07g044830.3	2877	0.09240260550704321
Solyc08g036590.1	32190	1
Solyc07g017770.3	21870	0.5840779889608221
Solyc07g066430.3	785	0.010171517287266812
Solyc07g017770.3	20427	0.6335040697673531
Solyc07g044850.3	21704	0.6108957219251336
Solyc07g054300.3	119	0.0023013798803479205
Solyc06g059930.4	19133	0.40965992946543234
Solyc08g036505.2	13857	0.25176396820772895
Solyc05g052940.3	11706	0.25102906323209717
Solyc08g029190.3	10038	0.4207949414976831
Solyc05g005570.3	5553	0.0905192333421713
Solyc08g036505.2	16120	0.40444819417973554
Solyc08g061720.1	32759	1
Solyc08g029130.3	11361	0.4325376631591053
Solyc06g008300.4	3361	0.09670812608840504
Solyc07g006100.4	10797	0.3578012735340462
Solyc07g066480.3	1796	0.03560106200287615
Solyc07g006120.3	742	0.01170935481308467
Solyc05g052940.3	7	0.00014660783339217202
Solyc08g029130.3	24547	0.764018634263218
Solyc08g036505.2	10911	0.40444819417973554
Solyc07g054320.3	13229	0.3159451110985233
Solyc06g008300.4	47	0.00205110881107086
Solyc07g006140.4	13248	0.25836377247109343
Solyc05g052940.3	11485	0.30179099111245944
Solyc07g017870.2	20038	0.7093881150142263
Solyc07g006140.4	25294	0.8047179347295331
Solyc09g015145.1	8709	0.1740287097660398
Solyc07g066510.4	22174	0.74350933507147
Solyc08g029130.3	11210	0.46564070331000906
Solyc04g016260.3	5924	0.15913801108892311
Solyc06g071470.4	11539	0.26291655958214755
Solyc05g005780.3	27622	0.9242650928503746
Solyc08g061820.3	12594	0.33880544633669024
Solyc04g016290.3	10811	0.3192924065518604
Solyc08g029130.3	11210	0.46564070331000906
Solyc06g071500.3	14538	0.35831448027351975
Solyc04g076130.3	10187	0.40965992946543234
Solyc08g029130.3	11214	0.46564070331000906
Solyc08g077430.3	2839	0.020331498626866625
Solyc09g008670.3	3115	0.17816399286987522
Solyc04g076240.3	20383	0.5140820649952624
Solyc08g029130.3	11215	0.46564070331000906
Solyc06g059930.4	26887	0.8146217871312746
Solyc05g053060.1	0	6.420143546982969e-06
Solyc06g059930.4	7896	0.20991137719550346
Solyc04g076310.4	13338	0.24696844263206352
Solyc06g008310.3	5965	0.1333204558102172
Solyc05g014275.2	1075	0.02222007615871395
Solyc04g076310.4	20367	0.5314724010590494
Solyc09g008680.4	8	0.00022355833503416158
Solyc09g015245.1	13503	0.34494257882861656
Solyc08g029130.3	11205	0.46564070331000906
Solyc07g017920.1	32270	1
Solyc04g076350.1	2052	0.03838329007188987
Solyc08g066360.3	2010	0.06775159587183223
Solyc04g076370.4	22557	0.6926828848387048
Solyc08g077440.3	13035	0.36103931072299233
Solyc06g008320.4	41	0.0004909810630967642
Solyc08g029050.4	18956	0.4506711689005576
Solyc09g008770.3	8111	0.22282907250932293
Solyc07g066640.3	11486	0.32393984559853417
Solyc08g077440.3	6655	0.08843089250592485
Solyc04g076550.3	9625	0.19387905327678934
Solyc08g048507.1	18881	0.6135548710701983
Solyc04g076550.3	12589	0.23298483616320428
Solyc07g017990.3	11364	0.4803444789450482
Solyc05g014460.3	22537	0.7209811195912851
Solyc06g060010.4	3616	0.05987713100920515
Solyc04g076610.3	22018	0.8100257601636096
Solyc04g076620.4	11792	0.3192924065518604
Solyc05g014470.3	10038	0.26825656948996607
Solyc08g150114.1	1343	0.06816077845953324
Solyc09g008820.3	7818	0.14304709336252125
Solyc05g053100.3	21935	0.6407064824783858
Solyc07g054445.1	4858	0.13584791999925183
Solyc07g045070.3	29007	0.9737266336831494
Solyc08g150119.1	14136	0.22825991213265262
Solyc07g054460.4	8053	0.19928948676623082
Solyc06g060015.1	232	0.00812951652859864
Solyc08g004005.1	32755	1
Solyc08g048390.3	13552	0.5342098566841131
Solyc06g060015.1	232	0.00812951652859864
Solyc05g053100.3	23806	0.7056088073298425
Solyc08g048370.4	10391	0.36107021430164277
Solyc09g098620.2	20203	0.6973405816468907
Solyc08g005060.3	1180	0.02272373949441971
Solyc08g066530.4	1030	0.02135854043383465
Solyc05g053110.3	25053	0.7585878274094638
Solyc08g077500.4	9922	0.2497869673585139
Solyc06g071830.2	889	0.0202074964883314
Solyc09g020000.3	8804	0.2107854875904025
Solyc08g066540.3	2188	0.03425341131987518
Solyc05g006020.3	3301	0.007137312402967052
Solyc08g061970.3	22510	0.7372280362323936
Solyc04g076740.3	12703	0.45021864486897556
Solyc08g077500.4	19843	0.596241857929208
Solyc08g048290.4	2795	0.11900642081388223
Solyc05g053130.3	4646	0.07987130985634586
Solyc04g076740.3	28225	0.9619126237454184
Solyc07g018100.2	1225	0.02069269123795239
Solyc08g005100.3	1315	0.023509444876997444
Solyc06g008360.3	8087	0.16125530324644433
Solyc09g008980.2	9329	0.2600419234471639
Solyc07g054490.3	19582	0.675517534595246
Solyc08g066580.4	4751	0.07532576552213176
Solyc08g005120.3	24338	1
Solyc08g077510.4	24865	0.8084424034891874
Solyc06g071910.3	6236	0.14494345061737787
Solyc08g066580.4	16364	0.4706063939405206
Solyc08g061990.1	32853	1
Solyc09g009030.4	24552	0.8222813021139908
Solyc07g006530.3	16644	0.4889806261264744
Solyc08g062000.3	32862	1
Solyc04g076870.4	1005	0.042747584263078925
Solyc08g048190.1	13955	0.4517132315390443
Solyc08g066625.1	21405	0.6158233699817106
Solyc09g015430.3	2931	0.08786851126705501
Solyc09g009040.3	15824	0.5059068849239785
Solyc09g009120.4	23557	0.7250240272061905
Solyc04g076910.3	3361	0.04322741242115704
Solyc07g006580.3	3705	0.08041743822049663
Solyc08g048070.1	32565	1
Solyc08g028690.4	4031	0.16537457113832826
Solyc04g076910.3	24455	0.8200618957260325
Solyc07g054580.3	60	3.060111023207274e-05
Solyc06g071960.4	23294	0.7513381627047098
Solyc07g054580.3	24	2.6537789867179696e-05
Solyc09g009170.4	1	3.878292408625745e-05
Solyc04g077020.3	28469	0.9577495544394387
Solyc08g066700.3	15799	0.5059068849239785
Solyc07g054610.3	621	0.015501312233210907
Solyc06g060120.3	8218	0.09468734347500926
Solyc07g045290.3	15896	0.4690469217779104
Solyc07g018220.3	3523	0.13640462543445503
Solyc09g037095.1	29008	0.9720819733155206
Solyc06g060130.4	15717	0.34765171013757123
Solyc04g077030.3	4238	0.14494345061737787
Solyc08g005230.3	1671	0.00988652142502657
Solyc07g006620.4	3590	0.09961217208172973
Solyc07g018270.3	13240	0.44296542231403446
Solyc06g071990.4	296	0.012280298238552506
Solyc08g062190.3	18348	0.604532722179781
Solyc08g005270.3	24735	0.6877839774703822
Solyc05g053430.3	12651	0.39383260635632555
Solyc08g045733.1	27385	0.9222368004555022
Solyc07g006620.4	25945	0.8610038095689456
Solyc04g077030.3	125	0.005836721730910094
Solyc06g072000.3	5461	0.1471867319023607
Solyc05g006290.2	2766	0.0979127059874396
Solyc07g006620.4	22343	0.6588640171930575
Solyc08g062210.3	13250	0.39183014860767795
Solyc08g066760.4	16	0.00023736023180843528
Solyc07g045353.1	28268	0.9492285721848177
Solyc06g072010.2	524	0.010662325918947403
Solyc07g006620.4	20142	0.536474546581015
Solyc08g066800.4	8624	0.22365209696265465
Solyc07g045370.3	11144	0.40249406638601914
Solyc04g077210.3	22493	0.7544893910643434
Solyc08g066800.4	13551	0.4102985485987958
Solyc06g060290.4	12230	0.3068263962476486
Solyc07g045370.3	3467	0.14455839182292005
Solyc09g015580.1	32050	1
Solyc09g037095.1	10379	0.22061214236068338
Solyc07g054640.1	28463	0.9437182520308857
Solyc08g066870.4	21984	0.6407064824783858
Solyc07g019440.3	13065	0.47079976151308023
Solyc06g060370.3	15524	0.47079976151308023
Solyc07g006690.3	17551	0.5880554547635617
Solyc06g008460.3	3058	0.06072188087327409
Solyc05g006410.3	8872	0.25741320983816585
Solyc05g006440.4	5815	0.03625246775151899
Solyc07g045370.3	13163	0.39660496390236266
Solyc08g077630.3	14007	0.44290467324557486
Solyc05g006465.1	16042	0.43417090904494937
Solyc07g019570.1	18228	0.6078112586018152
Solyc07g006780.3	6421	0.14538455285036456
Solyc06g072110.4	13536	0.37087019558556567
Solyc07g006780.3	3919	0.07789230061526076
Solyc09g009173.1	23633	0.7581728677638085
Solyc07g045460.3	26226	0.8367510967302514
Solyc06g072145.1	6466	0.1443290039141429
Solyc08g066940.4	145	0.006452434346172486
Solyc09g015650.4	6371	0.205812632971077
Solyc08g005520.3	10913	0.08579940773963544
Solyc05g053770.4	8643	0.09520765993118967
Solyc07g006810.3	10302	0.31996097862747086
Solyc06g008560.2	6544	0.17941082253900298
Solyc07g006820.4	22796	0.7563394859410041
Solyc06g008570.1	23757	0.7529787868334535
Solyc06g008570.1	6720	0.1669550946540571
Solyc08g005550.4	25689	0.7302851359794316
Solyc08g066970.2	606	0.0019086090342337607
Solyc07g006830.4	29153	0.983502345219613
Solyc09g072770.1	201	0.0015601735544077747
Solyc08g005560.3	2319	0.011543620080064357
Solyc07g006840.1	26326	0.771262836083813
Solyc06g008625.1	13180	0.33281500348568227
Solyc08g066970.2	599	0.0202074964883314
Solyc07g006840.1	26627	0.8869048190477724
Solyc09g009200.3	4	5.714082210528735e-05
Solyc08g077825.1	10980	0.22634202828681027
Solyc08g066970.2	4324	0.08341195108845442
Solyc07g006850.3	21050	0.6035881947278827
Solyc08g005620.3	6902	0.06177980164008818
Solyc09g009290.3	22467	0.6613321345604537
Solyc09g060130.1	17013	0.576737654794811
Solyc07g006850.3	13764	0.46241834861722486
Solyc06g072270.4	14408	0.30418109206680133
Solyc06g060490.3	53	0.0004909810630967642
Solyc09g009290.3	12683	0.32393984559853417
Solyc09g060130.1	9210	0.20326908794692622
Solyc08g005630.3	13705	0.28138363382400566
Solyc09g009300.4	6592	0.12163854361882392
Solyc06g072280.3	2732	0.04115614019491198
Solyc07g006855.2	15150	0.31996097862747086
Solyc05g006610.4	2463	0.06512635846127307
Solyc07g054870.4	12567	0.4648907668103356
Solyc08g067030.3	10711	0.42155385876038076
Solyc06g060550.3	959	0.021142423758387825
Solyc09g042575.1	15514	0.4802191512354582
Solyc05g006630.4	4379	0.1156441071052077
Solyc09g072890.2	27483	0.8839017320204405
Solyc05g006650.3	1350	0.035550955475054144
Solyc05g053850.3	4951	0.09520765993118967
Solyc06g072340.3	12112	0.37382091543317686
Solyc09g072890.2	10526	0.23581664977987693
Solyc08g077880.3	5332	0.20096807051266255
Solyc08g067090.4	28078	0.9365638916667738
Solyc09g015820.3	7961	0.06716709462993983
Solyc08g077890.3	3394	0.09468734347500926
Solyc05g006750.3	15667	0.3395103036484095
Solyc09g072900.4	209	0.007655059608667245
Solyc07g021120.3	22189	0.6443552543614666
Solyc05g006750.3	28710	0.948250330571332
Solyc08g077900.3	7296	0.1280061049070799
Solyc06g072450.1	8602	0.27506452713707696
Solyc09g042575.1	27205	0.9148190145968934
Solyc05g006780.3	21601	0.7056088073298425
Solyc06g060675.1	26722	0.8849353524400965
Solyc09g055340.4	13073	0.353807458171601
Solyc05g053870.3	1038	0.014742559069139325
Solyc07g048010.4	14352	0.5052385812585054
Solyc07g021240.1	24073	0.7983745714238486
Solyc06g060700.1	0	4.256179134069665e-05
Solyc06g072550.3	20524	0.6669915473520786
Solyc08g005655.1	22609	0.6085675623751094
Solyc07g007240.3	16599	0.44296542231403446
Solyc06g072580.3	6039	0.205812632971077
Solyc09g072980.2	3602	0.08557069928201395
Solyc06g072580.3	14491	0.4457172113784912
Solyc08g077910.3	17038	0.39271210674985346
Solyc06g072610.3	26114	0.8084424034891874
Solyc05g150105.1	12030	0.4517132315390443
Solyc06g072610.3	29258	0.9872999187963021
Solyc07g007290.1	23671	0.7002012894409628
Solyc07g007290.1	16623	0.5128688495922917
Solyc07g007300.3	4381	0.0330956942495573
Solyc06g060800.4	3	0.00015834621588752288
Solyc06g072660.4	17084	0.5107977981738965
Solyc06g072680.4	25333	0.8056440215806043
Solyc09g055350.3	25505	0.8012856956268697
Solyc08g062670.3	5388	0.09341896545086567
Solyc05g150105.1	23045	0.691691532443087
Solyc07g054930.3	5603	0.0726678891338428
Solyc06g060800.4	25	0.0007447308083937938
Solyc07g054950.2	1967	0.020994119733023415
Solyc05g006910.4	22269	0.6505268964721425
Solyc09g097830.4	17141	0.42825079969504054
Solyc07g054950.2	641	0.004799508798782907
Solyc06g060910.2	5996	0.2227442939012143
Solyc09g074100.4	5604	0.15912663866083843
Solyc09g097860.4	28484	0.9505552954319559
Solyc08g062783.1	31870	1
Solyc05g007020.4	20077	0.6335040697673531
Solyc08g078220.2	9160	0.17604975304863657
Solyc09g009350.2	11137	0.3466485345729934
Solyc06g061000.3	10104	0.16372601394180353
Solyc08g078230.4	23894	0.7796564744480728
Solyc06g061015.1	145	0.008122664871502226
Solyc07g007380.4	5137	0.05861427862343914
Solyc05g007030.4	5409	0.18616361500611975
Solyc07g049160.4	11661	0.33737816888820904
Solyc08g078250.4	26475	0.8667351391293024
Solyc09g055475.1	24956	0.7889227114949541
Solyc09g042575.1	19450	0.5546030996599663
Solyc06g073140.2	27919	0.9104890520742284
Solyc05g007060.4	0	1.7649072503488612e-05
Solyc09g074130.3	32639	1
Solyc08g062860.3	7146	0.16324161692987638
Solyc05g007100.3	1138	0.029524585645766044
Solyc09g074140.3	23795	0.6399940105774466
Solyc08g005673.1	5053	0.08577096527760664
Solyc08g062900.3	12799	0.34494257882861656
Solyc06g008780.3	423	0.010755089121962108
Solyc06g061027.1	5552	0.25021665557718686
Solyc08g067290.3	13769	0.35831448027351975
Solyc06g061140.3	2087	0.0337484006050102
Solyc07g007560.3	20	0.00022439166693736512
Solyc08g078350.1	6068	0.24737934076613866
Solyc08g067360.3	13050	0.2918302598896063
Solyc06g073230.4	10140	0.2730817290026436
Solyc06g061150.3	10886	0.1849943624027719
Solyc09g057670.3	10274	0.2227223522349716
Solyc08g067390.4	27787	0.937727128974757
Solyc07g055060.3	27971	0.9369558676699575
Solyc06g073380.3	27159	0.9127271461088795
Solyc07g007620.3	26439	0.8523702736226457
Solyc06g008840.3	1995	0.028602866394744214
Solyc08g062990.1	4277	0.189150413285469
Solyc09g074180.3	4143	0.07759623794024449
Solyc08g067440.2	3	1.6258644240810567e-05
Solyc09g098040.3	28830	0.970857279724063
Solyc09g009430.3	23377	0.7544893910643434
Solyc09g074180.3	2555	0.050242075314448804
Solyc05g054200.4	1061	0.015505451716633825
Solyc08g078400.3	9207	0.20006609056316782
Solyc09g057740.1	32978	1
Solyc09g098050.2	28094	0.9179427442585849
Solyc06g062430.3	7874	0.18046284072332208
Solyc06g062440.4	9478	0.1989829231547824
Solyc07g049280.3	531	0.019368262156971214
Solyc08g067490.1	10369	0.1976570061633216
Solyc05g054240.3	18016	0.5570026827887145
Solyc07g055160.4	1	3.060111023207274e-05
Solyc09g009460.4	5749	0.17411768380337078
Solyc07g049300.3	23114	0.751153754386104
Solyc09g074180.3	20650	0.6149820920456917
Solyc09g009460.4	10170	0.12442643829571165
Solyc08g063035.1	57	0.0006562049258704628
Solyc05g054280.1	31249	1
Solyc09g074180.3	27910	0.937727128974757
Solyc09g009500.3	10434	0.2974590842717342
Solyc07g007740.1	2528	0.030654238632874357
Solyc06g073390.3	15531	0.510550532635268
Solyc08g063035.1	607	0.004914095427414654
Solyc07g049320.4	27552	0.9176698538653
Solyc06g073410.3	3	0.0002982932471420175
Solyc05g007300.3	13473	0.28429019634280384
Solyc09g074250.3	1863	0.033238265865257514
Solyc05g007410.1	1664	0.07249953183741148
Solyc07g150140.1	1995	0.030933778717919108
Solyc09g074250.3	23549	0.6765788189836577
Solyc08g078500.3	1196	0.013412981036018875
Solyc06g073530.3	26123	0.8593508835430472
Solyc06g062640.1	14445	0.4540861190488721
Solyc08g067793.1	19	0.00011138847895617058
Solyc09g098100.4	17553	0.5709338974405659
Solyc07g007780.3	1165	0.033238265865257514
Solyc09g074330.3	11081	0.25741320983816585
Solyc07g049440.3	2656	0.07153125179690645
Solyc06g008920.3	2252	0.03942818782900321
Solyc06g073550.3	8962	0.17411775065918889
Solyc05g007430.4	19004	0.5840537906465941
Solyc09g074330.3	9023	0.1777643318135429
Solyc05g007440.3	23884	0.7910947720276263
Solyc07g007800.3	13060	0.4007617880406188
Solyc08g063070.3	118	0.006452434346172486
Solyc09g018185.1	32205	1
Solyc07g007810.3	24712	0.764018634263218
Solyc07g049440.3	7023	0.06741455272230554
Solyc06g008960.3	11477	0.2230016780351053
Solyc06g062900.4	2268	0.09072581471325177
Solyc05g007520.1	22289	0.7557015542768528
Solyc09g018185.1	32242	1
Solyc08g067860.2	27989	0.9176698538653
Solyc08g067860.2	22358	0.6926828848387048
Solyc09g031970.3	9915	0.2107854875904025
Solyc07g007870.3	21622	0.6610983037350744
Solyc08g150131.1	6139	0.07749220467712496
Solyc08g067860.2	7646	0.22797462407405722
Solyc07g007870.3	11731	0.40965992946543234
Solyc06g063020.4	4903	0.07259915593535875
Solyc08g067860.2	27794	0.9296410842187541
Solyc07g007870.3	15973	0.4889806261264744
Solyc08g065160.3	1128	0.05610558792719253
Solyc08g005800.4	2560	0.04077073095962903
Solyc07g007870.3	28152	0.9296410842187541
